season,season_type,week,player_display_name,player_position,team_abbr,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected
2020,REG,6,Ezekiel Elliott,RB,DAL,3.757755102040816,16.666666666666664,2.633454545454545,12,49,4.083333333333333,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,46.17791174970665,2.8220882502933478,0.23517402085777897,0.5
2020,REG,7,Leonard Fournette,RB,TB,3.5396000000000005,27.27272727272727,2.6983333333333337,11,50,4.545454545454546,0,00-0033856,Leonard,Fournette,28,L.Fournette,48.12923356519216,1.870766434807841,0.17006967589162192,0.2727272727272727
2020,REG,7,Alvin Kamara,RB,NO,3.299879518072289,7.142857142857142,2.497923076923077,14,83,5.928571428571429,0,00-0033906,Alvin,Kamara,41,A.Kamara,81.36299320891432,1.6370067910856818,0.11692905650612014,0.35714285714285715
2020,REG,7,Joshua Kelley,RB,LAC,5.796206896551725,25.0,3.036454545454545,12,29,2.4166666666666665,0,00-0036370,Joshua,Kelley,27,J.Kelley,41.50987459868175,-12.509874598681748,-1.0424895498901456,0.25
2020,REG,7,David Montgomery,RB,CHI,4.302291666666667,0.0,2.6990714285714286,14,48,3.4285714285714284,0,00-0035685,David,Montgomery,32,D.Montgomery,55.89249342044242,-10.89249342044242,-0.8378841092648016,0.23076923076923078
2020,REG,7,Kareem Hunt,RB,CLE,4.091973684210527,27.77777777777778,2.6241250000000003,18,76,4.222222222222222,0,00-0033923,Kareem,Hunt,27,K.Hunt,78.81111738273829,-2.8111173827382885,-0.15617318792990492,0.3888888888888889
2020,REG,7,Josh Jacobs,RB,LV,6.84764705882353,20.0,2.5052499999999998,10,17,1.7,0,00-0035700,Joshua,Jacobs,28,J.Jacobs,33.87556091967694,-16.875560919676943,-1.6875560919676942,0.3
2020,REG,7,Boston Scott,RB,PHI,3.195869565217391,0.0,2.5360833333333335,12,46,3.8333333333333335,0,00-0034414,Boston,Scott,35,B.Scott,59.9135355304588,-25.9135355304588,-2.3557759573144366,0.2727272727272727
2020,REG,7,Antonio Gibson,RB,WAS,2.8856250000000006,15.0,2.68025,20,128,6.4,1,00-0036328,Antonio,Gibson,24,A.Gibson,98.9948337772912,29.005166222708795,1.4502583111354397,0.4
2020,REG,7,Kenyan Drake,RB,ARI,6.15235294117647,0.0,3.255230769230769,14,34,2.4285714285714284,0,00-0033118,Kenyan,Drake,41,K.Drake,45.51642565990784,-12.516425659907839,-0.9628019738390645,0.46153846153846156
2020,REG,7,Derrick Henry,RB,TEN,3.5887999999999995,5.0,2.417611111111111,20,75,3.75,1,00-0032764,Derrick,Henry,22,D.Henry,72.30527174483665,2.694728255163355,0.13473641275816775,0.35
2020,REG,7,James Robinson,RB,JAX,2.8716806722689077,9.090909090909092,2.324421052631579,22,119,5.409090909090909,1,00-0035831,James,Robinson,30,J.Robinson,101.50359524012909,17.496404759870913,0.7952911254486779,0.4090909090909091
2020,REG,7,Melvin Gordon,RB,DEN,4.247058823529412,5.88235294117647,2.7960625,17,68,4.0,1,00-0032144,Melvin,Gordon,25,M.Gordon,61.35001190885731,-10.350011908857311,-0.7392865649183794,0.5
2020,REG,7,Carlos Hyde,RB,SEA,4.789558823529411,20.0,3.080285714285715,15,68,4.533333333333333,1,00-0031045,Carlos,Hyde,30,C.Hyde,53.1227739380425,11.8772260619575,0.8483732901398214,0.5
2020,REG,7,Damien Harris,RB,NE,3.072758620689655,50.0,2.7618,10,58,5.8,0,00-0035657,Damien,Harris,37,D.Harris,58.82912487976242,-0.8291248797624178,-0.08291248797624177,0.5
2020,REG,7,Peyton Barber,RB,WAS,3.4611764705882355,50.0,2.4218750000000004,10,34,3.4,0,00-0032741,Kenneth,Barber,34,P.Barber,40.47855904590299,-6.4785590459029905,-0.6478559045902991,0.3
2020,REG,7,Wayne Gallman,RB,NYG,3.7144117647058823,10.0,2.378444444444445,10,34,3.4,1,00-0033950,Wayne,Gallman,22,W.Gallman,33.27892595687338,0.7210740431266203,0.08011933812518003,0.3333333333333333
2020,REG,7,La'Mical Perine,RB,NYJ,5.72175,0.0,2.941875,11,40,3.6363636363636362,1,00-0036269,La'Mical,Perine,22,L.Perine,41.616734883072084,1.383265116927916,0.1383265116927916,0.3
2020,REG,7,Jamaal Williams,RB,GB,3.62025974025974,42.10526315789473,2.3592352941176475,19,77,4.052631578947368,1,00-0033948,Jamaal,Williams,30,J.Williams,69.33435318983629,7.665646810163707,0.4034550952717741,0.42105263157894735
2020,REG,7,Darrell Henderson,RB,LAR,5.03031746031746,20.0,3.040083333333333,15,63,4.2,0,00-0035664,Darrell,Henderson,27,D.Henderson,72.12512314598399,-9.125123145983991,-0.6083415430655994,0.4
2020,REG,7,Latavius Murray,RB,NO,3.3404255319148937,45.45454545454545,2.8385454545454545,11,47,4.2727272727272725,0,00-0030513,Latavius,Murray,28,L.Murray,39.20154297516396,7.79845702483604,0.7089506386214581,0.2727272727272727
2020,REG,7,Giovani Bernard,HB,CIN,4.323243243243243,7.6923076923076925,2.266818181818182,13,37,2.8461538461538463,0,00-0030456,Giovani,Bernard,25,G.Bernard,46.610395041212264,-9.610395041212264,-0.739261157016328,0.46153846153846156
2020,REG,7,Malcolm Brown,RB,LAR,2.986315789473684,20.0,2.792,10,57,5.7,1,00-0031806,Malcolm,Brown,34,M.Brown,50.49120600178731,-5.491206001787312,-0.6101340001985902,0.4444444444444444
2020,REG,7,David Johnson,RB,HOU,4.447619047619048,14.285714285714285,2.4874615384615386,14,42,3.0,0,00-0032187,David,Johnson,31,Da.Johnson,62.851960291282964,-20.851960291282964,-1.4894257350916402,0.21428571428571427
2020,REG,7,Ezekiel Elliott,RB,DAL,3.835555555555556,25.0,2.567666666666667,12,45,3.75,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,47.054857959877886,-2.0548579598778858,-0.17123816332315714,0.4166666666666667
2020,REG,7,James Conner,RB,PIT,4.39170731707317,25.0,2.971470588235294,20,82,4.1,0,00-0033553,James,Conner,30,J.Conner,67.21011711002635,5.789882889973654,0.304730678419666,0.3684210526315789
2020,REG,7,Frank Gore,RB,NYJ,3.1214999999999997,0.0,2.7639000000000005,11,60,5.454545454545454,0,00-0023500,Frank,Gore,21,F.Gore,36.82390571686144,21.17609428313856,2.1176094283138562,0.6
2020,REG,7,Todd Gurley,RB,ATL,5.712380952380952,21.73913043478261,2.9908095238095234,23,63,2.739130434782609,2,00-0032241,Todd Gurley II,Gurley,21,T.Gurley,70.4158482242917,-7.415848224291693,-0.3224281836648562,0.34782608695652173
2020,REG,7,Adrian Peterson,RB,DET,4.745172413793104,36.36363636363637,2.4238,11,29,2.6363636363636362,0,00-0025394,Adrian,Peterson,28,A.Peterson,43.653871661920675,-14.653871661920675,-1.3321701510836979,0.36363636363636365
2020,REG,7,Jeff Wilson,RB,SF,3.0204464285714283,17.647058823529413,2.7453125000000003,17,112,6.588235294117647,3,00-0034115,Jeffery,Wilson,30,J.Wilson,78.0022971763235,33.997702823676505,1.9998648719809708,0.7058823529411765
2020,REG,7,Ronald Jones,RB,TB,5.164999999999999,30.76923076923077,2.1982500000000003,13,34,2.6153846153846154,1,00-0034816,Ronald,Jones,27,R.Jones,41.81508875262646,-7.815088752626458,-0.6011606732789583,0.5384615384615384
2020,REG,8,Samaje Perine,RB,CIN,3.7893750000000006,40.0,2.4583333333333335,10,32,3.2,1,00-0033526,Samaje,Perine,34,S.Perine,18.69026321016228,13.309736789837721,1.330973678983772,0.4
2020,REG,8,James Conner,RB,PIT,4.934255319148937,40.0,2.8349999999999995,15,47,3.1333333333333333,1,00-0033553,James,Conner,30,J.Conner,62.33312785428341,-13.333127854283411,-0.952366275305958,0.14285714285714285
2020,REG,8,Devin Singletary,RB,BUF,2.894069767441861,0.0,2.833769230769231,14,86,6.142857142857143,0,00-0035250,Devin,Singletary,26,D.Singletary,86.34506471176095,-0.3450647117609549,-0.024647479411496778,0.7142857142857143
2020,REG,8,Brian Hill,RB,ATL,3.8472727272727267,9.090909090909092,3.1352727272727265,11,55,5.0,0,00-0033567,Brian,Hill,23,B.Hill,51.46798229252953,-9.467982292529527,-1.0519980325032807,0.3333333333333333
2020,REG,8,Jamaal Williams,RB,GB,3.911066666666666,12.5,2.6294999999999997,16,75,4.6875,0,00-0033948,Jamaal,Williams,30,J.Williams,78.76631986548752,-3.7663198654875174,-0.23539499159296984,0.3125
2020,REG,8,Zack Moss,RB,BUF,3.2180246913580244,14.285714285714285,2.788,14,81,5.785714285714286,2,00-0036251,Zaccheus,Moss,20,Z.Moss,58.91973154008732,22.08026845991268,1.5771620328509057,0.5714285714285714
2020,REG,8,Wayne Gallman,RB,NYG,3.9370454545454545,25.0,2.4048000000000003,12,44,3.6666666666666665,1,00-0033950,Wayne,Gallman,22,W.Gallman,54.02986700056448,-10.02986700056448,-0.8358222500470399,0.4166666666666667
2020,REG,8,Ezekiel Elliott,RB,DAL,4.422698412698414,52.63157894736842,2.834882352941176,19,63,3.3157894736842106,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,65.7510185159811,-2.7510185159811016,-0.14479044820953166,0.42105263157894735
2020,REG,8,DeeJay Dallas,RB,SEA,7.27,22.22222222222222,3.2053999999999996,18,41,2.2777777777777777,1,00-0036425,Demetrius,Dallas,31,D.Dallas,60.45056841912524,-18.45056841912524,-1.0853275540661906,0.17647058823529413
2020,REG,8,Troymaine Pope,RB,LAC,2.784328358208955,0.0,2.820777777777778,10,67,6.7,0,00-0033164,Troymaine,Pope,35,T.Pope,55.552802445372635,11.447197554627365,1.1447197554627366,0.5
2020,REG,8,Justin Jackson,RB,LAC,2.796067415730337,0.0,2.449588235294118,17,89,5.235294117647059,0,00-0034440,Justin,Jackson,22,J.Jackson,85.49309941894649,-0.49309941894648546,-0.03081871368415534,0.25
2020,REG,8,Myles Gaskin,RB,MIA,5.1721276595744685,16.666666666666664,2.8791111111111105,18,47,2.611111111111111,1,00-0035311,Myles,Gaskin,37,M.Gaskin,61.137005189399126,-17.137005189399126,-1.0710628243374454,0.375
2020,REG,8,Jonathan Taylor,RB,IND,8.094090909090909,9.090909090909092,2.999,11,22,2.0,0,00-0036223,Jonathan,Taylor,28,J.Taylor,45.256329839406355,-23.256329839406355,-2.114211803582396,0.18181818181818182
2020,REG,8,Dalvin Cook,RB,MIN,3.5793865030674845,46.666666666666664,2.652357142857143,30,163,5.433333333333334,3,00-0033893,Dalvin,Cook,33,D.Cook,121.26604200900638,37.733957990993616,1.3011709652066765,0.3793103448275862
2020,REG,8,Frank Gore,RB,NYJ,5.318666666666667,30.0,2.8284,10,30,3.0,0,00-0023500,Frank,Gore,21,F.Gore,40.08748374138224,-10.087483741382243,-1.0087483741382244,0.3
2020,REG,8,Josh Jacobs,RB,LV,3.3017829457364343,51.61290322580645,2.4799032258064515,31,129,4.161290322580645,0,00-0035700,Joshua,Jacobs,28,J.Jacobs,122.8417712150907,6.158228784909298,0.19865254144868702,0.45161290322580644
2020,REG,8,Boston Scott,RB,PHI,4.744285714285714,0.0,3.109166666666667,15,70,4.666666666666667,0,00-0034414,Boston,Scott,35,B.Scott,71.99775975429677,-1.9977597542967658,-0.14269712530691184,0.2857142857142857
2020,REG,8,Giovani Bernard,RB,CIN,3.3614516129032253,6.666666666666667,2.3957142857142864,15,62,4.133333333333334,1,00-0030456,Giovani,Bernard,25,G.Bernard,58.51211657567874,1.4878834243212609,0.10627738745151863,0.35714285714285715
2020,REG,8,Gus Edwards,RB,BAL,2.9459770114942523,31.25,2.5840000000000005,16,87,5.4375,1,00-0034184,Gus,Edwards,35,G.Edwards,74.07448502326403,12.925514976735968,0.807844686045998,0.375
2020,REG,8,Jamycal Hasty,RB,SF,6.293793103448277,8.333333333333332,2.5200909090909094,12,29,2.4166666666666665,1,00-0035806,Jamycal,Hasty,38,J.Hasty,41.179677608650046,-18.179677608650046,-1.8179677608650047,0.3
2020,REG,8,Malcolm Brown,RB,LAR,4.5752500000000005,10.0,3.156111111111111,10,40,4.0,0,00-0031806,Malcolm,Brown,34,M.Brown,50.829949237244286,-14.829949237244286,-1.6477721374715872,0.1111111111111111
2020,REG,8,Alvin Kamara,RB,NO,3.898805970149254,25.0,2.6683999999999997,12,67,5.583333333333333,0,00-0033906,Alvin,Kamara,41,A.Kamara,46.836052166196055,12.163947833803945,1.1058134394367223,0.2727272727272727
2020,REG,8,Derrick Henry,RB,TEN,3.0941071428571427,44.44444444444444,2.7466111111111102,18,112,6.222222222222222,1,00-0032764,Derrick,Henry,22,D.Henry,55.27370478260453,38.72629521739547,2.581753014493031,0.7333333333333333
2020,REG,8,Leonard Fournette,RB,TB,4.287307692307692,6.666666666666667,2.648285714285714,15,52,3.466666666666667,0,00-0033856,Leonard,Fournette,28,L.Fournette,68.566558230689,-23.566558230688997,-1.8128121715914614,0.15384615384615385
2020,REG,8,J.K. Dobbins,RB,BAL,3.03141592920354,13.333333333333334,2.8402000000000003,15,113,7.533333333333333,0,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,105.11037820673349,7.889621793266514,0.5259747862177676,0.4666666666666667
2020,REG,8,David Montgomery,RB,CHI,3.9785393258426978,23.809523809523807,2.944055555555556,21,89,4.238095238095238,0,00-0035685,David,Montgomery,32,D.Montgomery,114.62146990327942,-23.62146990327942,-1.181073495163971,0.35
2020,REG,8,Jordan Wilkins,RB,IND,3.4692134831460675,15.0,2.5879999999999996,20,89,4.45,1,00-0034400,Jordan,Wilkins,20,J.Wilkins,85.73426473547147,3.26573526452853,0.1632867632264265,0.4
2020,REG,8,Mike Davis,RB,CAR,3.552727272727273,38.46153846153847,2.9810000000000003,13,66,5.076923076923077,0,00-0032063,Michael,Davis,28,M.Davis,61.771728847109415,4.228271152890585,0.3252516271454296,0.3076923076923077
2020,REG,8,Damien Harris,RB,NE,3.2417647058823533,56.25,2.7365000000000004,16,102,6.375,1,00-0035657,Damien,Harris,37,D.Harris,94.3152572123815,7.684742787618504,0.4802964242261565,0.5
2020,REG,8,Kareem Hunt,RB,CLE,3.9248484848484844,14.285714285714285,3.016153846153846,14,66,4.714285714285714,0,00-0033923,Kareem,Hunt,27,K.Hunt,70.68685757933082,-4.68685757933082,-0.3347755413807728,0.2857142857142857
2020,REG,8,Todd Gurley,RB,ATL,6.330217391304347,44.44444444444444,2.96475,18,46,2.5555555555555554,1,00-0032241,Todd Gurley II,Gurley,21,T.Gurley,63.73860531387824,-23.73860531387824,-1.3963885478751905,0.17647058823529413
2020,REG,9,Wayne Gallman,RB,NYG,2.6685294117647063,42.857142857142854,2.250357142857143,14,68,4.857142857142857,1,00-0033950,Wayne,Gallman,22,W.Gallman,66.1610914913875,1.838908508612505,0.13135060775803606,0.42857142857142855
2020,REG,9,Aaron Jones,RB,GB,4.015689655172414,46.666666666666664,2.7357857142857145,15,58,3.8666666666666667,0,00-0033293,Aaron,Jones,33,A.Jones,71.51799745096747,-13.51799745096747,-0.901199830064498,0.3333333333333333
2020,REG,9,Jerick McKinnon,RB,SF,4.108846153846153,8.333333333333332,3.0753333333333335,12,52,4.333333333333333,1,00-0031376,Jerick,McKinnon,28,J.McKinnon,48.26623647321632,3.733763526783683,0.31114696056530694,0.5
2020,REG,9,Jordan Howard,RB,MIA,6.014210526315789,50.0,2.403875,10,19,1.9,1,00-0032780,Jordan,Howard,34,J.Howard,35.92730299870783,-16.92730299870783,-1.692730299870783,0.4
2020,REG,9,Chase Edmonds,RB,ARI,5.533142857142857,32.0,2.846478260869566,25,70,2.8,0,00-0034681,Chase,Edmonds,29,C.Edmonds,111.34692314101643,-41.34692314101643,-1.6538769256406574,0.2
2020,REG,9,Jordan Wilkins,RB,IND,3.984871794871794,18.181818181818183,2.548909090909091,11,39,3.5454545454545454,0,00-0034400,Jordan,Wilkins,20,J.Wilkins,49.772397390059695,-10.772397390059695,-0.9793088536417904,0.36363636363636365
2020,REG,9,D'Andre Swift,RB,DET,3.8520312499999996,15.384615384615385,2.6800833333333336,13,64,4.923076923076923,0,00-0036275,D'Andre,Swift,32,D.Swift,79.4202809208238,-15.4202809208238,-1.1861754554479846,0.23076923076923078
2020,REG,9,James Robinson,RB,JAX,3.683333333333333,52.0,2.65976,25,99,3.96,1,00-0035831,James,Robinson,30,J.Robinson,98.4949946802007,-5.494994680200705,-0.22895811167502936,0.375
2020,REG,9,Christian McCaffrey,RB,CAR,4.448115942028986,27.77777777777778,2.7211250000000002,18,69,3.8333333333333335,1,00-0033280,Christian,McCaffrey,22,C.McCaffrey,78.15951424929439,-9.15951424929439,-0.5088619027385772,0.5
2020,REG,9,Latavius Murray,RB,NO,3.561538461538462,70.0,2.3375714285714286,10,39,3.9,0,00-0030513,Latavius,Murray,28,L.Murray,41.27995751744364,-2.2799575174436413,-0.22799575174436412,0.4
2020,REG,9,Damien Harris,RB,NE,3.593239436619718,57.14285714285714,2.7932307692307696,14,71,5.071428571428571,0,00-0035657,Damien,Harris,37,D.Harris,77.30300605225189,-6.303006052251888,-0.450214718017992,0.42857142857142855
2020,REG,9,Frank Gore,RB,NYJ,4.433913043478261,0.0,2.81025,12,46,3.8333333333333335,0,00-0023500,Frank,Gore,21,F.Gore,67.64332516680834,-21.64332516680834,-1.8036104305673615,0.3333333333333333
2020,REG,9,Kalen Ballage,RB,LAC,3.265942028985508,13.333333333333334,2.7061333333333333,15,69,4.6,1,00-0034799,Kalen,Ballage,31,K.Ballage,71.39457778366265,-2.3945777836626547,-0.15963851891084366,0.4666666666666667
2020,REG,9,Derrick Henry,RB,TEN,4.818970588235295,19.047619047619047,2.921952380952381,21,68,3.238095238095238,0,00-0032764,Derrick,Henry,22,D.Henry,83.1016668434089,-15.101666843408907,-0.7191269925432813,0.2857142857142857
2020,REG,9,Rex Burkhead,RB,NE,3.1116071428571432,50.0,2.3443333333333336,12,56,4.666666666666667,1,00-0030288,Michael,Burkhead,34,R.Burkhead,46.352207042022265,9.647792957977735,0.8039827464981446,0.6666666666666666
2020,REG,9,Alexander Mattison,RB,MIN,2.9657971014492754,66.66666666666666,2.6664999999999996,12,69,5.75,0,00-0034972,Alexander,Mattison,25,A.Mattison,50.06193429314876,18.93806570685124,1.5781721422376034,0.5833333333333334
2020,REG,9,Gus Edwards,RB,BAL,6.675652173913045,54.54545454545454,2.547555555555556,11,23,2.090909090909091,1,00-0034184,Gus,Edwards,35,G.Edwards,28.20392201167131,-5.20392201167131,-0.4730838192428463,0.5454545454545454
2020,REG,9,J.K. Dobbins,RB,BAL,5.829333333333334,16.666666666666664,2.742777777777778,12,30,2.5,0,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,45.75832087924943,-15.758320879249432,-1.3131934066041193,0.25
2020,REG,9,David Montgomery,RB,CHI,5.808333333333334,7.142857142857142,2.8765,14,30,2.142857142857143,0,00-0035685,David,Montgomery,32,D.Montgomery,45.80616039206853,-15.806160392068527,-1.1290114565763234,0.2857142857142857
2020,REG,9,Todd Gurley,RB,ATL,5.107358490566036,10.526315789473683,2.7080555555555557,19,53,2.789473684210526,1,00-0032241,Todd Gurley II,Gurley,21,T.Gurley,72.59237609436946,-19.592376094369456,-1.0311776891773399,0.2631578947368421
2020,REG,9,Dalvin Cook,RB,MIN,2.347669902912622,63.63636363636363,2.7948636363636368,22,206,9.363636363636363,2,00-0033893,Dalvin,Cook,33,D.Cook,121.86964556211304,84.13035443788696,3.824107019903953,0.5909090909090909
2020,REG,9,Duke Johnson,RB,HOU,5.610487804878049,37.5,2.8499285714285714,16,41,2.5625,1,00-0032257,Randy,Johnson,25,D.Johnson,47.282132528783926,-6.282132528783926,-0.39263328304899536,0.375
2020,REG,9,Josh Jacobs,RB,LV,3.8452307692307697,28.57142857142857,2.7656428571428573,14,65,4.642857142857143,1,00-0035700,Joshua,Jacobs,28,J.Jacobs,53.855556220125266,11.144443779874734,0.796031698562481,0.5
2020,REG,9,Ezekiel Elliott,RB,DAL,4.877843137254902,50.0,2.5488750000000002,18,51,2.8333333333333335,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,73.07839293005708,-22.078392930057078,-1.226577385003171,0.3333333333333333
2020,REG,10,Jerick McKinnon,RB,SF,7.166363636363636,16.666666666666664,2.6541538461538465,18,33,1.8333333333333333,0,00-0031376,Jerick,McKinnon,28,J.McKinnon,59.007404681456904,-26.007404681456904,-1.4448558156364948,0.3333333333333333
2020,REG,10,Aaron Jones,RB,GB,4.733913043478261,38.46153846153847,2.9060833333333336,13,46,3.5384615384615383,0,00-0033293,Aaron,Jones,33,A.Jones,56.53337443882566,-10.53337443882566,-0.8102595722173584,0.3076923076923077
2020,REG,10,Kareem Hunt,RB,CLE,3.6684615384615387,63.1578947368421,3.093166666666667,19,104,5.473684210526316,0,00-0033923,Kareem,Hunt,27,K.Hunt,82.51517585358914,21.48482414641086,1.1307802182321505,0.47368421052631576
2020,REG,10,Nyheim Hines,RB,IND,3.3850000000000007,25.0,2.5695454545454544,12,70,5.833333333333333,1,00-0034367,Nyheim,Hines,21,N.Hines,61.728269342544074,8.271730657455926,0.6893108881213271,0.4166666666666667
2020,REG,10,Nick Chubb,RB,CLE,3.3525396825396827,52.63157894736842,3.3102352941176476,19,126,6.631578947368421,1,00-0034791,Nicholas,Chubb,24,N.Chubb,77.45549475659516,48.54450524340484,2.5549739601792023,0.47368421052631576
2020,REG,10,Salvon Ahmed,RB,MIA,3.835647058823529,28.57142857142857,2.479944444444444,21,85,4.0476190476190474,1,00-0036020,Salvon,Ahmed,26,S.Ahmed,102.47804542069738,-17.478045420697384,-0.8322878771760659,0.2857142857142857
2020,REG,10,Melvin Gordon,RB,DEN,4.002391304347825,18.181818181818183,2.7445,11,46,4.181818181818182,0,00-0032144,Melvin,Gordon,25,M.Gordon,58.66806502492026,-12.66806502492026,-1.1516422749927508,0.2727272727272727
2020,REG,10,D'Andre Swift,RB,DET,3.4158024691358024,43.75,2.7893999999999997,16,81,5.0625,0,00-0036275,D'Andre,Swift,32,D.Swift,58.97042126543317,22.029578734566833,1.376848670910427,0.4375
2020,REG,10,Antonio Gibson,RB,WAS,5.373777777777777,0.0,2.9144166666666664,13,45,3.4615384615384617,2,00-0036328,Antonio,Gibson,24,A.Gibson,57.27349407227688,-12.273494072276883,-0.9441149286366832,0.23076923076923078
2020,REG,10,Josh Jacobs,RB,LV,3.6387500000000004,4.761904761904762,2.8182,21,112,5.333333333333333,2,00-0035700,Joshua,Jacobs,28,J.Jacobs,97.76422866061709,14.235771339382907,0.677893873303948,0.47619047619047616
2020,REG,10,Devontae Booker,RB,LV,3.0343209876543216,37.5,2.4615625,16,81,5.0625,2,00-0032972,Devontae,Booker,23,D.Booker,65.41494367140353,15.585056328596465,0.9740660205372791,0.25
2020,REG,10,Cam Akers,RB,LAR,4.926842105263158,60.0,2.839714285714286,10,38,3.8,0,00-0036414,Cam,Akers,23,C.Akers,41.177965538188666,-3.1779655381886656,-0.31779655381886657,0.3
2020,REG,10,Kenyan Drake,RB,ARI,2.9188000000000005,0.0,2.6173999999999995,16,100,6.25,0,00-0033118,Kenyan,Drake,41,K.Drake,97.69525348165882,2.304746518341176,0.1440466573963235,0.5
2020,REG,10,Kalen Ballage,RB,LAC,3.524117647058824,27.77777777777778,2.573235294117647,18,68,3.7777777777777777,0,00-0034799,Kalen,Ballage,31,K.Ballage,75.05702146683996,-7.057021466839956,-0.3920567481577753,0.3888888888888889
2020,REG,10,Damien Harris,RB,NE,3.1542148760330577,54.54545454545454,2.6704999999999997,22,121,5.5,0,00-0035657,Damien,Harris,37,D.Harris,82.07576544904782,38.92423455095218,1.7692833886796444,0.45454545454545453
2020,REG,10,Alex Collins,RB,SEA,4.147441860465116,0.0,2.4524,11,43,3.909090909090909,1,00-0032426,Alex,Collins,41,A.Collins,63.44386377501547,-20.443863775015473,-1.858533070455952,0.18181818181818182
2020,REG,10,James Conner,RB,PIT,6.086666666666668,15.384615384615385,3.1106363636363636,13,36,2.769230769230769,0,00-0033553,James,Conner,30,J.Conner,62.37256644712902,-26.372566447129017,-2.028658957471463,0.23076923076923078
2020,REG,10,Duke Johnson,RB,HOU,3.4898148148148147,28.57142857142857,2.6062307692307694,14,54,3.857142857142857,0,00-0032257,Randy,Johnson,25,D.Johnson,49.92691257481711,4.073087425182891,0.2909348160844922,0.2857142857142857
2020,REG,10,James Robinson,RB,JAX,3.4022935779816517,17.391304347826086,2.7438636363636366,23,109,4.739130434782608,0,00-0035831,James,Robinson,30,J.Robinson,102.06537557183243,6.934624428167567,0.301505409920329,0.5217391304347826
2020,REG,10,Dalvin Cook,RB,MIN,5.192083333333334,16.666666666666664,3.079103448275862,30,96,3.2,0,00-0033893,Dalvin,Cook,33,D.Cook,105.59509982606858,-9.595099826068576,-0.31983666086895257,0.4
2020,REG,10,Derrick Henry,RB,TEN,3.816116504854369,21.052631578947366,2.7717500000000004,19,103,5.421052631578948,0,00-0032764,Derrick,Henry,22,D.Henry,84.29826175697396,16.701738243026043,0.9278743468347801,0.5
2020,REG,10,Wayne Gallman,RB,NYG,3.935283018867924,50.0,2.244375,18,53,2.9444444444444446,2,00-0033950,Wayne,Gallman,22,W.Gallman,38.023807902527366,18.976192097472634,1.1162465939689785,0.5882352941176471
2020,REG,10,Ronald Jones,RB,TB,2.3392708333333334,56.52173913043478,2.474045454545455,23,192,8.347826086956522,1,00-0034816,Ronald,Jones,27,R.Jones,82.40474725821117,109.59525274178883,4.765010988773427,0.6086956521739131
2020,REG,10,Miles Sanders,RB,PHI,3.8770588235294126,0.0,3.1586923076923075,15,85,5.666666666666667,0,00-0035243,Miles,Sanders,26,M.Sanders,94.0384631946819,-9.038463194681896,-0.602564212978793,0.4666666666666667
2020,REG,11,Miles Sanders,RB,PHI,4.586515151515151,25.0,3.003714285714286,16,66,4.125,0,00-0035243,Miles,Sanders,26,M.Sanders,69.1316281607133,-3.131628160713305,-0.19572676004458156,0.375
2020,REG,11,Alvin Kamara,RB,NO,4.7828888888888885,0.0,2.8720833333333338,13,45,3.4615384615384617,1,00-0033906,Alvin,Kamara,41,A.Kamara,55.705040592849585,-16.705040592849585,-1.3920867160707988,0.3333333333333333
2020,REG,11,Damien Harris,RB,NE,5.692325581395349,54.54545454545454,3.195666666666667,11,43,3.909090909090909,1,00-0035657,Damien,Harris,37,D.Harris,40.62736780249857,2.3726321975014315,0.21569383613649376,0.45454545454545453
2020,REG,11,Salvon Ahmed,RB,MIA,4.112558139534884,0.0,2.5946363636363636,12,43,3.5833333333333335,0,00-0036020,Salvon,Ahmed,26,S.Ahmed,55.222360218714115,-12.222360218714115,-1.0185300182261763,0.08333333333333333
2020,REG,11,Antonio Gibson,RB,WAS,3.4386170212765954,6.25,2.7019285714285717,16,94,5.875,1,00-0036328,Antonio,Gibson,24,A.Gibson,75.5599786145095,18.440021385490496,1.152501336593156,0.5
2020,REG,11,Phillip Lindsay,RB,DEN,4.477439024390244,62.5,3.4004285714285714,16,82,5.125,0,00-0034109,Phillip,Lindsay,30,P.Lindsay,71.16559100749942,10.834408992500585,0.6771505620312865,0.5
2020,REG,11,Aaron Jones,RB,GB,4.421463414634147,0.0,2.8783000000000003,10,41,4.1,1,00-0033293,Aaron,Jones,33,A.Jones,43.461077526774055,-2.461077526774055,-0.2461077526774055,0.5
2020,REG,11,Kareem Hunt,RB,CLE,17.791818181818183,69.23076923076923,2.837,13,11,0.8461538461538461,1,00-0033923,Kareem,Hunt,27,K.Hunt,19.562119837644,-8.562119837644001,-0.6586246028956924,0.23076923076923078
