season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2022,REG,2,A.J. Green,WR,ARI,5.20857142857143,2.9185818815031266,7.441428571428572,20.791091242915304,3,7,42.857142857142854,16.0,0,3.2666666666666657,2.8106999272707376,0.45596673939592813,00-0027942,Adriel,Green,18,A.Green
2022,REG,2,Shi Smith,WR,CAR,5.1866666666666665,2.5830998798200406,8.606666666666667,24.082451149559297,1,6,16.666666666666664,2.0,0,4.25,12.922938266347046,-8.672938266347046,00-0036572,Shiyun,Smith,12,S.Smith
2022,REG,2,Logan Thomas,TE,WAS,5.1450000000000005,4.334616923921955,11.742,14.301722247935498,3,5,60.0,37.0,1,4.126666666666665,2.851830541922709,1.2748361247439561,00-0031260,Logan,Thomas,82,L.Thomas
2022,REG,2,Pat Freiermuth,TE,PIT,5.032500000000001,3.0032097485266607,4.7357142857142875,12.881790627185827,4,7,57.14285714285714,22.0,1,4.5874999999999995,5.621057106385706,-1.0335571063857065,00-0036894,Pat,Freiermuth,88,P.Freiermuth
2022,REG,2,Courtland Sutton,WR,DEN,4.967999999999999,2.893700973371278,12.392727272727273,51.03133305881031,7,11,63.63636363636363,122.0,0,2.4242857142857135,3.032660696090358,-0.6083749818046447,00-0034348,Courtland,Sutton,14,C.Sutton
2022,REG,2,Tee Higgins,WR,CIN,4.949,2.652183895340435,11.008,54.516640253565775,6,10,60.0,71.0,1,3.1650000000000005,5.130052372497734,-1.9650523724977336,00-0036410,Tamaurice,Higgins,85,T.Higgins
2022,REG,2,Allen Robinson,WR,LAR,4.866,2.7255419989692142,9.158000000000001,16.8160117517444,4,5,80.0,53.0,1,4.4449999999999985,4.450658983608491,-0.005658983608492818,00-0031428,Allen,Robinson,1,Al.Robinson
2022,REG,2,Amari Cooper,WR,CLE,4.851999999999999,2.98270162754065,11.389000000000001,65.95436645818856,9,10,90.0,101.0,1,1.3455555555555554,1.4962049599940086,-0.1506494044384532,00-0031544,Amari,Cooper,2,A.Cooper
2022,REG,2,Juwan Johnson,TE,NO,4.795,1.878609086260576,9.817142857142857,13.735483999920046,4,7,57.14285714285714,40.0,0,1.3124999999999982,1.6258293628279006,-0.31332936282790236,00-0036040,Juwan,Johnson,83,J.Johnson
2022,REG,2,Dawson Knox,TE,BUF,4.744999999999999,3.0729714598255446,6.422,9.521691427215847,4,5,80.0,41.0,0,5.04,4.423989297150683,0.6160107028493167,00-0035689,Dawson,Knox,88,D.Knox
2022,REG,2,Nelson Agholor,WR,NE,4.693333333333333,3.196458208176606,11.408333333333337,22.469143907563033,6,6,100.0,110.0,1,6.924999999999998,4.1954557129197765,2.7295442870802216,00-0031549,Nelson,Agholor,15,N.Agholor
2022,REG,2,Irv Smith,TE,MIN,4.41,4.147490279962507,7.257499999999999,22.345379671323556,5,8,62.5,36.0,1,3.656,2.982674443679616,0.6733255563203842,00-0034970,Irvin,Smith,84,I.Smith
2022,REG,2,Diontae Johnson,WR,PIT,4.380999999999999,2.7427924801966976,10.192000000000002,39.605191575347796,6,10,60.0,57.0,0,0.64,1.2459707750625382,-0.6059707750625382,00-0035216,Diontae,Johnson,18,D.Johnson
2022,REG,2,Terry McLaurin,WR,WAS,4.34,1.7370557036226844,13.251249999999999,25.82397505541887,4,8,50.0,75.0,0,6.459999999999998,4.82008250021984,1.6399174997801582,00-0035659,Terry,McLaurin,17,T.McLaurin
2022,REG,2,Gerald Everett,TE,LAC,4.264,3.0154325006449167,3.685000000000001,15.453325505325848,6,10,60.0,71.0,0,8.169999999999998,5.297865329281346,2.872134670718652,00-0033895,Gerald,Everett,7,G.Everett
2022,REG,2,Ja'Marr Chase,WR,CIN,3.9637499999999997,3.4421206448530457,6.723333333333333,29.967313787638673,5,9,55.55555555555556,54.0,0,6.166000000000002,4.400174839255851,1.7658251607441509,00-0036900,Ja'Marr,Chase,1,J.Chase
2022,REG,2,Michael Thomas,WR,NO,3.3644444444444446,2.016159314105472,11.34,20.39935240151106,6,9,66.66666666666666,65.0,1,1.3150000000000006,0.7986061741897098,0.5163938258102908,00-0032765,Michael,Thomas,13,M.Thomas
2022,REG,2,Mike Williams,WR,LAC,3.1639999999999997,1.3647193941153335,13.588999999999999,56.986496687075416,8,10,80.0,113.0,1,1.17,1.2126057426673214,-0.04260574266732142,00-0033536,Michael,Williams,81,M.Williams
2022,REG,2,David Njoku,TE,CLE,2.7175000000000002,2.6036576749876996,3.9400000000000004,11.408385452860784,3,5,60.0,32.0,0,9.049999999999999,7.110262349299641,1.9397376507003576,00-0033885,David,Njoku,85,D.Njoku
2022,REG,2,Breshad Perriman,WR,TB,2.675,2.1670000582252587,12.374,21.282377627188605,3,5,60.0,45.0,1,4.726666666666667,5.715027716901773,-0.9883610502351061,00-0032054,Breshad,Perriman,16,B.Perriman
2022,REG,2,Jahan Dotson,WR,WAS,2.596,2.5424860243563403,17.704,21.563421110326185,4,5,80.0,59.0,1,2.857499999999998,2.1472388313636657,0.7102611686363325,00-0037741,Jahan,Dotson,1,J.Dotson
2022,REG,3,Tyler Conklin,TE,NYJ,12.53,5.871403205850449,3.2524999999999977,5.476050172573446,8,8,100.0,84.0,0,7.247500000000002,5.646286614486684,1.6012133855133186,00-0034270,Tyler,Conklin,83,T.Conklin
2022,REG,3,Kendrick Bourne,WR,NE,10.062000000000001,2.614663994719911,14.044,18.26647937152073,4,5,80.0,58.0,0,1.4799999999999969,1.1689515777514714,0.31104842224852547,00-0033307,Kendrick,Bourne,84,K.Bourne
2022,REG,3,Amon-Ra St. Brown,WR,DET,9.29857142857143,3.0446361153555817,5.251111111111111,13.801763915659132,6,9,66.66666666666666,73.0,0,8.979999999999999,7.329353395686742,1.6506466043132564,00-0036963,Amon-Ra,St. Brown,14,A.St. Brown
2022,REG,3,Marquise Brown,WR,ARI,9.205625,3.8928228363743123,8.021764705882353,43.634211115732896,14,17,82.35294117647058,140.0,0,4.307142857142858,4.644924057297631,-0.3377812001547733,00-0035662,Marquise,Brown,2,M.Brown
2022,REG,3,Chris Olave,WR,NO,9.0375,3.9683201891547286,14.01692307692308,39.112236794093036,9,13,69.23076923076923,147.0,0,3.857777777777776,2.6693514008579218,1.1884263769198542,00-0037239,Chris,Olave,12,C.Olave
2022,REG,3,Jahan Dotson,WR,WAS,8.925714285714287,2.480365613286177,12.79125,31.726297513486696,2,8,25.0,10.0,0,3.835000000000001,4.848772984401876,-1.013772984401875,00-0037741,Jahan,Dotson,1,J.Dotson
2022,REG,3,Terry McLaurin,WR,WAS,8.344444444444445,2.370181195084514,16.16111111111111,45.0951819929311,6,9,66.66666666666666,102.0,0,2.4249999999999994,1.6788336716250114,0.746166328374988,00-0035659,Terry,McLaurin,17,T.McLaurin
2022,REG,3,Greg Dortch,WR,ARI,8.33,4.853123821457329,3.5829999999999993,11.464499408056824,9,10,90.0,80.0,0,5.440000000000001,3.8051264000635254,1.6348735999364759,00-0035500,Greg,Dortch,83,G.Dortch
2022,REG,3,Russell Gage,WR,TB,8.314166666666667,3.849660825310015,5.233076923076923,29.24637805769314,12,13,92.3076923076923,87.0,1,2.959166666666666,4.781459716245659,-1.822293049578993,00-0034411,Russell,Gage,17,R.Gage
2022,REG,3,Garrett Wilson,WR,NYJ,8.233333333333334,3.646540253956181,10.387272727272729,24.046636922299864,6,11,54.54545454545454,60.0,0,2.3200000000000007,3.285031927875129,-0.9650319278751285,00-0037740,Garrett,Wilson,17,G.Wilson
2022,REG,3,Tre'Quan Smith,WR,NO,7.941999999999998,4.227805426861986,23.206,24.905020498400916,4,5,80.0,105.0,0,7.512499999999998,4.585825339053734,2.926674660946264,00-0034765,Tre'Quan,Smith,10,T.Smith
2022,REG,3,Tyler Lockett,WR,SEA,7.934444444444444,2.3994700716235546,11.233636363636363,29.27574687862778,9,11,81.81818181818183,76.0,0,0.26000000000000195,1.437095983972351,-1.177095983972349,00-0032211,Tyler,Lockett,16,T.Lockett
2022,REG,3,Curtis Samuel,WR,WAS,7.875,2.7104896029722476,3.7380000000000004,11.589260246791095,7,10,70.0,48.0,0,2.585714285714286,2.668363914921855,-0.08264962920756913,00-0033282,Curtis,Samuel,10,C.Samuel
2022,REG,3,Christian Kirk,WR,JAX,7.83,3.2929184381228285,6.928888888888888,31.021788876728678,6,9,66.66666666666666,72.0,1,4.298333333333335,4.12867875685865,0.1696545764746844,00-0034775,Christian,Kirk,13,C.Kirk
2022,REG,3,Sterling Shepard,WR,NYG,7.694444444444445,2.150389635624556,9.764000000000001,46.25953475150425,5,10,50.0,49.0,0,2.6239999999999997,2.954948175768166,-0.3309481757681665,00-0032385,Sterling,Shepard,3,S.Shepard
2022,REG,3,Drake London,WR,ATL,7.638333333333333,2.1855553797173313,14.96,30.08748701102806,3,6,50.0,54.0,1,8.169999999999996,7.805398691626881,0.364601308373115,00-0037238,Drake,London,5,D.London
2022,REG,3,Josh Reynolds,WR,DET,7.598000000000001,3.542802449617536,16.244999999999997,47.441738216225694,6,10,60.0,96.0,0,5.043333333333336,5.608587038031469,-0.565253704698133,00-0033943,Joshua Dedmon-Reynolds,Reynolds,8,J.Reynolds
2022,REG,3,Chase Claypool,WR,PIT,7.5200000000000005,2.2749198226605594,14.003333333333332,22.776437420369216,3,6,50.0,41.0,0,1.3333333333333333,1.335927252529397,-0.0025939191960637764,00-0036326,Chase,Claypool,11,C.Claypool
2022,REG,3,Davante Adams,WR,LV,7.478,2.515582694877395,8.869000000000003,21.426328123112604,5,10,50.0,36.0,1,2.0979999999999963,2.7005350847536933,-0.602535084753697,00-0031381,Davante,Adams,17,D.Adams
2022,REG,3,Zay Jones,WR,JAX,7.458181818181817,3.8465007965920646,3.7236363636363645,20.376081981892348,10,11,90.9090909090909,85.0,1,5.989999999999999,3.6535390118032125,2.336460988196787,00-0033891,Isaiah,Jones,7,Z.Jones
2022,REG,3,D.J. Chark,WR,DET,7.2299999999999995,1.6070794266613266,19.166666666666668,33.584486887448165,3,6,50.0,46.0,0,2.039999999999997,3.487843974051733,-1.447843974051736,00-0034777,Darrell,Chark,4,D.Chark
2022,REG,3,Romeo Doubs,WR,GB,7.21125,3.5608363976021886,2.7800000000000002,13.898262717160357,8,8,100.0,73.0,1,6.32125,5.750131554291663,0.5711184457083371,00-0037816,Romeo,Doubs,87,R.Doubs
2022,REG,3,D.J. Moore,WR,CAR,7.065,2.31002847572401,7.9816666666666665,32.23396378811335,1,6,16.666666666666664,2.0,0,0.060000000000002274,0.3288829934194837,-0.2688829934194814,00-0034827,Denniston,Moore,2,D.Moore
2022,REG,3,Marquise Goodwin,WR,SEA,6.936,1.3647857310977858,13.232,15.674382240754339,2,5,40.0,31.0,0,3.285,2.1513449328681418,1.1336550671318584,00-0030068,Marquise,Goodwin,11,M.Goodwin
2022,REG,3,Michael Thomas,WR,NO,6.901999999999999,2.0393575747397334,7.108,7.628410139732555,5,5,100.0,49.0,0,2.692,2.7047836022728005,-0.012783602272800287,00-0032765,Michael,Thomas,13,M.Thomas
2022,REG,3,Mack Hollins,WR,LV,6.79818181818182,1.9382601338644394,15.73181818181818,41.80658565457926,8,11,72.72727272727273,158.0,1,5.7475000000000005,1.5826112574718245,4.164888742528176,00-0033555,Mack,Hollins,10,M.Hollins
2022,REG,3,Deebo Samuel,WR,SF,6.788333333333334,4.217128802267436,6.831250000000001,21.96278583772054,5,8,62.5,73.0,0,6.245999999999999,5.325145364515583,0.9208546354844156,00-0035719,Tyshun,Samuel,19,D.Samuel
2022,REG,3,Kyle Pitts,TE,ATL,6.778571428571428,1.8451035295225613,18.93875,50.78604230214863,5,8,62.5,87.0,0,7.7,4.706791403312399,2.9932085966876008,00-0036970,Kyle,Pitts,8,K.Pitts
2022,REG,3,Robert Woods,WR,TEN,6.775555555555555,2.7131219143832572,12.388888888888888,59.122965162521865,4,9,44.44444444444444,85.0,0,7.360000000000001,7.211332031853246,0.1486679681467553,00-0030431,Robert,Woods,2,R.Woods
2022,REG,3,DeVonta Smith,WR,PHI,6.746666666666667,2.0939196631737853,17.451666666666668,52.628669079211896,8,12,66.66666666666666,169.0,1,8.07875,4.789987405599986,3.288762594400014,00-0036912,DeVonta,Smith,6,D.Smith
2022,REG,3,Marquez Valdes-Scantling,WR,KC,6.7299999999999995,3.0177710880942428,13.12,31.413326036393478,4,7,57.14285714285714,48.0,0,3.494999999999999,3.4053309065871247,0.08966909341287455,00-0034272,Marquez,Valdes-Scantling,11,M.Valdes-Scantling
2022,REG,3,Brandon Aiyuk,WR,SF,6.715,2.081769670835492,13.876249999999999,44.612787847124544,3,8,37.5,39.0,1,5.113333333333334,2.664734297678782,2.4485990356545524,00-0036261,Brandon,Aiyuk,11,B.Aiyuk
2022,REG,3,Darnell Mooney,WR,CHI,6.698333333333333,3.286541485746955,8.616666666666665,42.854774535809014,2,6,33.33333333333333,23.0,0,0.9600000000000009,1.354221078403043,-0.3942210784030422,00-0036309,Darnell,Mooney,11,D.Mooney
2022,REG,3,Scott Miller,WR,TB,6.537999999999999,1.633072142611595,8.830000000000002,18.980267400369723,1,5,20.0,4.0,0,2.430000000000007,4.562892874950194,-2.132892874950187,00-0035298,Scott,Miller,10,S.Miller
2022,REG,3,Irv Smith,TE,MIN,6.418000000000001,2.070999333290905,4.838333333333331,9.693468679043672,2,6,33.33333333333333,32.0,0,9.425000000000004,8.711011384714176,0.7139886152858281,00-0034970,Irvin,Smith,84,I.Smith
2022,REG,3,Corey Davis,WR,NYJ,6.348,1.4682163958989771,14.462,15.218031820860345,2,5,40.0,27.0,0,1.5450000000000017,1.9000860870260112,-0.3550860870260095,00-0033871,Corey,Davis,84,C.Davis
2022,REG,3,CeeDee Lamb,WR,DAL,6.319090909090908,3.32009569222803,10.74916666666667,50.69963053219087,8,12,66.66666666666666,87.0,1,4.396249999999999,3.7888370118530474,0.6074129881469519,00-0036358,Cedarian,Lamb,88,C.Lamb
2022,REG,3,George Kittle,TE,SF,6.2475000000000005,2.4973998444342347,4.944,9.934493429248887,4,5,80.0,28.0,0,3.1950000000000003,2.9765282578312053,0.21847174216879495,00-0033288,George,Kittle,85,G.Kittle
2022,REG,3,JuJu Smith-Schuster,WR,KC,6.2425,3.2813807012767677,12.399999999999999,33.930770283212475,5,8,62.5,89.0,0,10.506000000000002,3.882645498799138,6.623354501200864,00-0033857,John,Smith-Schuster,9,J.Smith-Schuster
2022,REG,3,Diontae Johnson,WR,PIT,6.233636363636364,3.2001000247559763,13.644545454545458,40.686925641790246,8,11,72.72727272727273,84.0,0,0.4612499999999988,2.122600527172784,-1.661350527172785,00-0035216,Diontae,Johnson,18,D.Johnson
2022,REG,3,Courtland Sutton,WR,DEN,6.1209999999999996,3.1788106131747123,9.959000000000001,49.73035054429243,8,10,80.0,97.0,0,3.0012499999999984,3.5674897857002748,-0.5662397857002763,00-0034348,Courtland,Sutton,14,C.Sutton
2022,REG,3,Darren Waller,TE,LV,6.117500000000001,3.0303063286910623,8.572,10.354407750102672,3,5,60.0,22.0,0,2.4499999999999997,2.3677806500811442,0.08221934991885549,00-0031610,Darren,Waller,83,D.Waller
2022,REG,3,Jarvis Landry,WR,NO,6.1160000000000005,3.174192897496842,14.520000000000001,15.583077550494757,2,5,40.0,22.0,0,1.8449999999999989,4.2502148783096345,-2.4052148783096357,00-0031382,Jarvis,Landry,5,J.Landry
2022,REG,3,Richie James,WR,NYG,6.036,2.5195643245477575,8.202,19.42957312739849,4,5,80.0,36.0,0,2.380000000000001,4.544390181297137,-2.1643901812971365,00-0034286,Richard,James,80,R.James
2022,REG,3,Cooper Kupp,WR,LAR,6.025,2.780385933269033,15.333333333333334,46.72422549517521,4,6,66.66666666666666,44.0,0,4.369999999999999,3.570664956938863,0.7993350430611361,00-0033908,Cooper,Kupp,10,C.Kupp
2022,REG,3,Brandin Cooks,WR,HOU,6.022857142857143,1.9766519633758999,9.861428571428572,30.621478951337444,2,7,28.57142857142857,22.0,0,-0.03000000000000469,1.624466327326786,-1.6544663273267908,00-0031236,Brandin,Cooks,13,B.Cooks
2022,REG,3,Noah Brown,WR,DAL,5.910000000000001,2.8386423679502406,7.815714285714288,21.50381259334958,5,7,71.42857142857143,54.0,0,4.787999999999999,3.4078704204442145,1.3801295795557849,00-0033591,Noah,Brown,85,N.Brown
2022,REG,3,Amari Cooper,WR,CLE,5.881818181818182,2.6748488719434875,11.647272727272728,61.542895571140356,7,11,63.63636363636363,101.0,1,4.392857142857143,2.0099234957351224,2.382933647122021,00-0031544,Amari,Cooper,2,A.Cooper
2022,REG,3,A.J. Brown,WR,PHI,5.865,1.6416862588618688,14.083999999999998,35.394049055086434,5,10,50.0,85.0,1,6.9879999999999995,3.9298952493310026,3.058104750668997,00-0035676,Arthur,Brown,11,A.Brown
2022,REG,3,Mike Williams,WR,LAC,5.84,1.9389962662646785,18.57166666666667,31.904598293534907,1,6,16.666666666666664,15.0,1,,,,00-0033536,Michael,Williams,81,M.Williams
2022,REG,3,Mark Andrews,TE,BAL,5.691,3.8030056820225417,11.01923076923077,53.68989168322028,8,13,61.53846153846154,89.0,2,5.0425,4.32859508484127,0.7139049151587304,00-0034753,Mark,Andrews,89,M.Andrews
2022,REG,3,Josh Palmer,WR,LAC,5.622222222222222,3.5847350243144516,7.478888888888887,19.272175456679836,6,9,66.66666666666666,99.0,0,8.623333333333335,5.605249908583822,3.0180834247495127,00-0036988,Josh,Palmer,5,J.Palmer
2022,REG,3,Gerald Everett,TE,LAC,5.538333333333334,2.7166720367656887,12.695,21.808967531352003,2,6,33.33333333333333,25.0,0,5.664999999999999,5.575262301042585,0.08973769895741412,00-0033895,Gerald,Everett,7,G.Everett
2022,REG,3,Zach Ertz,TE,ARI,5.494,4.0587768196441605,6.424000000000001,20.554826736633288,6,10,60.0,45.0,0,3.5099999999999985,4.664228726468347,-1.1542287264683488,00-0030061,Zachary,Ertz,86,Z.Ertz
2022,REG,3,Daniel Bellinger,TE,NYG,5.41,5.617810659502098,1.361999999999999,3.226417776093237,4,5,80.0,40.0,0,9.2025,8.126528222392949,1.0759717776070516,00-0038115,Daniel,Bellinger,82,D.Bellinger
2022,REG,3,Jerry Jeudy,WR,DEN,5.348,3.0949194949524284,12.016666666666666,36.003195845400974,2,6,33.33333333333333,17.0,0,3.1400000000000006,3.871465289648768,-0.7314652896487672,00-0036407,Jerry,Jeudy,10,J.Jeudy
2022,REG,3,Marvin Jones,WR,JAX,5.345714285714286,1.7158906803132454,14.005714285714287,48.77126654064271,4,7,57.14285714285714,33.0,1,1.1449999999999987,1.6993431539588073,-0.5543431539588086,00-0029293,Marvin,Jones,11,M.Jones
2022,REG,3,Stefon Diggs,WR,BUF,5.1899999999999995,2.325907755484978,8.344545454545456,28.388952463427458,7,11,63.63636363636363,74.0,0,5.312857142857142,4.681502361270369,0.631354781586773,00-0031588,Stefon,Diggs,14,S.Diggs
2022,REG,3,K.J. Osborn,WR,MIN,5.0874999999999995,4.319000867515424,15.161249999999997,40.500200347268596,5,8,62.5,73.0,1,3.384000000000003,3.99933963664098,-0.6153396366409769,00-0036345,K.J.,Osborn,17,K.Osborn
2022,REG,3,DK Metcalf,WR,SEA,5.062500000000001,1.8262145303131685,13.62166666666667,38.72633798478998,5,12,41.66666666666667,64.0,1,2.325999999999998,2.892868001006596,-0.5668680010065983,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2022,REG,3,Robert Tonyan,TE,GB,4.944285714285714,4.668706377266146,1.567142857142856,6.855393075865511,6,7,85.71428571428571,37.0,0,6.033333333333335,7.964963523710897,-1.931630190377562,00-0033757,Robert,Tonyan,85,R.Tonyan
2022,REG,3,David Njoku,TE,CLE,4.92,2.643157068710736,5.117000000000001,24.57969065232011,9,10,90.0,89.0,1,6.256666666666666,3.983095578940164,2.273571087726502,00-0033885,David,Njoku,85,D.Njoku
2022,REG,3,Tyler Boyd,WR,CIN,4.5725,2.876523385653556,10.75,18.390529305094603,4,5,80.0,105.0,1,16.990000000000002,4.580505731736025,12.409494268263977,00-0033009,Tyler,Boyd,83,T.Boyd
2022,REG,3,Ja'Marr Chase,WR,CIN,4.5311111111111115,3.3232042317589907,12.281,42.019365655044986,6,10,60.0,29.0,1,1.0116666666666656,1.8318644586554644,-0.8201977919887988,00-0036900,Ja'Marr,Chase,1,J.Chase
2022,REG,3,Elijah Moore,WR,NYJ,4.44375,1.9046556468090117,19.15222222222222,36.276201700479845,4,9,44.44444444444444,49.0,0,0.14250000000000007,0.8502433742073681,-0.707743374207368,00-0036980,Elijah,Moore,8,E.Moore
2022,REG,3,Travis Kelce,TE,KC,4.371666666666667,1.6648224118922175,9.6525,26.41264194828294,4,8,50.0,58.0,1,7.5825,5.235938505959439,2.346561494040561,00-0030506,Travis,Kelce,87,T.Kelce
2022,REG,3,Isaiah McKenzie,WR,BUF,4.282500000000001,3.1866347472355048,5.572222222222222,15.510469180094638,7,9,77.77777777777779,76.0,1,5.322857142857144,3.964397632493209,1.358459510363935,00-0033466,Isaiah,McKenzie,6,I.McKenzie
2022,REG,3,Allen Robinson,WR,LAR,4.116,2.136214261358833,6.179999999999998,15.693245302183845,2,5,40.0,23.0,0,5.145000000000003,6.1484630676768575,-1.0034630676768543,00-0031428,Allen,Robinson,1,Al.Robinson
2022,REG,3,Tee Higgins,WR,CIN,4.114285714285715,1.4120129101210739,15.508571428571427,37.143736955554786,5,7,71.42857142857143,93.0,0,2.496000000000002,1.380182087891353,1.1158179121086491,00-0036410,Tamaurice,Higgins,85,T.Higgins
2022,REG,3,Cameron Brate,TE,TB,4.095999999999999,3.960091019953969,6.050000000000001,15.605519969046908,5,6,83.33333333333334,52.0,0,3.2059999999999986,5.627945900779864,-2.421945900779865,00-0031273,Cameron,Brate,84,C.Brate
2022,REG,3,Jaylen Waddle,WR,MIA,3.973333333333334,2.9747525509834163,16.875,56.45700903312143,4,6,66.66666666666666,102.0,0,4.609999999999999,3.4258082884368832,1.1841917115631162,00-0036613,Jaylen,Waddle,17,J.Waddle
2022,REG,3,Michael Pittman,WR,IND,3.9444444444444438,1.6656503691671432,5.017777777777778,26.904974679773602,8,9,88.88888888888889,72.0,0,3.9749999999999996,3.3513516700745782,0.6236483299254214,00-0036252,Michael,Pittman,11,M.Pittman
2022,REG,3,Gabe Davis,WR,BUF,3.9199999999999995,2.4114763306595695,10.826666666666668,20.090928772461574,3,6,50.0,37.0,0,1.3833333333333304,1.1815542215133519,0.20177911181997854,00-0036196,Gabriel,Davis,13,G.Davis
2022,REG,3,George Pickens,WR,PIT,3.9042857142857144,1.8778706945314911,13.638571428571428,25.880343733904414,3,7,42.857142857142854,39.0,0,1.4033333333333324,0.6696659016971959,0.7336674316361366,00-0037247,George,Pickens,14,G.Pickens
2022,REG,3,Allen Lazard,WR,GB,3.401666666666667,1.1390843856229125,14.270000000000001,53.50581177352831,4,6,66.66666666666666,45.0,1,2.5774999999999952,2.5645738521945987,0.012926147805396582,00-0034521,Allen,Lazard,13,A.Lazard
2022,REG,3,Adam Thielen,WR,MIN,3.38875,3.1281503719406425,11.557500000000001,30.87351409109123,6,8,75.0,61.0,1,2.8399999999999985,3.419851689857372,-0.5798516898573736,00-0030035,Adam,Thielen,19,A.Thielen
2022,REG,3,DeVante Parker,WR,NE,2.933,1.2500623887726008,22.066000000000003,57.40075958586962,5,10,50.0,156.0,0,9.363999999999999,5.091212038250097,4.272787961749902,00-0031547,DeVante,Parker,1,D.Parker
2022,REG,3,Alec Pierce,WR,IND,2.77,1.5754064886846852,13.618,40.565981531128976,3,5,60.0,61.0,0,3.0,2.7158269262677948,0.28417307373220524,00-0037664,Alec,Pierce,14,A.Pierce
2022,REG,3,Justin Jefferson,WR,MIN,2.5116666666666663,3.02687906761088,5.893333333333331,11.807132362762117,3,6,50.0,14.0,0,2.3233333333333377,3.6842035386776693,-1.3608702053443316,00-0036322,Justin,Jefferson,18,J.Jefferson
2022,REG,4,Jamal Agnew,WR,JAX,9.4975,5.011236631931225,10.12,36.60698137095316,4,6,66.66666666666666,50.0,2,7.279999999999998,4.376921878085696,2.9030781219143016,00-0033572,Jamal,Agnew,39,J.Agnew
2022,REG,4,Trent Sherfield,WR,MIA,9.3075,2.7551389554958337,14.581666666666665,23.645306883597748,4,6,66.66666666666666,55.0,0,0.5850000000000017,1.0354421153882285,-0.45044211538822676,00-0034487,Trent,Sherfield,14,T.Sherfield
2022,REG,4,CeeDee Lamb,WR,DAL,9.055,3.3771947480463234,13.13,42.848984253895736,6,8,75.0,97.0,1,5.7683333333333335,5.5273001025511945,0.241033230782139,00-0036358,Cedarian,Lamb,88,C.Lamb
2022,REG,4,Jaylen Waddle,WR,MIA,8.764000000000001,2.42341598632677,10.488,14.172589930001896,2,5,40.0,39.0,0,10.635000000000002,13.597196470065683,-2.962196470065681,00-0036613,Jaylen,Waddle,17,J.Waddle
2022,REG,4,Curtis Samuel,WR,WAS,8.4,3.375451280324841,7.134285714285714,15.916116900914684,4,7,57.14285714285714,38.0,0,6.897500000000001,6.174022075130608,0.7234779248693926,00-0033282,Curtis,Samuel,10,C.Samuel
2022,REG,4,Robby Anderson,WR,CAR,8.392,2.9345630425733997,11.666,26.033205391413023,3,5,60.0,26.0,0,3.253333333333335,2.3912259252788317,0.8621074080545035,00-0032688,Robby,Anderson,3,R.Anderson
2022,REG,4,Deebo Samuel,WR,SF,8.238,4.824856875524771,1.9385714285714297,10.254666364392056,6,7,85.71428571428571,115.0,1,17.665,6.5767338418609524,11.088266158139046,00-0035719,Tyshun,Samuel,19,D.Samuel
2022,REG,4,Tom Kennedy,WR,DET,8.18,2.2945244641218485,13.440000000000003,16.929510757293297,3,5,60.0,54.0,0,5.63333333333333,3.6333904118378846,1.9999429214954456,00-0035544,Thomas,Kennedy,85,T.Kennedy
2022,REG,4,Darnell Mooney,WR,CHI,8.164000000000001,2.869307632116686,21.42,55.827773144286915,4,5,80.0,94.0,0,2.1099999999999994,2.9936995220443805,-0.8836995220443811,00-0036309,Darnell,Mooney,11,D.Mooney
2022,REG,4,D.J. Moore,WR,CAR,8.033,4.10320287199184,7.211818181818183,35.40569490315096,6,11,54.54545454545454,50.0,0,2.5400000000000005,4.677940663620973,-2.1379406636209723,00-0034827,Denniston,Moore,2,D.Moore
2022,REG,4,Tyler Lockett,WR,SEA,7.833749999999999,2.9013540964087685,15.318750000000001,38.20494435265143,6,8,75.0,91.0,0,2.113333333333332,4.074361599238149,-1.9610282659048166,00-0032211,Tyler,Lockett,16,T.Lockett
2022,REG,4,Marquez Callaway,WR,NO,7.78,1.5406042952629206,15.066666666666668,29.863565789039015,3,6,50.0,53.0,0,1.2566666666666677,1.8417484348406863,-0.5850817681740186,00-0036219,Marquez,Callaway,1,M.Callaway
2022,REG,4,Drake London,WR,ATL,7.611428571428571,1.6630918511534016,9.22714285714286,27.14778076664426,2,7,28.57142857142857,17.0,0,2.759999999999998,1.88000608254697,0.879993917453028,00-0037238,Drake,London,5,D.London
2022,REG,4,Kalif Raymond,WR,DET,7.3775,2.0421507509693546,20.306,25.578173023630775,3,5,60.0,38.0,0,0.8833333333333352,3.7103294192397698,-2.8269960859064347,00-0032464,Kalif,Raymond,11,K.Raymond
2022,REG,4,Cooper Kupp,WR,LAR,7.288666666666666,2.747217227606184,5.9184210526315795,43.77700782496983,14,19,73.68421052631578,122.0,0,3.9335714285714287,3.8570866662644003,0.07648476230702839,00-0033908,Cooper,Kupp,10,C.Kupp
