play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
1214,2020_17_BAL_CIN,2021010303,run,22,right,end,1.9385343596804887,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1240,2020_17_BAL_CIN,2021010303,run,9,left,guard,0.7729200525209308,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1261,2020_17_BAL_CIN,2021010303,run,0,right,guard,-0.539674919,1.0,PISTOL,"2 RB, 0 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
1282,2020_17_BAL_CIN,2021010303,run,3,left,guard,0.510948118,1.0,PISTOL,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1305,2020_17_BAL_CIN,2021010303,run,2,right,tackle,-0.40790063,1.0,SHOTGUN,"6 OL, 2 RB, 0 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1365,2020_17_BAL_CIN,2021010303,run,5,left,end,-1.139485833,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
1439,2020_17_BAL_CIN,2021010303,run,3,right,guard,-0.011301935,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1460,2020_17_BAL_CIN,2021010303,run,2,right,guard,-0.375178281,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1585,2020_17_BAL_CIN,2021010303,run,4,left,tackle,0.2035051960265264,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1630,2020_17_BAL_CIN,2021010303,run,13,right,tackle,0.8258172796340659,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"3 DL, 3 LB, 5 DB"
1668,2020_17_BAL_CIN,2021010303,run,1,left,guard,-0.390698268,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1769,2020_17_BAL_CIN,2021010303,run,3,right,tackle,-0.325528082,1.0,PISTOL,"2 RB, 0 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
1853,2020_17_BAL_CIN,2021010303,run,11,right,end,0.7718818502034992,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1897,2020_17_BAL_CIN,2021010303,run,2,right,guard,-0.414103587,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2014,2020_17_BAL_CIN,2021010303,run,18,left,end,1.4992308733053505,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
2040,2020_17_BAL_CIN,2021010303,run,6,right,end,0.27161631011404097,1.0,PISTOL,"2 RB, 0 TE, 3 WR",8.0,"4 DL, 3 LB, 4 DB"
2066,2020_17_BAL_CIN,2021010303,run,27,left,tackle,1.9981329299043864,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2087,2020_17_BAL_CIN,2021010303,run,20,right,tackle,1.5411921695922501,1.0,PISTOL,"3 RB, 0 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2113,2020_17_BAL_CIN,2021010303,run,4,right,tackle,1.1044921401771717,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR",8.0,"4 DL, 3 LB, 4 DB"
2166,2020_17_BAL_CIN,2021010303,run,-2,right,end,-1.236772878,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2307,2020_17_BAL_CIN,2021010303,run,4,left,tackle,-0.483078876,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2328,2020_17_BAL_CIN,2021010303,run,7,right,tackle,1.7584529942832887,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
2354,2020_17_BAL_CIN,2021010303,run,4,middle,,-0.170184307,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2375,2020_17_BAL_CIN,2021010303,run,4,left,tackle,0.040380517952144146,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2396,2020_17_BAL_CIN,2021010303,run,11,right,tackle,1.3470756870228797,1.0,PISTOL,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2417,2020_17_BAL_CIN,2021010303,run,4,middle,,-0.100676763,1.0,PISTOL,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2554,2020_17_BAL_CIN,2021010303,run,55,left,tackle,3.4425749046495184,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2680,2020_17_BAL_CIN,2021010303,run,8,right,tackle,0.6129585728049278,1.0,SHOTGUN,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2701,2020_17_BAL_CIN,2021010303,run,72,left,tackle,5.933076066430658,1.0,PISTOL,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2754,2020_17_BAL_CIN,2021010303,run,2,left,end,-0.550924159,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2780,2020_17_BAL_CIN,2021010303,run,-2,middle,,-0.869106462,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2905,2020_17_BAL_CIN,2021010303,run,16,right,guard,1.0080180454533547,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
2926,2020_17_BAL_CIN,2021010303,run,6,left,guard,0.2917489556130022,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
2947,2020_17_BAL_CIN,2021010303,run,1,right,end,-0.720945678,1.0,PISTOL,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 3 LB, 4 DB"
2968,2020_17_BAL_CIN,2021010303,run,16,right,end,1.8271120390854776,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2989,2020_17_BAL_CIN,2021010303,run,2,left,guard,-0.344149291,1.0,PISTOL,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
3012,2020_17_BAL_CIN,2021010303,run,2,right,tackle,-0.372554848,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
3033,2020_17_BAL_CIN,2021010303,run,5,left,guard,-0.085452814,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
3054,2020_17_BAL_CIN,2021010303,run,0,middle,,-3.693942605,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",8.0,"5 DL, 2 LB, 4 DB"
3075,2020_17_BAL_CIN,2021010303,run,4,right,guard,-0.093502984,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3159,2020_17_BAL_CIN,2021010303,run,2,left,guard,-0.219917401,1.0,PISTOL,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"5 DL, 2 LB, 4 DB"
3180,2020_17_BAL_CIN,2021010303,run,0,right,guard,-0.680223089,1.0,PISTOL,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
3203,2020_17_BAL_CIN,2021010303,run,1,right,tackle,-1.164127815,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
3254,2020_17_BAL_CIN,2021010303,run,6,left,tackle,0.32970495836343616,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3275,2020_17_BAL_CIN,2021010303,run,15,left,end,1.0742583821411245,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3327,2020_17_BAL_CIN,2021010303,run,9,left,tackle,0.5592080412316136,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3348,2020_17_BAL_CIN,2021010303,run,2,middle,,0.34069948783144355,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3431,2020_17_BAL_CIN,2021010303,run,2,right,tackle,-0.447713812,1.0,PISTOL,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"5 DL, 2 LB, 4 DB"
3454,2020_17_BAL_CIN,2021010303,run,0,left,guard,-0.536995963,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
3492,2020_17_BAL_CIN,2021010303,run,1,right,end,-0.169038863,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
3555,2020_17_BAL_CIN,2021010303,run,4,left,tackle,-0.538462862,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3576,2020_17_BAL_CIN,2021010303,run,17,left,guard,-1.177015355,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"2 DL, 4 LB, 5 DB"
87,2020_17_DAL_NYG,2021010308,run,8,right,tackle,0.5541272333357483,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
108,2020_17_DAL_NYG,2021010308,run,10,middle,,0.49212262430228293,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"5 DL, 2 LB, 4 DB"
153,2020_17_DAL_NYG,2021010308,run,7,left,end,0.5026608468033373,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
179,2020_17_DAL_NYG,2021010308,run,23,right,end,2.253815720323473,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
239,2020_17_DAL_NYG,2021010308,run,3,left,guard,-0.198935543,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
324,2020_17_DAL_NYG,2021010308,run,13,left,end,0.8974180016666651,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
374,2020_17_DAL_NYG,2021010308,run,-2,right,end,-1.174913656,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
442,2020_17_DAL_NYG,2021010308,run,3,right,end,-0.26929757,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
492,2020_17_DAL_NYG,2021010308,run,0,,,-5.562995071,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
529,2020_17_DAL_NYG,2021010308,run,2,right,end,-0.401000038,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
579,2020_17_DAL_NYG,2021010308,run,2,right,tackle,-0.353758535,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
715,2020_17_DAL_NYG,2021010308,run,1,left,end,1.797839704202488,1.0,JUMBO,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
804,2020_17_DAL_NYG,2021010308,run,1,middle,,-0.514888737,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB"
825,2020_17_DAL_NYG,2021010308,run,2,middle,,-0.807437533,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
885,2020_17_DAL_NYG,2021010308,run,3,left,end,-0.345292849,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
975,2020_17_DAL_NYG,2021010308,run,11,right,guard,0.8201132726389915,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1015,2020_17_DAL_NYG,2021010308,run,4,right,guard,-0.280751505,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"5 DL, 2 LB, 4 DB"
1036,2020_17_DAL_NYG,2021010308,run,0,left,end,-0.842774616,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1132,2020_17_DAL_NYG,2021010308,run,0,right,end,-0.687609022,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1153,2020_17_DAL_NYG,2021010308,run,6,middle,,-0.538457485,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",4.0,"2 DL, 2 LB, 7 DB"
1221,2020_17_DAL_NYG,2021010308,run,3,left,tackle,-0.616467945,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
1283,2020_17_DAL_NYG,2021010308,run,0,right,guard,-0.493381328,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1376,2020_17_DAL_NYG,2021010308,run,5,right,guard,1.2490314901806414,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1432,2020_17_DAL_NYG,2021010308,run,2,middle,,-0.392021712,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
1477,2020_17_DAL_NYG,2021010308,run,2,left,guard,-0.435529281,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1682,2020_17_DAL_NYG,2021010308,run,2,middle,,0.43609805090818554,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1763,2020_17_DAL_NYG,2021010308,run,7,middle,,-0.047637966,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
1894,2020_17_DAL_NYG,2021010308,run,7,middle,,0.4719804471824318,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2378,2020_17_DAL_NYG,2021010308,run,3,right,end,-0.360603407,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2491,2020_17_DAL_NYG,2021010308,run,0,middle,,-0.46064611,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
2549,2020_17_DAL_NYG,2021010308,run,2,middle,,-0.41837865,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2599,2020_17_DAL_NYG,2021010308,run,2,middle,,0.5103845142293721,1.0,EMPTY,"1 RB, 3 TE, 1 WR",5.0,"4 DL, 3 LB, 4 DB"
2759,2020_17_DAL_NYG,2021010308,run,5,right,tackle,0.2466331788455136,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2834,2020_17_DAL_NYG,2021010308,run,1,right,guard,0.6138135429355316,1.0,JUMBO,"6 OL, 1 RB, 3 TE, 0 WR",10.0,"6 DL, 2 LB, 3 DB"
2887,2020_17_DAL_NYG,2021010308,run,5,right,guard,0.00635386,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3034,2020_17_DAL_NYG,2021010308,run,11,middle,,-0.71142548,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 1 LB, 6 DB"
3129,2020_17_DAL_NYG,2021010308,run,6,middle,,0.4613795490004122,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3174,2020_17_DAL_NYG,2021010308,run,5,right,tackle,0.14320005651097745,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3266,2020_17_DAL_NYG,2021010308,run,13,middle,,1.074382691993378,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3290,2020_17_DAL_NYG,2021010308,run,-2,right,tackle,-0.816521383,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3414,2020_17_DAL_NYG,2021010308,run,-1,middle,,-0.791682034,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3552,2020_17_DAL_NYG,2021010308,run,2,right,tackle,-0.716896855,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3633,2020_17_DAL_NYG,2021010308,run,1,left,guard,-0.313875825,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
3712,2020_17_DAL_NYG,2021010308,run,4,left,tackle,-0.137955266,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3810,2020_17_DAL_NYG,2021010308,run,3,middle,,-0.494935585,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3831,2020_17_DAL_NYG,2021010308,run,4,left,tackle,0.23229840607382357,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3935,2020_17_DAL_NYG,2021010308,run,4,left,guard,0.12728688918286934,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3956,2020_17_DAL_NYG,2021010308,run,4,middle,,0.38709390547592193,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"3 DL, 3 LB, 5 DB"
4069,2020_17_DAL_NYG,2021010308,run,11,left,end,2.6489404217572883,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB"
4118,2020_17_DAL_NYG,2021010308,run,9,middle,,0.9010862337891012,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
4290,2020_17_DAL_NYG,2021010308,run,5,middle,,0.10078554495703429,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",9.0,"6 DL, 2 LB, 3 DB"
4328,2020_17_DAL_NYG,2021010308,run,14,left,guard,-0.560086005,1.0,JUMBO,"1 RB, 3 TE, 1 WR",10.0,"6 DL, 2 LB, 3 DB"
4387,2020_17_DAL_NYG,2021010308,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",10.0,"6 DL, 2 LB, 3 DB"
4425,2020_17_DAL_NYG,2021010308,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",10.0,"6 DL, 2 LB, 3 DB"
4446,2020_17_DAL_NYG,2021010308,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",8.0,"6 DL, 2 LB, 3 DB"
103,2020_17_GB_CHI,2021010302,run,3,right,tackle,-0.219462389,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
148,2020_17_GB_CHI,2021010302,run,3,right,guard,0.513792367,1.0,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
215,2020_17_GB_CHI,2021010302,run,3,right,guard,0.9483301331056282,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 3 LB, 6 DB"
236,2020_17_GB_CHI,2021010302,run,2,right,tackle,-0.454402279,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
257,2020_17_GB_CHI,2021010302,run,6,left,guard,0.19281711254734546,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
278,2020_17_GB_CHI,2021010302,run,-1,right,guard,-1.895900376,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
327,2020_17_GB_CHI,2021010302,run,6,left,end,0.1960519133717753,1.0,SINGLEBACK,"0 RB, 1 TE, 4 WR",6.0,"2 DL, 4 LB, 5 DB"
356,2020_17_GB_CHI,2021010302,run,8,left,guard,0.3668152241152711,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
398,2020_17_GB_CHI,2021010302,run,2,left,tackle,0.9401205643080175,1.0,JUMBO,"6 OL, 1 RB, 3 TE, 0 WR",11.0,"3 DL, 5 LB, 3 DB"
483,2020_17_GB_CHI,2021010302,run,-1,left,end,-0.82875549,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
552,2020_17_GB_CHI,2021010302,run,10,left,tackle,0.5310844846535474,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
573,2020_17_GB_CHI,2021010302,run,-1,right,end,-0.932959478,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
642,2020_17_GB_CHI,2021010302,run,4,left,end,0.010823078220710158,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
663,2020_17_GB_CHI,2021010302,run,1,right,tackle,-0.445881404,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
684,2020_17_GB_CHI,2021010302,run,2,right,guard,-0.819752555,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB"
742,2020_17_GB_CHI,2021010302,run,4,left,guard,0.24486353463726118,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
867,2020_17_GB_CHI,2021010302,run,4,right,tackle,0.31734760850667953,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
998,2020_17_GB_CHI,2021010302,run,2,right,guard,-0.335610603,1.0,SINGLEBACK,"0 RB, 2 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
1048,2020_17_GB_CHI,2021010302,run,1,right,tackle,-1.484454753,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1177,2020_17_GB_CHI,2021010302,run,4,left,guard,-0.048525281,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1276,2020_17_GB_CHI,2021010302,run,5,right,tackle,0.1053183563053608,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1416,2020_17_GB_CHI,2021010302,run,3,right,end,-0.025328438,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1437,2020_17_GB_CHI,2021010302,run,4,left,end,-0.001776505,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1532,2020_17_GB_CHI,2021010302,run,4,right,guard,0.1460464007104747,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1631,2020_17_GB_CHI,2021010302,run,-1,right,tackle,-0.786181628,1.0,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1700,2020_17_GB_CHI,2021010302,run,3,right,guard,-0.246527377,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
1738,2020_17_GB_CHI,2021010302,run,5,right,end,0.16168615646893159,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
1788,2020_17_GB_CHI,2021010302,run,2,left,guard,1.625822591362521,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1901,2020_17_GB_CHI,2021010302,run,6,right,guard,0.2873109253705479,1.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
2125,2020_17_GB_CHI,2021010302,run,4,left,guard,0.041380505077540874,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2278,2020_17_GB_CHI,2021010302,run,4,right,guard,-0.168536485,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2323,2020_17_GB_CHI,2021010302,run,3,left,guard,0.561231866,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2448,2020_17_GB_CHI,2021010302,run,-1,right,end,-0.550351815,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2576,2020_17_GB_CHI,2021010302,run,9,left,tackle,0.7832913869060576,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2701,2020_17_GB_CHI,2021010302,run,2,right,guard,-0.534233648,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
2770,2020_17_GB_CHI,2021010302,run,7,right,end,0.5403207745403051,1.0,SINGLEBACK,"0 RB, 1 TE, 4 WR",5.0,"2 DL, 3 LB, 6 DB"
2794,2020_17_GB_CHI,2021010302,run,0,left,guard,-1.641735877,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2880,2020_17_GB_CHI,2021010302,run,4,right,guard,-0.514381932,1.0,WILDCAT,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2903,2020_17_GB_CHI,2021010302,run,5,right,end,0.040765823097899556,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
2924,2020_17_GB_CHI,2021010302,run,1,middle,,1.5412326804362237,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2949,2020_17_GB_CHI,2021010302,run,3,left,tackle,-0.141441319,1.0,SINGLEBACK,"0 RB, 1 TE, 4 WR",7.0,"2 DL, 4 LB, 5 DB"
3026,2020_17_GB_CHI,2021010302,run,0,left,guard,-1.193940365,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
3138,2020_17_GB_CHI,2021010302,run,3,right,guard,-0.297967197,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3258,2020_17_GB_CHI,2021010302,run,4,left,guard,-0.133791649,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3303,2020_17_GB_CHI,2021010302,run,1,left,guard,-0.42641166,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3348,2020_17_GB_CHI,2021010302,run,4,right,guard,1.2021949952759314,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3496,2020_17_GB_CHI,2021010302,run,6,left,tackle,0.35942216718103737,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
