game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,2.0,10,57.0,6:32,392.0,2192.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-4.0,13.0,9.0,1.0,0.6697838944382966,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,3.0,1,48.0,5:51,351.0,2151.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,13.0,2.0,15.0,1.0,1.232767844805494,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,1.0,15,38.0,4:39,279.0,2079.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,16.0,,0.0,0.0,-0.499695098,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,2.0,15,38.0,4:34,274.0,2074.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,0.0,6.0,1.0,0.051921387,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,3.0,9,32.0,4:03,243.0,2043.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-5.0,17.0,12.0,1.0,1.810759536,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,1.0,10,20.0,3:18,198.0,1998.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-5.0,0.0,-1.249569237,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,2.0,15,25.0,2:36,156.0,1956.0,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,2.0,0.0,-0.171953452,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,3.0,13,23.0,2:00,120.0,1920.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,11.0,,0.0,0.0,-0.633288283,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,4.0,13,23.0,1:56,116.0,1916.0,10.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,0.0,-3.413401327,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,1.0,10,69.0,1:50,110.0,1910.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,0.0,-0.258261755,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,2.0,8,67.0,1:25,85.0,1885.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,0.0,,0.0,0.0,-0.421514418,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,3.0,8,67.0,1:18,78.0,1878.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,,0.0,0.0,-0.6004634,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,4.0,8,67.0,1:09,69.0,1869.0,-10.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.411008776,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,1.0,10,80.0,1:02,62.0,1862.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,0.0,-2.0,0.0,-0.514317375,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,2.0,12,82.0,0:47,47.0,1847.0,10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,12.0,,0.0,0.0,-0.17583525,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,3.0,12,82.0,0:42,42.0,1842.0,10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,,0.0,0.0,-0.278173322,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,4.0,12,82.0,0:35,35.0,1835.0,10.0,0,3.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.1412222605431452,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,2,1.0,20,80.0,0:16,16.0,1816.0,-10.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,7.0,1.0,0.007002667,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,79.0,14:56,896.0,1796.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,2.0,7.0,9.0,1.0,1.0176094509661198,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,1,70.0,14:08,848.0,1748.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,3.0,0.0,-0.017557051,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,67.0,13:24,804.0,1704.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,9.0,3.0,12.0,1.0,0.809020143,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,55.0,12:42,762.0,1662.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,13.0,0.0,13.0,1.0,0.8775973138399422,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,42.0,12:25,745.0,1645.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,1,0.0,left,guard,,,,,3.0,0.0,-0.281211221,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,7,39.0,11:47,707.0,1607.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,5.0,1.0,0.018730396,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,3.0,2,34.0,11:01,661.0,1561.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,3.0,4.0,1.0,1.0587750618578866,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,30.0,10:26,626.0,1526.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,8.0,3.0,11.0,1.0,0.7021175607806072,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,19.0,9:45,585.0,1485.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,2.0,0.0,-0.317319464,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,8,17.0,9:09,549.0,1449.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,7.0,9.0,1.0,1.083250914583914,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,8,8.0,8:42,522.0,1422.0,-10.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,,0.0,0.0,-0.591572138,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,8,8.0,8:37,517.0,1417.0,-10.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,0.0,0.0,-0.79943958,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,3.0,8,8.0,7:53,473.0,1373.0,-10.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,4.0,8.0,1.0,3.064352933433838,1.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,15,80.0,7:21,441.0,1341.0,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,6.0,0.0,6.0,1.0,0.2662336858920753,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,9,74.0,6:43,403.0,1303.0,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,left,17.0,0.0,17.0,1.0,1.738571515539661,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,57.0,5:57,357.0,1257.0,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,15.0,1.0,16.0,1.0,0.979994569,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,41.0,5:18,318.0,1218.0,3.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,0.0,0.0,-0.540459913,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,10,41.0,4:32,272.0,1172.0,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,3.0,15.0,18.0,1.0,1.6971051639411598,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,23.0,3:57,237.0,1137.0,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,0.0,,0.0,0.0,-0.413683656,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,10,23.0,3:51,231.0,1131.0,3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,9.0,1.0,0.5821006239857525,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,3.0,1,14.0,3:07,187.0,1087.0,3.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,1.0,0.3390859226929024,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,13.0,2:28,148.0,1048.0,3.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,6.0,1.0,0.1869839600403793,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,4,7.0,1:48,108.0,1008.0,3.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,1.0,0.0,-0.721079066,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,3.0,3,6.0,1:02,62.0,962.0,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,,0.0,0.0,-1.683574041,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,4.0,3,6.0,0:58,58.0,958.0,3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,5.0,1.0,3.4834765499981586,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,1,1.0,0:31,31.0,931.0,3.0,1,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,1.0,0.0,1.0,1.0,0.5136322052276228,1.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,1.0,10,75.0,0:21,21.0,921.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,,0.0,0.0,-0.563790638,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,3,2.0,10,75.0,0:17,17.0,917.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-5.0,13.0,8.0,1.0,0.3704409799538553,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,2,67.0,15:00,900.0,900.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-5.0,0.0,-2.204197206,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,4.0,7,72.0,14:38,878.0,878.0,-10.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.6943739335983992,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,78.0,14:27,867.0,867.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,0.0,,0.0,0.0,-0.556818129,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,10,78.0,14:22,862.0,862.0,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,9.0,1.0,1.0177629035897553,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,1,69.0,13:48,828.0,828.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,-3.0,7.0,4.0,1.0,0.5257645996753126,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,65.0,13:02,782.0,782.0,10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,5.0,1.0,0.063657106,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,5,60.0,12:24,744.0,744.0,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,-2.0,0.0,-1.03196655,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,7,62.0,11:36,696.0,696.0,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,16.0,,0.0,0.0,-1.420909967,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,4.0,7,62.0,11:32,692.0,692.0,10.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.005860548,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,80.0,11:25,685.0,685.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,0.0,,0.0,0.0,-0.540533043,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,10,80.0,11:19,679.0,679.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-2.0,7.0,5.0,1.0,1.8083729920908809,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,60.0,11:00,660.0,660.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,7.0,1.0,0.4112820741720497,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,3,53.0,10:20,620.0,620.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,0.0,2.0,0.0,-0.173864824,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,1,51.0,9:41,581.0,581.0,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,1.0,0.4612337707076221,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,49.0,8:59,539.0,539.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,left,28.0,,0.0,0.0,-0.469161855,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,10,49.0,8:52,532.0,532.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,9.0,0.0,9.0,1.0,0.6714221657020971,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,1,40.0,8:35,515.0,515.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,10.0,0.0,10.0,1.0,0.97031255858019,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,30.0,8:02,482.0,482.0,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,1.0,3.0,0.0,-0.016103757,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,7,27.0,7:20,440.0,440.0,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,0.0,7.0,1.0,0.7695840488304384,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,20.0,6:43,403.0,403.0,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,0.0,,0.0,0.0,-0.451914833,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,10,20.0,6:39,399.0,399.0,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,,0.0,0.0,-0.647225972,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,10,20.0,6:35,395.0,395.0,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,5.0,9.0,1.0,0.1915673703188076,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,4.0,1,11.0,6:22,382.0,382.0,-10.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,1.0,1.3797823199420236,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,10.0,6:03,363.0,363.0,-10.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,10.0,,0.0,0.0,-0.436510825,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,10,10.0,5:59,359.0,359.0,-10.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,0.0,0.0,-0.737279161,0.0
2021_07_DEN_CLE,REG,CLE,DEN,DEN,CLE,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,10,10.0,5:23,323.0,323.0,-10.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,13.0,10.0,1.0,3.182517239183653,1.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,74.0,5:12,312.0,312.0,3.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,5.0,3.0,8.0,1.0,0.5603048335760832,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,2,66.0,4:24,264.0,264.0,3.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,20.0,1.0,1.1922479236964136,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,46.0,3:36,216.0,216.0,3.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,6.0,1.0,0.2140814515296369,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,4,40.0,3:30,210.0,210.0,3.0,0,2.0,2.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,6.0,1.0,7.0,1.0,0.5333213388221338,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,33.0,2:44,164.0,164.0,3.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,0.0,-0.541429875,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,7,30.0,2:36,156.0,156.0,3.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,7.0,1.0,0.1356927182641811,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,1.0,10,23.0,2:27,147.0,147.0,3.0,0,2.0,0.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,0.0,-0.132910261,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,2.0,7,20.0,2:00,120.0,120.0,3.0,0,2.0,0.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,5.0,1.0,0.2697650801856071,0.0
2021_07_DEN_CLE,REG,CLE,DEN,CLE,DEN,Home,Cleveland Browns Stadium,outdoors,grass ,59.0,27.0,4,3.0,7,20.0,1:09,69.0,69.0,3.0,0,1.0,0.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,8.0,1.0,1.2074716031202115,0.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,1.0,10,75.0,15:00,900.0,3600.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,6.0,1.0,0.223099694,0.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,2.0,4,69.0,14:20,860.0,3560.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,1.0,0.0,-0.62571809,0.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,3.0,3,68.0,13:38,818.0,3518.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,4.0,4.0,1.0,1.2237683655694127,0.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,1.0,10,64.0,13:01,781.0,3481.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,,0.0,0.0,-0.575244146,0.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,2.0,10,64.0,12:58,778.0,3478.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.861130648,0.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,3.0,9,63.0,12:21,741.0,3441.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,66.0,63.0,1.0,6.606973465997726,1.0
2021_07_DET_LA,REG,LA,DET,DET,LA,Home,SoFi Stadium,dome,matrixturf,,,1,1.0,10,53.0,11:48,708.0,3408.0,7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,3.0,0.0,-0.320111584,0.0
