season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2020,REG,9,Mike Evans,WR,TB,5.428333333333334,3.1877385934227687,10.09,18.053319019502595,4,6,66.66666666666666,64.0,0,3.235000000000001,4.493495985205357,-1.2584959852053554,00-0031408,Mike,Evans,13,M.Evans
2020,REG,9,DeVante Parker,WR,MIA,5.362857142857143,1.6020215306461854,11.001428571428571,31.648378744914314,6,7,85.71428571428571,64.0,0,1.7150000000000005,3.2449835726565652,-1.5299835726565647,00-0031547,DeVante,Parker,11,D.Parker
2020,REG,9,Amari Cooper,WR,DAL,5.346666666666667,3.554803935623967,9.463333333333333,15.766966566699988,5,6,83.33333333333334,67.0,0,3.4599999999999995,5.26917589017072,-1.8091758901707204,00-0031544,Amari,Cooper,19,A.Cooper
2020,REG,9,K.J. Hamler,WR,DEN,5.2155555555555555,3.6603687222715022,10.467,22.934835005916124,6,10,60.0,75.0,0,5.995,4.642309345661317,1.3526906543386827,00-0036412,Kahlee,Hamler,13,K.Hamler
2020,REG,9,John Brown,WR,BUF,5.1445454545454545,3.5417910027263457,9.286363636363639,28.2182320441989,8,11,72.72727272727273,99.0,0,6.39625,4.740392126796891,1.655857873203109,00-0031051,John,Brown,15,J.Brown
2020,REG,9,Breshad Perriman,WR,NYJ,5.101428571428571,3.7955427284018333,17.22714285714286,38.155355165321936,5,7,71.42857142857143,101.0,2,4.760000000000001,4.921046383058274,-0.1610463830582729,00-0032054,Breshad,Perriman,19,B.Perriman
2020,REG,9,Diontae Johnson,WR,PIT,5.007,4.4605652684146,6.244999999999999,18.76897183902864,6,10,60.0,77.0,0,10.975,6.375460285591544,4.599539714408456,00-0035216,Diontae,Johnson,18,D.Johnson
2020,REG,9,Denzel Mims,WR,NYJ,4.965,1.8285096419515114,17.36625,43.95823445657332,4,8,50.0,62.0,0,7.140000000000001,3.1602333694903564,3.979766630509644,00-0036255,Denzel,Mims,11,D.Mims
2020,REG,9,Preston Williams,WR,MIA,4.88,3.28063873910554,14.998,30.818230386717627,4,5,80.0,60.0,1,3.272500000000001,4.737485362508409,-1.4649853625084077,00-0035350,Preston,Williams,18,P.Williams
2020,REG,9,Stefon Diggs,WR,BUF,4.86,3.3221984922432912,10.948333333333332,36.29281767955801,9,12,75.0,118.0,0,6.305555555555555,4.88179072404845,1.4237648315071052,00-0031588,Stefon,Diggs,14,S.Diggs
2020,REG,9,Larry Fitzgerald,WR,ARI,4.843999999999999,2.2844568227791897,10.808000000000002,20.86003242492087,4,5,80.0,54.0,0,2.0999999999999996,1.7515350002279604,0.34846499977203926,00-0022921,Larry,Fitzgerald,11,L.Fitzgerald
2020,REG,9,Tim Patrick,WR,DEN,4.83,2.4118290590508327,11.273333333333332,22.231473771856784,4,9,44.44444444444444,29.0,1,2.5500000000000007,2.3320574141692987,0.21794258583070203,00-0033375,Tim,Patrick,81,T.Patrick
2020,REG,9,Jerry Jeudy,WR,DEN,4.822307692307692,2.59846699148128,15.018571428571429,46.07125640913274,7,14,50.0,125.0,1,4.525714285714285,4.049974972659713,0.4757393130545715,00-0036407,Jerry,Jeudy,10,J.Jeudy
2020,REG,9,DK Metcalf,WR,SEA,4.75,2.4908970802076187,11.402222222222223,26.814036738000052,7,9,77.77777777777779,108.0,1,4.075714285714283,2.004087915365923,2.07162637034836,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2020,REG,9,Jacob Hollister,TE,SEA,4.578333333333334,2.5509219173298225,7.1428571428571415,13.06472263593844,5,7,71.42857142857143,60.0,0,4.561999999999999,3.7651684298175043,0.7968315701824951,00-0033387,Jacob,Hollister,86,J.Hollister
2020,REG,9,Rob Gronkowski,TE,TB,4.484999999999999,1.7995160031114217,11.31,20.2361782071927,1,6,16.666666666666664,2.0,0,1.9600000000000009,1.7988985945776221,0.16110140542237872,00-0027656,Robert,Gronkowski,87,R.Gronkowski
2020,REG,9,Gabriel Davis,WR,BUF,4.4479999999999995,4.26829750763672,11.018,15.218232044198896,4,5,80.0,70.0,1,5.685,3.717323082673232,1.9676769173267674,00-0036196,Gabriel,Davis,13,G.Davis
2020,REG,9,Mike Williams,WR,LAC,4.428571428571429,3.2130218607830274,12.52714285714286,27.415976238861965,5,7,71.42857142857143,81.0,0,3.8299999999999983,4.307102659435216,-0.4771026594352179,00-0033536,Michael,Williams,81,M.Williams
2020,REG,9,Zach Pascal,WR,IND,4.328,3.5929373839665995,4.651666666666666,9.95115342104325,5,6,83.33333333333334,55.0,0,8.204,7.115127053989181,1.0888729460108193,00-0033251,Zachary,Pascal,14,Z.Pascal
2020,REG,9,Marcus Johnson,WR,IND,4.279999999999999,3.2409515215914153,14.608571428571429,36.46022747530931,2,7,28.57142857142857,14.0,0,4.849999999999998,6.148512314728805,-1.2985123147288071,00-0032980,Marcus,Johnson,83,M.Johnson
2020,REG,9,Eric Ebron,TE,PIT,4.25,3.1762885918138974,5.401666666666666,9.740630541279714,3,6,50.0,22.0,1,3.310000000000001,3.539711602972678,-0.22971160297267712,00-0031387,Eric,Ebron,85,E.Ebron
2020,REG,9,Davante Adams,WR,GB,4.208,3.360101506920508,12.612500000000002,67.33549850958762,10,12,83.33333333333334,173.0,1,6.6240000000000006,5.831655092231188,0.792344907768813,00-0031381,Davante,Adams,17,D.Adams
2020,REG,9,Robby Anderson,WR,CAR,3.954166666666666,2.4872986521293083,7.347692307692308,46.524767424869715,9,13,69.23076923076923,63.0,0,4.274444444444445,5.875687970896946,-1.6012435264525013,00-0032688,Robby,Anderson,11,R.Anderson
2020,REG,9,Keenan Allen,WR,LAC,3.908888888888889,4.105184967113072,5.5600000000000005,19.121463185868375,9,11,81.81818181818183,103.0,1,5.724444444444444,5.200042598588778,0.5244018458556656,00-0030279,Keenan,Allen,13,K.Allen
2020,REG,9,Adam Thielen,WR,MIN,3.7879999999999994,2.5466082324222716,17.48,40.07152354316628,2,5,40.0,38.0,0,6.484999999999999,1.9839455006683693,4.50105449933163,00-0030035,Adam,Thielen,19,A.Thielen
2020,REG,10,Brandin Cooks,WR,HOU,9.841666666666667,4.412024228939509,6.04625,25.80834489382136,6,8,75.0,39.0,0,5.1116666666666655,5.719795948868854,-0.6081292822021886,00-0031236,Brandin,Cooks,13,B.Cooks
2020,REG,10,Jakeem Grant,WR,MIA,8.68,2.3511444214674175,13.666000000000002,25.27277434626623,4,5,80.0,43.0,1,1.8274999999999988,0.5416104910822974,1.2858895089177014,00-0032791,Jakeem,Grant,19,J.Grant
2020,REG,10,Steven Sims,WR,WAS,8.346666666666666,5.586592137820162,5.3733333333333375,10.40704993705414,5,6,83.33333333333334,46.0,0,3.6739999999999973,4.073016123441425,-0.3990161234414278,00-0034928,Steven,Sims,15,S.Sims
2020,REG,10,Robert Woods,WR,LAR,8.223333333333334,3.708281636680983,2.8383333333333325,6.541445801644002,5,6,83.33333333333334,33.0,0,6.030000000000001,6.218283611451137,-0.18828361145113615,00-0030431,Robert,Woods,17,R.Woods
2020,REG,10,Keenan Allen,WR,LAC,8.205,3.108252323027685,6.472857142857143,20.02917513924498,3,7,42.857142857142854,39.0,1,10.89,9.856137076426725,1.0338629235732757,00-0030279,Keenan,Allen,13,K.Allen
2020,REG,10,Isaiah Wright,WR,WAS,7.694999999999999,4.635899350180282,4.488333333333334,8.692985570870592,6,6,100.0,59.0,0,5.344999999999999,4.323700623181499,1.0212993768185,00-0036142,Isaiah,Wright,83,I.Wright
2020,REG,10,Kendrick Bourne,WR,SF,7.635999999999998,1.5395697803350676,8.035999999999998,13.827517379035031,4,5,80.0,26.0,0,1.325000000000001,0.7571304876075828,0.5678695123924182,00-0033307,Kendrick,Bourne,84,K.Bourne
2020,REG,10,Robby Anderson,WR,CAR,7.618333333333333,2.2974700146111746,10.115000000000002,32.6588817736641,4,6,66.66666666666666,21.0,0,0.14249999999999918,1.4797727145145227,-1.3372727145145236,00-0032688,Robby,Anderson,11,R.Anderson
2020,REG,10,Marquise Brown,WR,BAL,7.587142857142857,2.4796633243492496,18.592857142857145,45.911528150134046,2,7,28.57142857142857,14.0,0,1.259999999999998,1.7360314489512731,-0.47603144895127514,00-0035662,Marquise,Brown,15,M.Brown
2020,REG,10,Curtis Samuel,WR,CAR,7.576666666666665,4.980299293164981,3.855999999999999,10.375073992358603,3,5,60.0,8.0,0,4.32,7.1699077616293705,-2.84990776162937,00-0033282,Curtis,Samuel,10,C.Samuel
2020,REG,10,Marvin Jones,WR,DET,7.4944444444444445,3.3228635285153674,10.165000000000001,50.83262489373407,8,10,80.0,96.0,1,2.2699999999999987,2.992655741442121,-0.7226557414421224,00-0029293,Marvin,Jones,11,M.Jones
2020,REG,10,Justin Jefferson,WR,MIN,7.479000000000001,3.0692755261469125,11.155,47.57741192527511,8,10,80.0,135.0,0,8.27375,4.500038426996532,3.7737115730034674,00-0036322,Justin,Jefferson,18,J.Jefferson
2020,REG,10,Noah Fant,TE,DEN,7.418000000000001,3.083731071277645,3.7714285714285714,6.785585770832263,3,7,42.857142857142854,18.0,0,4.823333333333336,5.545194538833779,-0.721861205500443,00-0035644,Noah,Fant,87,N.Fant
2020,REG,10,Stefon Diggs,WR,BUF,7.404444444444445,2.780714422055922,5.646,17.428615527087516,10,10,100.0,93.0,1,3.9419999999999993,3.975212005150047,-0.03321200515004774,00-0031588,Stefon,Diggs,14,S.Diggs
2020,REG,10,Willie Snead,WR,BAL,7.267142857142858,3.0500295621958124,10.335714285714285,25.52208268660928,5,7,71.42857142857143,64.0,2,6.975999999999999,4.453803181562307,2.522196818437692,00-0030663,Willie,Snead,83,W.Snead
2020,REG,10,Travis Fulgham,WR,PHI,7.2459999999999996,3.563108648978028,15.930000000000001,24.042379788101066,1,5,20.0,8.0,0,-1.0499999999999972,0.30487342551164787,-1.354873425511645,00-0035592,Travis,Fulgham,13,T.Fulgham
2020,REG,10,Tyler Lockett,WR,SEA,7.217500000000001,2.738565638992329,18.05111111111111,44.35767918088736,5,9,55.55555555555556,66.0,0,5.727999999999999,5.844422032928878,-0.1164220329288792,00-0032211,Tyler,Lockett,16,T.Lockett
2020,REG,10,Dallas Goedert,TE,PHI,7.216666666666668,1.945975384639924,9.486666666666665,17.1813215007999,4,6,66.66666666666666,33.0,0,1.6000000000000014,1.5393819713854242,0.06061802861457721,00-0034351,Dallas,Goedert,88,D.Goedert
2020,REG,10,Darren Waller,TE,LV,7.17,2.1704105694152167,15.626,37.46882793017456,3,5,60.0,37.0,0,2.9100000000000006,5.438593808350485,-2.5285938083504846,00-0031610,Darren,Waller,83,D.Waller
2020,REG,10,Richard Rodgers,TE,PHI,7.1475,4.178611655128565,11.172,16.861360137643757,4,5,80.0,60.0,0,3.4574999999999996,2.7462169957624525,0.7112830042375471,00-0031384,Richard,Rodgers,85,R.Rodgers
2020,REG,10,Michael Pittman,WR,IND,7.09875,3.075149145015433,7.291250000000002,28.410696020651706,7,8,87.5,101.0,0,7.989999999999999,5.927331953266462,2.0626680467335374,00-0036252,Michael,Pittman,11,M.Pittman
2020,REG,10,Tee Higgins,WR,CIN,7.062222222222222,3.2306596222176633,11.156666666666666,31.04247820441476,7,9,77.77777777777779,115.0,1,7.801428571428571,4.4949330433208035,3.3064955281077673,00-0036410,Tamaurice,Higgins,85,T.Higgins
2020,REG,10,Keelan Cole,WR,JAX,7.008571428571429,3.314783337859439,4.384285714285714,14.514755959137347,5,7,71.42857142857143,47.0,1,5.714000000000001,3.2588033759278914,2.45519662407211,00-0033681,Keelan,Cole,84,K.Cole Sr.
2020,REG,10,A.J. Green,WR,CIN,6.869999999999999,1.5052082509775235,17.444,26.96469424349224,0,5,0.0,,0,,,,00-0027942,Adriel,Green,18,A.Green
2020,REG,10,Larry Fitzgerald,WR,ARI,6.79,4.377357995269315,5.693999999999998,12.408472803347278,2,5,40.0,13.0,0,5.300000000000001,5.745588871246525,-0.4455888712465246,00-0022921,Larry,Fitzgerald,11,L.Fitzgerald
2020,REG,10,Jarvis Landry,WR,CLE,6.756,3.3998542625060266,10.193999999999999,34.148465764437894,3,5,60.0,29.0,0,4.77,5.519920954218681,-0.7499209542186813,00-0031382,Jarvis,Landry,80,J.Landry
2020,REG,10,Christian Kirk,WR,ARI,6.753333333333334,3.6464930672475018,4.051666666666666,10.59536262203626,4,6,66.66666666666666,27.0,0,3.085000000000001,3.453257819626174,-0.368257819626173,00-0034775,Christian,Kirk,13,C.Kirk
2020,REG,10,Allen Robinson,WR,CHI,6.722222222222222,2.6469224684724,8.658888888888889,34.59865032853846,6,9,66.66666666666666,43.0,0,2.8783333333333325,4.282999378708058,-1.4046660453747255,00-0031428,Allen,Robinson,12,A.Robinson
2020,REG,10,Jalen Reagor,WR,PHI,6.59,2.6689262053424803,13.917142857142855,29.406260376105525,4,7,57.14285714285714,47.0,0,3.710000000000001,3.1030558049560284,0.6069441950439725,00-0036387,Jalen,Reagor,18,J.Reagor
2020,REG,10,Golden Tate,WR,NYG,6.475999999999999,2.167439423898885,11.834000000000001,25.581495892779937,2,5,40.0,44.0,0,2.460000000000001,1.4000526833078766,1.0599473166921243,00-0027891,Golden,Tate,15,G.Tate
2020,REG,10,D.J. Moore,WR,CAR,6.430000000000001,3.3942438132059665,15.872857142857145,59.79120701716623,4,7,57.14285714285714,96.0,1,10.067499999999999,5.4042374622813,4.663262537718699,00-0034827,Denniston,Moore,12,D.Moore
2020,REG,10,Antonio Brown,WR,TB,6.405,3.2062024006722853,8.3775,20.212926380553125,7,8,87.5,69.0,0,5.797142857142857,5.060895638221431,0.7362472189214264,00-0027793,Antonio,Brown,81,A.Brown
2020,REG,10,Josh Reynolds,WR,LAR,6.3759999999999994,3.1349502167149934,9.591999999999999,36.844126910962586,8,10,80.0,94.0,0,4.076250000000001,4.562923425961284,-0.4866734259612828,00-0033943,Joshua Dedmon-Reynolds,Reynolds,11,J.Reynolds
2020,REG,10,Jordan Reed,TE,SF,6.315,1.6771020895713888,7.621666666666666,15.737490536169041,5,6,83.33333333333334,62.0,0,4.398000000000001,2.9751797367320933,1.4228202632679072,00-0030472,Jordan,Reed,81,J.Reed
2020,REG,10,Richie James,WR,SF,6.128,2.1148255060663486,13.462,23.16401679399821,3,5,60.0,26.0,0,2.8333333333333335,4.413364361133669,-1.5800310278003358,00-0034286,Richard,James,13,R.James
2020,REG,10,Davante Adams,WR,GB,6.113333333333333,3.8307026422322017,6.145,38.57299785531203,8,12,66.66666666666666,66.0,1,6.590000000000002,7.730293183079681,-1.1402931830796792,00-0031381,Davante,Adams,17,D.Adams
2020,REG,10,Adam Thielen,WR,MIN,6.1049999999999995,2.4544506399998696,10.267142857142856,30.653416360999746,4,7,57.14285714285714,43.0,2,1.4750000000000014,2.100661251258771,-0.6256612512587694,00-0030035,Adam,Thielen,19,A.Thielen
2020,REG,10,Hunter Henry,TE,LAC,6.082000000000001,3.983342262332829,10.319999999999999,27.37158518256563,4,6,66.66666666666666,30.0,1,1.040000000000001,1.3007296988027974,-0.2607296988027965,00-0033090,Hunter,Henry,86,H.Henry
2020,REG,10,Greg Ward,WR,PHI,5.994999999999999,4.435256696614083,1.7883333333333329,3.238854176099489,5,6,83.33333333333334,39.0,0,5.886,6.426578257619622,-0.5405782576196216,00-0033733,Gregory,Ward,84,G.Ward
2020,REG,10,Jonnu Smith,TE,TEN,5.982000000000001,1.2164208880454421,9.339999999999998,28.190552844710492,2,6,33.33333333333333,14.0,0,1.9100000000000001,2.1346400939030445,-0.2246400939030444,00-0033858,Jonnu,Smith,81,J.Smith
2020,REG,10,D.J. Chark,WR,JAX,5.92,3.096423310585423,12.823999999999995,30.32538781687476,4,5,80.0,56.0,0,8.677500000000004,5.926898532965538,2.750601467034466,00-0034777,Darrell,Chark,17,D.Chark Jr.
2020,REG,10,T.Y. Hilton,WR,IND,5.8100000000000005,2.4249333197384346,10.126,24.660269835857967,4,5,80.0,40.0,0,4.135000000000002,6.583493026160625,-2.448493026160623,00-0029608,Eugene,Hilton,13,T.Hilton
2020,REG,10,Chris Godwin,WR,TB,5.703333333333333,2.850598070282324,7.556666666666666,13.674337244020867,6,6,100.0,92.0,0,7.776666666666667,1.6600206315283306,6.116646035138337,00-0033921,Rod,Godwin,14,C.Godwin
2020,REG,10,Anthony Miller,WR,CHI,5.694000000000001,3.16550298760392,12.374285714285715,38.45675723672528,2,7,28.57142857142857,28.0,0,8.494999999999997,7.195395179634033,1.299604820365964,00-0034353,Anthony,Miller,17,A.Miller
2020,REG,10,JuJu Smith-Schuster,WR,PIT,5.677500000000001,3.308204425809464,7.580769230769231,22.030223096526132,9,13,69.23076923076923,77.0,1,2.642222222222223,2.426702229612652,0.215519992609571,00-0033857,John,Smith-Schuster,19,J.Smith-Schuster
2020,REG,10,Chris Conley,WR,JAX,5.638571428571429,2.775265963537304,6.667499999999999,25.227014755959136,4,8,50.0,43.0,0,3.375,3.809287019085197,-0.43428701908519685,00-0032128,Christian,Conley,18,C.Conley
2020,REG,10,Mike Williams,WR,LAC,5.6,2.496522946246452,19.862000000000002,43.89974361241269,2,5,40.0,38.0,0,4.490000000000002,1.6845740257347188,2.805425974265283,00-0033536,Michael,Williams,81,M.Williams
2020,REG,10,Will Fuller,WR,HOU,5.568750000000001,3.4297666862901206,9.63625,41.13221641233593,5,8,62.5,38.0,0,4.6,5.178467947728132,-0.5784679477281323,00-0033127,William,Fuller,15,W.Fuller
2020,REG,10,DaeSean Hamilton,WR,DEN,5.5616666666666665,2.167795212709903,10.916666666666666,16.835449545057322,4,6,66.66666666666666,33.0,1,-0.13750000000000284,0.6071679957094034,-0.7446679957094062,00-0034370,DaeSean,Hamilton,17,D.Hamilton
2020,REG,10,Jalen Guyton,WR,LAC,5.509999999999999,3.3548170698280972,5.405,14.335602510830164,4,6,66.66666666666666,24.0,0,6.6425,9.730126415178233,-3.0876264151782333,00-0035414,Jalen,Guyton,15,J.Guyton
2020,REG,10,Eric Ebron,TE,PIT,5.507999999999999,2.262521974236948,8.935,11.984173112174185,2,6,33.33333333333333,38.0,0,8.090000000000003,7.3863967565775965,0.7036032434224069,00-0031387,Eric,Ebron,85,E.Ebron
2020,REG,10,Tim Patrick,WR,DEN,5.488333333333333,2.166685798741407,9.83,15.159615483472988,4,6,66.66666666666666,61.0,0,4.745,2.1124598872832223,2.632540112716778,00-0033375,Tim,Patrick,81,T.Patrick
2020,REG,10,Tyler Boyd,WR,CIN,5.401666666666666,2.272281396614742,7.184999999999999,17.770358004080872,6,8,75.0,41.0,0,3.4183333333333343,3.6354886884923494,-0.21715535515901507,00-0033009,Tyler,Boyd,83,T.Boyd
2020,REG,10,Cam Sims,WR,WAS,5.38,2.765523026788274,10.796,17.42470705962103,4,5,80.0,54.0,0,6.397499999999999,2.7641521517302294,3.6333478482697696,00-0034104,Cam,Sims,89,C.Sims
2020,REG,10,Mike Gesicki,TE,MIA,5.337999999999999,1.3924281045859588,15.162,28.039353478566408,2,5,40.0,40.0,0,4.0,2.7216596294782107,1.2783403705217893,00-0034829,Michael,Gesicki,88,M.Gesicki
2020,REG,10,Zach Pascal,WR,IND,5.233333333333333,2.126862747112723,3.6279999999999992,8.835419609371193,4,5,80.0,33.0,0,7.48,7.044301069886387,0.43569893011361316,00-0033251,Zachary,Pascal,14,Z.Pascal
2020,REG,10,Diontae Johnson,WR,PIT,5.1,3.7163648734953156,10.161818181818179,24.98770510126525,6,11,54.54545454545454,116.0,1,9.715000000000003,7.079070583879911,2.635929416120092,00-0035216,Diontae,Johnson,18,D.Johnson
2020,REG,10,Randall Cobb,WR,HOU,5.0675,3.8324900208592014,7.526000000000002,20.077899903959025,3,5,60.0,41.0,0,4.439999999999998,2.4624908607830016,1.9775091392169961,00-0028002,Randall,Cobb,18,R.Cobb
2020,REG,10,Sterling Shepard,WR,NYG,5.066,3.4283647597837823,5.84,15.149156939040203,6,6,100.0,47.0,0,1.9933333333333334,3.9178917622075535,-1.9245584288742201,00-0032385,Sterling,Shepard,87,S.Shepard
2020,REG,10,Corey Davis,WR,TEN,5.055,1.836096245462863,10.421666666666667,31.45530459278636,5,6,83.33333333333334,67.0,0,3.4499999999999993,2.516954562868109,0.9330454371318901,00-0033871,Corey,Davis,84,C.Davis
2020,REG,10,John Brown,WR,BUF,4.99,4.214640689805304,11.621249999999998,28.69887328291403,6,8,75.0,72.0,0,8.038333333333336,5.151730450895211,2.886602882438125,00-0031051,John,Brown,15,J.Brown
2020,REG,10,Cooper Kupp,WR,LAR,4.890000000000001,3.598968072334135,8.714285714285717,23.430898056387807,5,7,71.42857142857143,50.0,0,4.138,5.563787968731868,-1.4257879687318677,00-0033908,Cooper,Kupp,10,C.Kupp
2020,REG,10,Darius Slayton,WR,NYG,4.847142857142857,3.3908664278959226,12.444285714285716,37.66104626026805,5,7,71.42857142857143,93.0,0,4.892,3.6938274229838095,1.1981725770161908,00-0035535,Darius,Slayton,86,D.Slayton
2020,REG,10,Mike Evans,WR,TB,4.745,2.384903073668009,9.818181818181818,32.572307506710494,6,11,54.54545454545454,77.0,1,5.849999999999999,2.683086823227171,3.1669131767728276,00-0031408,Mike,Evans,13,M.Evans
2020,REG,10,K.J. Hamler,WR,DEN,4.691000000000001,1.8868107420789149,7.187,18.47272914203465,4,10,40.0,50.0,0,5.947500000000001,4.325286925382841,1.62221307461716,00-0036412,Kahlee,Hamler,13,K.Hamler
2020,REG,10,DeVante Parker,WR,MIA,4.685714285714286,1.0185874889203235,14.151428571428573,36.63868032695935,2,7,28.57142857142857,31.0,0,2.184999999999995,1.23028615870669,0.9547138412933052,00-0031547,DeVante,Parker,11,D.Parker
2020,REG,10,DeAndre Hopkins,WR,ARI,4.684166666666667,3.0599604403556016,11.762499999999998,61.51935146443515,7,12,58.333333333333336,127.0,1,4.948571428571428,4.58874895572142,0.35982247285000835,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2020,REG,10,Chase Claypool,WR,PIT,4.635000000000001,1.9700670191646705,17.434000000000005,38.97259355300219,4,10,40.0,42.0,2,3.810000000000001,3.045165075569898,0.7648349244301031,00-0036326,Chase,Claypool,11,C.Claypool
2020,REG,10,Marquez Valdes-Scantling,WR,GB,4.612,3.765271203701262,16.276666666666667,51.085421352722726,4,6,66.66666666666666,149.0,1,20.4775,14.081751750825333,6.395748249174666,00-0034272,Marquez,Valdes-Scantling,83,M.Valdes-Scantling
2020,REG,10,Kyle Rudolph,TE,MIN,4.415,4.368993796260541,5.814000000000003,12.39870340356565,4,5,80.0,63.0,0,10.884999999999998,6.425776547533417,4.459223452466581,00-0027981,Kyle,Rudolph,82,K.Rudolph
2020,REG,10,Brandon Aiyuk,WR,SF,4.355833333333333,2.7676870069148705,7.305714285714286,35.198568380480424,7,14,50.0,75.0,1,4.757142857142859,4.3352666029482565,0.4218762541946024,00-0036261,Brandon,Aiyuk,11,B.Aiyuk
2020,REG,10,Mark Andrews,TE,BAL,4.285714285714286,3.700973768375999,5.891111111111112,18.70325948920559,7,9,77.77777777777779,61.0,0,3.2771428571428545,4.206886577151749,-0.9297437200088949,00-0034753,Mark,Andrews,89,M.Andrews
2020,REG,10,Jakobi Meyers,WR,NE,4.172857142857143,3.062201208318122,7.78285714285714,54.181999005469905,5,7,71.42857142857143,59.0,0,3.770000000000003,0.13362015123623222,3.636379848763771,00-0034960,Jakobi,Meyers,16,J.Meyers
2020,REG,10,Logan Thomas,TE,WAS,4.09,3.1849898585476657,13.413999999999998,21.65015010168178,4,5,80.0,66.0,0,4.065000000000002,2.111153655919651,1.9538463440803513,00-0031260,Logan,Thomas,82,L.Thomas
2020,REG,10,Michael Thomas,WR,NO,4.005,2.227226827167796,9.374285714285715,59.58412784890583,2,7,28.57142857142857,27.0,0,3.960000000000001,5.547400518215909,-1.587400518215908,00-0032765,Michael,Thomas,13,M.Thomas
2020,REG,10,Cole Beasley,WR,BUF,3.907272727272727,3.758005847900518,7.624615384615385,30.59731440037043,11,13,84.61538461538461,109.0,1,3.437272727272728,4.430039093429997,-0.992766366157269,00-0029000,Cole,Beasley,11,C.Beasley
2020,REG,10,Jerry Jeudy,WR,DEN,3.8550000000000004,2.035408088259678,16.448749999999997,33.822546650902176,4,8,50.0,68.0,0,2.297500000000003,1.103274361220734,1.194225638779269,00-0036407,Jerry,Jeudy,10,J.Jeudy
2020,REG,10,Terry McLaurin,WR,WAS,3.638888888888889,3.0969291416994977,7.736666666666666,22.476516349785335,7,9,77.77777777777779,95.0,0,5.067142857142857,4.447524598349105,0.6196182587937518,00-0035659,Terry,McLaurin,17,T.McLaurin
2020,REG,10,Tyler Higbee,TE,LAR,3.235,2.505704994557368,10.763333333333334,24.806022893139744,3,6,50.0,60.0,0,11.076666666666668,7.441136287144445,3.6355303795222227,00-0033110,Tyler,Higbee,89,T.Higbee
2020,REG,11,Dallas Goedert,TE,PHI,10.190000000000001,3.7876391878541003,8.1,15.662767088852364,5,6,83.33333333333334,77.0,1,6.552000000000001,5.059836087382064,1.4921639126179373,00-0034351,Dallas,Goedert,88,D.Goedert
2020,REG,11,Dez Bryant,WR,BAL,8.834,5.118656214150727,1.3759999999999963,2.525882957632712,4,5,80.0,28.0,0,8.932500000000005,4.047120881554463,4.885379118445542,00-0027902,Dez,Bryant,88,D.Bryant
2020,REG,11,Keelan Cole,WR,JAX,8.830000000000002,4.142370052991969,14.744,23.49491665869904,2,5,40.0,26.0,0,2.035,2.691834422633292,-0.6568344226332918,00-0033681,Keelan,Cole,84,K.Cole Sr.
2020,REG,11,Marvin Jones,WR,DET,8.728,2.8255476673635638,10.871666666666664,35.35884648742411,4,6,66.66666666666666,51.0,0,2.035,2.4438331176938846,-0.4088331176938844,00-0029293,Marvin,Jones,11,M.Jones
2020,REG,11,JuJu Smith-Schuster,WR,PIT,8.569999999999999,2.7111964376081414,4.459999999999999,6.1836231040124225,4,5,80.0,19.0,0,3.7300000000000004,1.8612020801825793,1.8687979198174212,00-0033857,John,Smith-Schuster,19,J.Smith-Schuster
2020,REG,11,T.Y. Hilton,WR,IND,8.328,2.2557821344208557,17.743333333333336,38.30185285123224,3,6,50.0,36.0,0,3.096666666666664,2.0380415290494036,1.0586251376172604,00-0029608,Eugene,Hilton,13,T.Hilton
2020,REG,11,Mike Gesicki,TE,MIA,8.2,1.9172637018108862,10.148,16.09107918688358,4,5,80.0,43.0,0,3.130000000000001,2.3198297990394963,0.8101702009605045,00-0034829,Michael,Gesicki,88,M.Gesicki
2020,REG,11,Robert Tonyan,TE,GB,8.069999999999999,4.549616674038485,7.066,12.847739917815193,5,5,100.0,44.0,1,1.734000000000001,1.7913663399505708,-0.05736633995056972,00-0033757,Robert,Tonyan,85,R.Tonyan
2020,REG,11,Damiere Byrd,WR,NE,8.054285714285713,4.202545098558096,18.448571428571427,52.919722984878895,6,7,85.71428571428571,132.0,1,3.9966666666666675,4.671615800535997,-0.6749491338693292,00-0031868,Damiere,Byrd,10,D.Byrd
2020,REG,11,Emmanuel Sanders,WR,NO,8.008,4.536412630661063,9.958,33.297666020196615,4,5,80.0,66.0,0,5.1675,7.127919952344712,-1.9604199523447114,00-0027685,Emmanuel,Sanders,17,E.Sanders
2020,REG,11,T.J. Hockenson,TE,DET,7.901666666666666,3.4815973032425047,5.537142857142856,21.010407632263657,4,7,57.14285714285714,68.0,0,11.865,12.001898845061824,-0.1368988450618236,00-0035229,Thomas,Hockenson,88,T.Hockenson
2020,REG,11,Dalton Schultz,TE,DAL,7.886000000000001,3.401129658056752,5.618333333333335,15.513829444521154,4,6,66.66666666666666,25.0,1,1.8899999999999988,1.512881275443931,0.3771187245560679,00-0034383,Dalton,Schultz,86,D.Schultz
