play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
2026,2024_15_WAS_NO,2024121504,run,5,right,tackle,0.027573463,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",8.0,"2 CB, 3 DE, 1 DT, 3 FS, 1 MLB, 1 SS"
2156,2024_15_WAS_NO,2024121504,run,3,left,tackle,-0.434515255,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2178,2024_15_WAS_NO,2024121504,run,6,middle,,0.5775320748798549,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2200,2024_15_WAS_NO,2024121504,run,5,right,end,0.846992303,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 ILB, 1 MLB"
2249,2024_15_WAS_NO,2024121504,run,20,left,end,1.3328164885751903,1.0,PISTOL,"1 C, 3 G, 1 QB, 2 RB, 1 T, 1 TE, 2 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2278,2024_15_WAS_NO,2024121504,run,1,left,guard,-0.56341425,1.0,PISTOL,"1 C, 3 G, 1 QB, 2 RB, 1 T, 1 TE, 2 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2300,2024_15_WAS_NO,2024121504,run,10,right,end,1.0616569876438007,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2327,2024_15_WAS_NO,2024121504,run,4,right,guard,0.14324028557166457,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",8.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2349,2024_15_WAS_NO,2024121504,run,4,right,tackle,0.4144602183951065,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2534,2024_15_WAS_NO,2024121504,run,4,right,tackle,-0.137582371,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7.0,"2 CB, 1 DE, 2 DT, 2 FS, 3 ILB, 1 OLB"
2676,2024_15_WAS_NO,2024121504,run,-1,left,end,-0.906087362,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2728,2024_15_WAS_NO,2024121504,run,0,left,end,-0.55247106,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2750,2024_15_WAS_NO,2024121504,run,-4,middle,,-1.687341851,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2772,2024_15_WAS_NO,2024121504,run,24,left,guard,3.7584547107107937,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",4.0,"2 CB, 3 DE, 1 DT, 3 FS, 1 MLB, 1 SS"
2794,2024_15_WAS_NO,2024121504,run,1,left,guard,-0.46347463,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
2976,2024_15_WAS_NO,2024121504,run,0,right,guard,-0.593050164,1.0,PISTOL,"2 C, 1 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR",6.0,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
3052,2024_15_WAS_NO,2024121504,run,8,left,end,0.527113605,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7.0,"1 CB, 1 DE, 2 DT, 3 FS, 3 ILB, 1 NT"
3104,2024_15_WAS_NO,2024121504,run,17,left,tackle,1.0408439713064581,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8.0,"1 CB, 1 DE, 1 DT, 3 FS, 2 ILB, 1 NT, 2 OLB"
3160,2024_15_WAS_NO,2024121504,run,-6,right,end,-1.32660872,1.0,UNDER CENTER,"2 C, 1 FB, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",6.0,"2 CB, 1 DE, 1 DT, 3 FS, 2 ILB, 1 NT, 1 OLB"
3303,2024_15_WAS_NO,2024121504,run,2,left,guard,-0.10579588,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
3348,2024_15_WAS_NO,2024121504,run,2,right,tackle,-0.689410073,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
3744,2024_15_WAS_NO,2024121504,run,1,right,guard,2.180049662478268,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",8.0,"1 CB, 2 DE, 3 DT, 2 FS, 2 ILB, 1 MLB"
3791,2024_15_WAS_NO,2024121504,run,7,left,tackle,0.23743919318076223,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",5.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
3841,2024_15_WAS_NO,2024121504,run,-2,right,tackle,-0.895753333,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",5.0,"2 CB, 2 DE, 2 DT, 3 FS, 1 ILB, 1 MLB"
3888,2024_15_WAS_NO,2024121504,run,-3,left,tackle,-1.102789988,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",8.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 ILB, 1 MLB"
3983,2024_15_WAS_NO,2024121504,run,7,right,guard,0.24056789711743276,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",4.0,"2 CB, 3 DE, 1 DT, 3 FS, 1 MLB, 1 SS"
4038,2024_15_WAS_NO,2024121504,run,12,right,guard,0.6448288796818815,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 1 DT, 3 FS, 2 ILB, 1 OLB"
4102,2024_15_WAS_NO,2024121504,run,6,right,guard,0.29441499011591077,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
4207,2024_15_WAS_NO,2024121504,run,12,left,tackle,0.834282677,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
4234,2024_15_WAS_NO,2024121504,run,-2,left,guard,-0.847379665,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB"
105,2024_16_ARI_CAR,2024122204,run,0,middle,,-0.600816773,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
233,2024_16_ARI_CAR,2024122204,run,6,left,tackle,-0.102591672,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5.0,"3 CB, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
255,2024_16_ARI_CAR,2024122204,run,5,middle,,1.2435409061145037,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4.0,"3 CB, 1 DT, 2 FS, 1 ILB, 3 OLB, 1 SS"
277,2024_16_ARI_CAR,2024122204,run,9,middle,,0.814509516,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
358,2024_16_ARI_CAR,2024122204,run,0,right,guard,-0.675661008,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
409,2024_16_ARI_CAR,2024122204,run,7,middle,,1.7961995152872987,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
431,2024_16_ARI_CAR,2024122204,run,9,left,end,0.7538211622158997,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
458,2024_16_ARI_CAR,2024122204,run,0,right,guard,-0.513620988,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",8.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
482,2024_16_ARI_CAR,2024122204,run,0,left,end,-1.347008303,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
504,2024_16_ARI_CAR,2024122204,run,1,middle,,1.9975917530828156,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
526,2024_16_ARI_CAR,2024122204,run,1,left,guard,-0.234090709,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
629,2024_16_ARI_CAR,2024122204,run,4,left,tackle,0.9190833650063723,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
747,2024_16_ARI_CAR,2024122204,run,5,left,tackle,-0.267316633,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",5.0,"4 CB, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
769,2024_16_ARI_CAR,2024122204,run,14,right,tackle,2.628657467197627,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",3.0,"4 CB, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
824,2024_16_ARI_CAR,2024122204,run,40,right,tackle,2.3743740590289235,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
900,2024_16_ARI_CAR,2024122204,run,6,middle,,0.2944575189612806,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1077,2024_16_ARI_CAR,2024122204,run,3,middle,,-0.270209746,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1126,2024_16_ARI_CAR,2024122204,run,34,middle,,2.2099924334324896,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1153,2024_16_ARI_CAR,2024122204,run,3,left,tackle,-0.158940067,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1200,2024_16_ARI_CAR,2024122204,run,23,left,end,3.434152416069992,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4.0,"3 CB, 1 DT, 2 FS, 1 ILB, 3 OLB, 1 SS"
1273,2024_16_ARI_CAR,2024122204,run,3,middle,,-0.362468848,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1295,2024_16_ARI_CAR,2024122204,run,5,left,tackle,0.31156121008098125,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1375,2024_16_ARI_CAR,2024122204,run,0,,,-4.657746662,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1446,2024_16_ARI_CAR,2024122204,run,1,left,tackle,-0.391153295,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
1708,2024_16_ARI_CAR,2024122204,run,6,left,tackle,1.6256457724957727,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1805,2024_16_ARI_CAR,2024122204,run,5,middle,,-0.190036111,1.0,PISTOL,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1870,2024_16_ARI_CAR,2024122204,run,7,left,tackle,0.040469705243594944,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1929,2024_16_ARI_CAR,2024122204,run,6,middle,,0.29907163669122383,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1951,2024_16_ARI_CAR,2024122204,run,10,left,guard,0.6117793098092079,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
1973,2024_16_ARI_CAR,2024122204,run,6,left,tackle,0.27320892782881856,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2007,2024_16_ARI_CAR,2024122204,run,17,left,tackle,1.144584952329751,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2029,2024_16_ARI_CAR,2024122204,run,6,right,guard,0.39733576303115115,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7.0,"2 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2180,2024_16_ARI_CAR,2024122204,qb_kneel,-1,,,0,1.0,,"3 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",0.0,"4 CB, 1 FS, 2 ILB, 3 OLB, 1 SS"
2245,2024_16_ARI_CAR,2024122204,run,12,middle,,0.8341881120577455,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
2297,2024_16_ARI_CAR,2024122204,run,3,left,tackle,-0.383001635,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
2376,2024_16_ARI_CAR,2024122204,run,5,middle,,-0.106052943,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 2 FS, 1 ILB, 2 OLB, 1 SS"
2423,2024_16_ARI_CAR,2024122204,run,6,middle,,0.12006682757055387,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
2540,2024_16_ARI_CAR,2024122204,run,2,right,tackle,-0.356402129,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2603,2024_16_ARI_CAR,2024122204,run,3,left,end,-0.129062046,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",4.0,"3 CB, 2 DE, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2630,2024_16_ARI_CAR,2024122204,run,3,middle,,-0.075672092,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2677,2024_16_ARI_CAR,2024122204,run,1,left,guard,-0.477791707,1.0,UNDER CENTER,"2 C, 1 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
2807,2024_16_ARI_CAR,2024122204,run,12,middle,,0.7113491010386497,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
2831,2024_16_ARI_CAR,2024122204,run,9,middle,,0.776366509,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
2853,2024_16_ARI_CAR,2024122204,run,3,middle,,-0.055435346,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
2875,2024_16_ARI_CAR,2024122204,run,0,left,guard,-0.508234838,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
2928,2024_16_ARI_CAR,2024122204,run,7,right,end,-0.844548753,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5.0,"3 CB, 1 DT, 2 FS, 1 ILB, 3 OLB, 1 SS"
2981,2024_16_ARI_CAR,2024122204,run,3,left,guard,-0.392019846,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
3090,2024_16_ARI_CAR,2024122204,run,5,left,tackle,0.10463029821403325,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
3174,2024_16_ARI_CAR,2024122204,run,3,middle,,-0.268298595,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
3223,2024_16_ARI_CAR,2024122204,run,5,left,tackle,0.11140522127971053,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
3338,2024_16_ARI_CAR,2024122204,run,8,left,end,0.39768986962735653,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"4 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
3365,2024_16_ARI_CAR,2024122204,run,4,right,end,0.9052195630501956,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",4.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
3546,2024_16_ARI_CAR,2024122204,run,20,right,end,3.496165448508691,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5.0,"4 CB, 1 DE, 1 FS, 1 ILB, 3 OLB, 1 SS"
3860,2024_16_ARI_CAR,2024122204,run,0,left,end,-0.770984359,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
3914,2024_16_ARI_CAR,2024122204,run,0,right,guard,-0.352955449,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
3998,2024_16_ARI_CAR,2024122204,run,3,right,tackle,-0.698200535,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",8.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
4022,2024_16_ARI_CAR,2024122204,run,4,middle,,0.07875346,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",8.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
4133,2024_16_ARI_CAR,2024122204,run,9,right,end,0.3520286214770749,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",3.0,"4 CB, 1 DE, 1 FS, 1 ILB, 3 OLB, 1 SS"
4253,2024_16_ARI_CAR,2024122204,run,5,right,end,0.14982653668053736,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
4367,2024_16_ARI_CAR,2024122204,run,7,middle,,0.33661809051409364,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4503,2024_16_ARI_CAR,2024122204,run,8,right,end,0.17151207604911178,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4.0,"4 CB, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
4530,2024_16_ARI_CAR,2024122204,run,4,middle,,1.8776068706065416,1.0,PISTOL,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
4559,2024_16_ARI_CAR,2024122204,run,5,left,tackle,-0.147073551,1.0,SHOTGUN,"2 C, 1 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 LB, 2 OLB, 1 SS"
4705,2024_16_ARI_CAR,2024122204,run,28,right,tackle,1.8582023182534613,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7.0,"3 CB, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4727,2024_16_ARI_CAR,2024122204,run,21,right,tackle,3.6813898541149683,1.0,UNDER CENTER,"4 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",8.0,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
63,2024_16_CLE_CIN,2024122214,run,66,right,tackle,4.532680693,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 2 OLB, 2 SS"
85,2024_16_CLE_CIN,2024122214,run,1,right,tackle,-0.466937504,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 2 OLB, 2 SS"
107,2024_16_CLE_CIN,2024122214,run,8,right,end,1.1745614423998632,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",5.0,"3 CB, 2 DE, 2 DT, 2 OLB, 2 SS"
129,2024_16_CLE_CIN,2024122214,run,1,middle,,0.7295406412740704,1.0,UNDER CENTER,"1 C, 4 G, 1 QB, 2 RB, 1 T, 1 TE, 1 WR",7.0,"2 CB, 2 DE, 3 DT, 2 OLB, 2 SS"
160,2024_16_CLE_CIN,2024122214,run,0,right,guard,-5.743326092,1.0,UNDER CENTER,"1 C, 4 G, 1 ILB, 1 QB, 1 RB, 1 T, 2 TE",7.0,"2 DE, 4 DT, 2 ILB, 2 OLB, 1 SS"
287,2024_16_CLE_CIN,2024122214,run,3,left,guard,-0.085124178,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",6.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 1 MLB, 1 SS"
309,2024_16_CLE_CIN,2024122214,run,7,right,end,0.38275884045287967,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 MLB, 1 SS"
356,2024_16_CLE_CIN,2024122214,run,21,right,tackle,1.4328936832025647,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 MLB, 1 OLB, 1 SS"
413,2024_16_CLE_CIN,2024122214,run,22,left,end,1.7616590486140922,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",6.0,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 MLB, 1 OLB, 1 SS"
