season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2023,REG,14,Dalton Kincaid,TE,BUF,7.526666666666666,4.0478095304849155,4.16,11.084834959864107,5,8,62.5,21.0,0,2.3459999999999988,3.879299884406373,-1.5332998844063743,00-0038933,Dalton,Kincaid,86,D.Kincaid
2023,REG,14,T.J. Hockenson,TE,MIN,7.49,3.5930528001238193,10.972499999999998,36.56738179545928,5,8,62.5,53.0,0,3.1560000000000015,3.5683845767969613,-0.41238457679695983,00-0035229,Thomas,Hockenson,87,T.Hockenson
2023,REG,14,Alex Erickson,WR,LAC,7.3585714285714285,3.3710858696360426,12.995714285714286,24.217980459494715,1,7,14.285714285714285,9.0,0,3.8299999999999983,4.484666500039566,-0.6546665000395677,00-0032543,Alex,Erickson,82,A.Erickson
2023,REG,14,Chris Olave,WR,NO,7.332000000000001,2.515093843837056,12.130000000000003,44.40620881534632,4,5,80.0,28.0,1,3.394999999999998,3.5525441213006843,-0.1575441213006865,00-0037239,Chris,Olave,12,C.Olave
2023,REG,14,Pat Freiermuth,TE,PIT,7.293333333333333,2.132667858656009,8.605714285714283,23.854591533679166,3,7,42.857142857142854,18.0,0,1.4666666666666686,1.6393955133874745,-0.1727288467208059,00-0036894,Pat,Freiermuth,88,P.Freiermuth
2023,REG,14,Amon-Ra St. Brown,WR,DET,7.2524999999999995,2.8465124685140797,6.1175,19.671208649865346,3,8,37.5,21.0,0,7.399999999999999,6.394063925897643,1.0059360741023555,00-0036963,Amon-Ra,St. Brown,14,A.St. Brown
2023,REG,14,K.J. Osborn,WR,MIN,7.225714285714287,1.8221062780514876,6.762857142857144,19.72089148094148,4,7,57.14285714285714,15.0,0,-0.6925000000000008,1.203364663100956,-1.8958646631009568,00-0036345,K.J.,Osborn,17,K.Osborn
2023,REG,14,Zay Jones,WR,JAX,7.192142857142857,2.5679249877669994,14.916428571428574,43.44470333693934,5,14,35.714285714285715,29.0,0,1.4600000000000022,1.930398239661247,-0.4703982396612447,00-0033891,Isaiah,Jones,7,Z.Jones
2023,REG,14,Jalen Nailor,WR,MIN,7.074000000000001,3.2486901543110243,10.105999999999998,21.049781295563424,2,5,40.0,13.0,0,4.475000000000001,4.2122991038691,0.26270089613090164,00-0037291,Jalen,Nailor,83,J.Nailor
2023,REG,14,Evan Engram,TE,JAX,7.035555555555556,3.162124503458544,6.441666666666667,16.08138470500125,11,12,91.66666666666666,95.0,2,2.8654545454545453,2.77654978922525,0.08890475622929506,00-0033881,Evan,Engram,17,E.Engram
2023,REG,14,Darnell Mooney,WR,CHI,6.908571428571428,2.907801772584235,12.257142857142853,33.186354142492455,2,7,28.57142857142857,44.0,0,11.965,1.3609452198652434,10.604054780134756,00-0036309,Darnell,Mooney,11,D.Mooney
2023,REG,14,Keenan Allen,WR,LAC,6.818181818181819,1.7654801925831087,11.580833333333333,36.99651252562362,6,12,50.0,68.0,0,2.9716666666666653,3.8598035070864207,-0.8881368404197554,00-0030279,Keenan,Allen,13,K.Allen
2023,REG,14,Dontayvion Wicks,WR,GB,6.75,2.2229605707571527,11.596666666666664,28.227180527383354,2,6,33.33333333333333,20.0,0,0.8350000000000009,0.7879126123377205,0.04708738766228038,00-0038393,Dontayvion,Wicks,13,D.Wicks
2023,REG,14,Jonnu Smith,TE,ATL,6.741666666666667,3.073694399219073,2.827142857142858,5.263857857218855,4,7,57.14285714285714,27.0,0,3.7424999999999997,6.365331538174132,-2.6228315381741325,00-0033858,Jonnu,Smith,81,J.Smith
2023,REG,14,Jaylen Waddle,WR,MIA,6.609999999999999,3.902145391850455,7.596249999999998,24.558496665993125,6,8,75.0,79.0,0,5.316666666666669,4.01515790087429,1.301508765792379,00-0036613,Jaylen,Waddle,17,J.Waddle
2023,REG,14,CeeDee Lamb,WR,DAL,6.5969999999999995,2.9051566602636623,9.819999999999999,35.0676713209299,6,10,60.0,71.0,1,5.855000000000001,6.367048665724883,-0.5120486657248815,00-0036358,Cedarian,Lamb,88,C.Lamb
2023,REG,14,Adam Thielen,WR,CAR,6.571666666666668,3.1636479487252323,13.738571428571431,22.367717176415866,5,7,71.42857142857143,74.0,0,1.4780000000000002,1.314306227392529,0.1636937726074712,00-0030035,Adam,Thielen,19,A.Thielen
2023,REG,14,DK Metcalf,WR,SEA,6.566,1.7270931813487316,21.438,45.3253837371559,2,5,40.0,52.0,1,8.975000000000001,1.4161293849665526,7.558870615033449,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2023,REG,14,Jonathan Mingo,WR,CAR,6.491111111111111,2.2749936784150306,17.054444444444442,35.6994999418537,2,9,22.22222222222222,22.0,0,8.915000000000001,7.946685352946588,0.968314647053413,00-0039062,Jonathan,Mingo,15,J.Mingo
2023,REG,14,Sam LaPorta,TE,DET,6.455,1.8050659767494839,9.388333333333334,22.641585272719965,2,6,33.33333333333333,23.0,0,0.6400000000000006,0.7717916998457213,-0.1317916998457207,00-0039065,Sam,LaPorta,87,S.LaPorta
2023,REG,14,Hunter Renfrow,WR,LV,6.419999999999999,4.460709133931905,2.2260000000000004,9.29824561403509,3,5,60.0,46.0,0,13.736666666666665,8.443109075878207,5.293557590788458,00-0034983,Hunter,Renfrow,13,H.Renfrow
2023,REG,14,Puka Nacua,WR,LAR,6.401111111111111,3.100712816954716,11.56111111111111,27.917147380000536,5,9,55.55555555555556,84.0,0,7.13,4.480877143707884,2.6491228562921156,00-0039075,Puka,Nacua,17,P.Nacua
2023,REG,14,Travis Kelce,TE,KC,6.325999999999999,2.734280302626307,11.019,40.60208555952688,6,10,60.0,83.0,0,4.088333333333335,4.063384075892524,0.024949257440810335,00-0030506,Travis,Kelce,87,T.Kelce
2023,REG,14,Wan'Dale Robinson,WR,NYG,6.296,5.074051134458584,9.897142857142855,55.0146907011832,6,7,85.71428571428571,79.0,0,4.581666666666668,4.50066559518157,0.0810010714850975,00-0038117,Charles,Robinson,17,W.Robinson
2023,REG,14,A.J. Brown,WR,PHI,6.140769230769231,2.6618816612170493,10.965384615384611,50.90707806585243,9,13,69.23076923076923,94.0,0,3.3211111111111116,3.9023411721620564,-0.5812300610509449,00-0035676,Arthur,Brown,11,A.Brown
2023,REG,14,Nelson Agholor,WR,BAL,6.108,4.726535166828052,1.870000000000001,1.8280642070893705,5,5,100.0,32.0,0,4.529999999999999,6.085504200018295,-1.5555042000182953,00-0031549,Nelson,Agholor,15,N.Agholor
2023,REG,14,Garrett Wilson,WR,NYJ,5.980769230769232,2.614649447675987,12.054999999999998,70.57962529274005,9,14,64.28571428571429,108.0,0,1.8766666666666663,3.102666372830152,-1.2259997061634855,00-0037740,Garrett,Wilson,17,G.Wilson
2023,REG,14,Michael Pittman,WR,IND,5.978181818181818,2.418521725747457,7.784545454545454,37.3115468409586,8,11,72.72727272727273,95.0,0,3.6499999999999986,3.3326045994756157,0.31739540052438286,00-0036252,Michael,Pittman,11,M.Pittman
2023,REG,14,Tyquan Thornton,WR,NE,5.970000000000001,3.5581535708333325,9.030000000000001,26.167845137359453,3,5,60.0,17.0,0,3.5166666666666657,3.4980322387479155,0.01863442791875025,00-0038104,Tyquan,Thornton,11,T.Thornton
2023,REG,14,Drake London,WR,ATL,5.960909090909092,2.092584539744234,15.665454545454544,45.834663262049155,10,11,90.9090909090909,172.0,0,2.422999999999999,2.290830003159712,0.13216999684028696,00-0037238,Drake,London,5,D.London
2023,REG,14,Odell Beckham,WR,BAL,5.932,3.7199307663916032,20.971,41.001427258685744,4,10,40.0,97.0,1,1.795,1.0326952473026143,0.7623047526973856,00-0031235,Odell,Beckham,3,O.Beckham
2023,REG,14,Elijah Moore,WR,CLE,5.888333333333333,2.212593701773,13.075000000000001,23.859489051094897,3,6,50.0,42.0,0,2.19,2.217741757312154,-0.027741757312154114,00-0036980,Elijah,Moore,8,E.Moore
2023,REG,14,Jerry Jeudy,WR,DEN,5.878333333333334,3.045516017435318,20.066666666666666,67.89601308295268,2,6,33.33333333333333,16.0,0,6.720000000000006,5.1607694937433735,1.5592305062566325,00-0036407,Jerry,Jeudy,10,J.Jeudy
2023,REG,14,Deebo Samuel,WR,SF,5.845999999999999,3.1043257870403336,6.946666666666669,23.330969884688585,7,9,77.77777777777779,149.0,1,13.354285714285712,6.7269843549178665,6.627301359367846,00-0035719,Tyshun,Samuel,19,D.Samuel
2023,REG,14,David Njoku,TE,CLE,5.805,4.669301836949451,6.236250000000001,15.173357664233581,6,8,75.0,91.0,2,6.473333333333332,4.4699408108564,2.003392522476932,00-0033885,David,Njoku,85,D.Njoku
2023,REG,14,Tyler Lockett,WR,SEA,5.76,3.017969460337485,10.465000000000002,26.550805530889253,6,6,100.0,89.0,0,4.368333333333332,4.23478907390184,0.13354425943149195,00-0032211,Tyler,Lockett,16,T.Lockett
2023,REG,14,Calvin Ridley,WR,JAX,5.735384615384616,2.4031901040413706,13.514615384615384,36.550303736373465,4,13,30.76923076923077,53.0,0,4.440000000000001,5.048433437831333,-0.6084334378313319,00-0034837,Calvin,Ridley,0,C.Ridley
2023,REG,14,Diontae Johnson,WR,PIT,5.625714285714286,2.5452507162065987,18.897142857142857,52.38189522036987,3,7,42.857142857142854,57.0,1,4.213333333333334,2.5277051560033215,1.6856281773300124,00-0035216,Diontae,Johnson,18,D.Johnson
2023,REG,14,Stefon Diggs,WR,BUF,5.57090909090909,2.9811945468450203,7.406363636363636,27.13586250541253,4,11,36.36363636363637,24.0,0,4.244999999999998,5.187630713034935,-0.9426307130349363,00-0031588,Stefon,Diggs,14,S.Diggs
2023,REG,14,JuJu Smith-Schuster,WR,NE,5.521666666666667,1.7147907524312476,13.139999999999999,45.69375217340905,4,6,66.66666666666666,90.0,0,8.352499999999997,6.473632051884628,1.878867948115369,00-0033857,John,Smith-Schuster,7,J.Smith-Schuster
2023,REG,14,Amari Cooper,WR,CLE,5.472857142857142,1.5982588377058353,11.883571428571427,50.59914841849148,7,14,50.0,77.0,0,3.0914285714285725,3.0363747943275814,0.05505377710099113,00-0031544,Amari,Cooper,2,A.Cooper
2023,REG,14,John Metchie,WR,HOU,5.311999999999999,1.6976506432624585,12.335999999999999,24.146570623238333,1,5,20.0,6.0,0,1.4000000000000057,1.859255609225329,-0.45925560922532327,00-0037614,John,Metchie,8,J.Metchie
2023,REG,14,D.J. Moore,WR,CHI,5.165,2.5163203201919346,10.996,42.531136381217614,6,10,60.0,68.0,1,1.1499999999999992,1.0645305617232665,0.0854694382767327,00-0034827,Denniston,Moore,2,D.Moore
2023,REG,14,Gerald Everett,TE,LAC,5.085,2.6716027739645813,4.81375,10.252109788888001,5,8,62.5,39.0,0,4.117999999999999,3.4017314029552153,0.7162685970447842,00-0033895,Gerald,Everett,7,G.Everett
2023,REG,14,Chris Godwin,WR,TB,4.943636363636364,2.6496738980492207,12.081818181818186,46.282430785303866,5,11,45.45454545454545,53.0,0,6.785999999999999,5.17120670149543,1.6147932985045683,00-0033921,Rod,Godwin,14,C.Godwin
2023,REG,14,Rashee Rice,WR,KC,4.851,3.2040049008160905,6.026000000000001,22.204207966395227,7,10,70.0,72.0,1,6.7385714285714275,4.009596103212028,2.728975325359399,00-0039067,Rashee,Rice,4,R.Rice
2023,REG,14,Tyler Conklin,TE,NYJ,4.755,3.250556225606438,7.296666666666667,18.308798929407832,4,6,66.66666666666666,57.0,0,4.085000000000001,5.2940034772868785,-1.2090034772868776,00-0034270,Tyler,Conklin,83,T.Conklin
2023,REG,14,Jake Ferguson,TE,DAL,4.62375,3.7703415170356873,3.99,11.398778702281898,5,8,62.5,72.0,0,10.25,5.7335986428155366,4.5164013571844634,00-0038041,Jake,Ferguson,87,J.Ferguson
2023,REG,14,Brandin Cooks,WR,DAL,4.5840000000000005,2.3095422079558063,16.464,29.396850337463835,2,5,40.0,37.0,0,6.010000000000005,4.672090923995711,1.3379090760042942,00-0031236,Brandin,Cooks,3,B.Cooks
2023,REG,14,Michael Gallup,WR,DAL,4.5200000000000005,1.4211954717802442,12.801999999999998,22.858265185872938,3,5,60.0,48.0,1,0.6433333333333356,0.7812559596211864,-0.1379226262878508,00-0034764,Michael,Gallup,13,M.Gallup
2023,REG,14,George Pickens,WR,PIT,4.4799999999999995,2.728104032162593,3.2266666666666652,7.6664158713816155,5,6,83.33333333333334,19.0,0,1.6260000000000019,2.3102239812882543,-0.6842239812882525,00-0037247,George,Pickens,14,G.Pickens
2023,REG,14,Chigoziem Okonkwo,TE,TEN,4.441666666666666,3.8138465837477935,2.4683333333333324,4.505217047424935,5,6,83.33333333333334,46.0,0,7.696000000000002,6.701174486709533,0.9948255132904693,00-0037809,Chigoziem,Okonkwo,85,C.Okonkwo
2023,REG,14,George Kittle,TE,SF,4.4325,2.2256704281961945,11.858,22.125611075866697,3,5,60.0,76.0,1,12.36333333333333,4.840022863874386,7.523310469458944,00-0033288,George,Kittle,85,G.Kittle
2023,REG,14,DeAndre Hopkins,WR,TEN,4.420000000000001,2.322346136971008,13.809166666666664,50.409150366562194,7,12,58.333333333333336,124.0,1,2.664285714285716,2.849007360260782,-0.18472164597506602,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2023,REG,14,Noah Brown,WR,HOU,4.290000000000001,1.2377700219653938,20.160000000000004,39.46132164108989,0,5,0.0,,0,,,,00-0033591,Noah,Brown,85,N.Brown
2023,REG,14,Brandon Aiyuk,WR,SF,4.047777777777778,2.8821816933380444,15.037777777777778,50.50565361794229,6,9,66.66666666666666,126.0,0,5.738333333333332,4.048426862256463,1.6899064710768696,00-0036261,Brandon,Aiyuk,11,B.Aiyuk
2023,REG,14,Davante Adams,WR,LV,4.020999999999999,2.869389478766743,6.608999999999997,55.21303258145361,7,10,70.0,53.0,0,3.804285714285716,1.914937051021533,1.889348663264183,00-0031381,Davante,Adams,17,D.Adams
2023,REG,14,Demarcus Robinson,WR,LAR,3.7619999999999996,1.8717029529913138,16.818,45.12355450618443,3,10,30.0,46.0,1,3.030000000000001,0.8242322998666035,2.2057677001333977,00-0032775,Demarcus,Robinson,15,D.Robinson
2023,REG,14,Davis Allen,TE,LAR,2.64,5.439140951918665,2.678000000000003,3.592605510987098,4,5,80.0,50.0,1,9.652499999999996,10.021317483605344,-0.3688174836053477,00-0039074,Davis,Allen,87,D.Allen
2023,REG,14,Mike Evans,WR,TB,2.4466666666666668,2.590118054338236,14.594999999999997,30.49625631203203,1,6,16.666666666666664,8.0,0,2.6400000000000006,6.129995302530006,-3.489995302530005,00-0031408,Mike,Evans,13,M.Evans
2023,REG,15,Tyler Higbee,TE,LAR,10.62,3.7086199956360417,6.965999999999999,19.23884224480777,4,5,80.0,36.0,0,3.0024999999999995,2.8954184127456983,0.10708158725430117,00-0033110,Tyler,Higbee,89,T.Higbee
2023,REG,15,Tyler Boyd,WR,CIN,9.544,7.05505616827153,2.95,4.466313398940196,2,5,40.0,53.0,0,17.32,6.360022781744874,10.959977218255126,00-0033009,Tyler,Boyd,83,T.Boyd
2023,REG,15,Robert Woods,WR,HOU,9.059999999999999,3.3540495046951406,10.48,18.680260953263698,3,5,60.0,30.0,0,3.969999999999999,3.287286814316076,0.682713185683923,00-0030431,Robert,Woods,2,R.Woods
2023,REG,15,Cooper Kupp,WR,LAR,8.295,6.275618572233974,6.716249999999999,29.678524083075548,8,8,100.0,111.0,1,7.158750000000001,5.825864530035432,1.3328854699645696,00-0033908,Cooper,Kupp,10,C.Kupp
2023,REG,15,Rashee Rice,WR,KC,8.074285714285713,5.576344119412358,3.255555555555555,14.715483903369991,9,9,100.0,91.0,1,6.427777777777778,5.59647084496686,0.8313069328109179,00-0039067,Rashee,Rice,4,R.Rice
2023,REG,15,Allen Lazard,WR,NYJ,7.956666666666667,1.2262061774675932,11.408333333333331,23.424934122719964,3,6,50.0,21.0,0,-0.3133333333333326,0.36293932001285106,-0.6762726533461836,00-0034521,Allen,Lazard,10,A.Lazard
2023,REG,15,Amari Cooper,WR,CLE,7.9399999999999995,1.5204693201666557,14.7075,32.43466754879259,4,8,50.0,109.0,1,9.145,2.0397474689769695,7.10525253102303,00-0031544,Amari,Cooper,2,A.Cooper
2023,REG,15,Dontayvion Wicks,WR,GB,7.901666666666667,3.627665705314576,8.27,25.209022818324335,6,7,85.71428571428571,97.0,0,7.816666666666667,4.625210778793265,3.1914558878734027,00-0038393,Dontayvion,Wicks,13,D.Wicks
2023,REG,15,Lynn Bowden,WR,NO,7.89,7.083246167608207,6.730000000000001,16.871396339934822,3,5,60.0,31.0,0,5.336666666666667,4.442814452086092,0.8938522145805745,00-0036364,Lynn,Bowden,5,L.Bowden
2023,REG,15,Dallas Goedert,TE,PHI,7.791666666666667,2.156315347337695,5.614444444444445,16.361752420425475,4,9,44.44444444444444,30.0,0,3.4849999999999994,3.4967587133370444,-0.011758713337044924,00-0034351,Dallas,Goedert,88,D.Goedert
2023,REG,15,Travis Kelce,TE,KC,7.714,2.612490684891231,5.6471428571428595,19.85334739591181,5,7,71.42857142857143,28.0,0,5.5299999999999985,6.021760494639603,-0.49176049463960414,00-0030506,Travis,Kelce,87,T.Kelce
2023,REG,15,Tee Higgins,WR,CIN,7.60625,1.7205669824098908,21.4075,51.85768357305071,4,8,50.0,61.0,2,0.182500000000001,0.766045032023726,-0.583545032023725,00-0036410,Tamaurice,Higgins,5,T.Higgins
2023,REG,15,Jaylen Waddle,WR,MIA,7.485,4.044722434040029,8.612222222222222,91.17750852840842,8,9,88.88888888888889,142.0,1,9.213750000000001,5.649281230195015,3.5644687698049857,00-0036613,Jaylen,Waddle,17,J.Waddle
2023,REG,15,Diontae Johnson,WR,PIT,7.403333333333333,3.7856574810062242,13.941666666666665,33.9227057058275,4,6,66.66666666666666,62.0,1,1.0450000000000004,0.8358815488500217,0.20911845114997862,00-0035216,Diontae,Johnson,18,D.Johnson
2023,REG,15,Davante Adams,WR,LV,7.376666666666666,2.8007255542695,8.576666666666666,34.911804613297164,8,12,66.66666666666666,101.0,1,5.26,3.7343484203461728,1.525651579653827,00-0031381,Davante,Adams,17,D.Adams
2023,REG,15,Chris Godwin,WR,TB,7.348333333333335,4.056027651306845,7.971666666666667,42.02064572809137,10,12,83.33333333333334,155.0,0,7.382000000000002,6.358206691456212,1.02379330854379,00-0033921,Rod,Godwin,14,C.Godwin
2023,REG,15,Noah Brown,WR,HOU,7.305454545454546,2.174839298563121,11.604545454545457,45.50639905885709,8,11,72.72727272727273,82.0,1,2.6024999999999983,1.9711213604530968,0.6313786395469014,00-0033591,Noah,Brown,85,N.Brown
2023,REG,15,DeVonta Smith,WR,PHI,7.231999999999999,2.6522774266502553,8.828,14.292652915843668,5,5,100.0,50.0,0,1.172,1.4029586113805634,-0.2309586113805635,00-0036912,DeVonta,Smith,6,D.Smith
2023,REG,15,Amon-Ra St. Brown,WR,DET,7.161428571428572,3.298534625294114,8.313333333333334,25.75382073523338,7,9,77.77777777777779,112.0,1,8.917142857142855,5.405066959303001,3.5120758978398534,00-0036963,Amon-Ra,St. Brown,14,A.St. Brown
2023,REG,15,Brandon Aiyuk,WR,SF,7.139999999999999,2.387874500005503,17.887999999999998,26.501525971139884,3,5,60.0,37.0,0,3.6700000000000017,3.0513160094782656,0.6186839905217361,00-0036261,Brandon,Aiyuk,11,B.Aiyuk
2023,REG,15,Gerald Everett,TE,LAC,7.04,2.5365407017719783,2.8325000000000022,16.098323387325955,5,8,62.5,41.0,0,7.291999999999999,7.842780207402711,-0.5507802074027124,00-0033895,Gerald,Everett,7,G.Everett
2023,REG,15,Jameson Williams,WR,DET,7.028571428571428,3.4482393318346776,16.14,38.88888888888889,4,7,57.14285714285714,47.0,0,3.697499999999998,3.701059351964048,-0.003559351964049995,00-0037240,Jameson,Williams,9,J.Williams
2023,REG,15,Darren Waller,TE,NYG,7.018000000000001,3.9989181191058605,5.003333333333334,14.825423477702607,4,6,66.66666666666666,40.0,0,7.012499999999999,5.671841078601801,1.340658921398198,00-0031610,Darren,Waller,12,D.Waller
2023,REG,15,Cole Kmet,TE,CHI,6.921666666666667,3.894111389211642,4.858571428571428,8.096462410131885,5,7,71.42857142857143,23.0,1,3.222000000000002,3.6736065252392116,-0.4516065252392094,00-0036290,Cole,Kmet,85,C.Kmet
2023,REG,15,Trey McBride,TE,ARI,6.849999999999999,5.387441937770302,5.574545454545455,24.341060654175937,10,11,90.9090909090909,102.0,0,5.023999999999999,4.98270981302399,0.04129018697600895,00-0037744,Trey,McBride,85,T.McBride
2023,REG,15,Jonathan Mingo,WR,CAR,6.830000000000001,3.521612848003965,12.559999999999999,34.95102404274266,4,5,80.0,32.0,0,0.5550000000000015,2.343932823373475,-1.7889328233734734,00-0039062,Jonathan,Mingo,15,J.Mingo
2023,REG,15,Brandin Cooks,WR,DAL,6.783333333333334,2.744574690588159,14.29,39.584487534626035,2,6,33.33333333333333,10.0,0,3.865000000000002,2.382529389517174,1.482470610482828,00-0031236,Brandin,Cooks,3,B.Cooks
2023,REG,15,T.J. Hockenson,TE,MIN,6.7316666666666665,3.915983313238045,6.382857142857142,18.34756898817345,6,7,85.71428571428571,63.0,0,4.125000000000001,4.66224642502137,-0.5372464250213689,00-0035229,Thomas,Hockenson,87,T.Hockenson
2023,REG,15,David Njoku,TE,CLE,6.697142857142857,3.0287168862866665,5.819999999999999,22.461131326496854,10,14,71.42857142857143,104.0,1,5.755000000000001,3.6987674745100834,2.0562325254899174,00-0033885,David,Njoku,85,D.Njoku
2023,REG,15,Michael Mayer,TE,LV,6.663333333333333,4.536942353614212,3.2860000000000027,5.5732700135685285,4,5,80.0,39.0,1,5.374999999999998,4.024796143321851,1.3502038566781476,00-0039066,Michael,Mayer,87,M.Mayer
2023,REG,15,Stefon Diggs,WR,BUF,6.66,3.4159636427405133,5.551999999999998,26.865382754282386,4,5,80.0,48.0,0,6.042500000000002,6.366502941702606,-0.324002941702604,00-0031588,Stefon,Diggs,14,S.Diggs
2023,REG,15,A.J. Brown,WR,PHI,6.642,2.3642124982636012,13.732,44.46459217044975,5,10,50.0,56.0,0,2.969999999999999,1.4347484773286396,1.5352515226713592,00-0035676,Arthur,Brown,11,A.Brown
2023,REG,15,Calvin Ridley,WR,JAX,6.588333333333334,2.13235731984814,12.767499999999998,37.25833515721894,5,12,41.66666666666667,39.0,0,0.559999999999998,2.4695562043667905,-1.9095562043667924,00-0034837,Calvin,Ridley,0,C.Ridley
2023,REG,15,Darius Slayton,WR,NYG,6.5625,2.6955493100532593,11.969999999999999,47.29122425798805,4,8,50.0,63.0,0,7.567500000000002,5.461549044947333,2.105950955052669,00-0035535,Darius,Slayton,86,D.Slayton
2023,REG,15,Justin Jefferson,WR,MIN,6.4655555555555555,2.0943157126379104,13.326999999999998,54.72651116951378,7,10,70.0,84.0,0,0.6014285714285715,1.1717922676343302,-0.5703636962057587,00-0036322,Justin,Jefferson,18,J.Jefferson
2023,REG,15,Evan Engram,TE,JAX,6.392,2.296629309293961,5.651666666666667,8.246394786119016,4,6,66.66666666666666,28.0,0,3.612499999999999,1.974064138129961,1.6384358618700379,00-0033881,Evan,Engram,17,E.Engram
2023,REG,15,Alec Pierce,WR,IND,6.337999999999999,2.339570923345486,11.762000000000002,29.801358062227628,1,5,20.0,13.0,0,0.6599999999999966,1.8840555585320544,-1.2240555585320578,00-0037664,Alec,Pierce,14,A.Pierce
2023,REG,15,Michael Pittman,WR,IND,6.284000000000001,3.536514742496274,10.649999999999999,26.983885679537845,4,5,80.0,78.0,0,9.387500000000001,9.94123915079777,-0.5537391507977691,00-0036252,Michael,Pittman,11,M.Pittman
2023,REG,15,DeAndre Hopkins,WR,TEN,6.277777777777778,1.3059630796974757,21.836666666666666,52.37029338876009,2,9,22.22222222222222,21.0,0,1.2049999999999983,2.3828392131217697,-1.1778392131217714,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2023,REG,15,Tyler Lockett,WR,SEA,6.2612499999999995,2.9631941264642396,12.918888888888887,50.899619139342455,3,9,33.33333333333333,21.0,0,1.083333333333331,2.279085247361877,-1.195751914028546,00-0032211,Tyler,Lockett,16,T.Lockett
2023,REG,15,Jayden Reed,WR,GB,6.2316666666666665,4.026760935838883,7.979999999999999,27.80003483713639,6,8,75.0,52.0,1,3.921666666666668,5.299566775607597,-1.377900108940929,00-0039146,Jayden,Reed,11,J.Reed
2023,REG,15,Rashod Bateman,WR,BAL,6.1933333333333325,2.7986755043106903,12.891666666666666,40.34319094560058,3,6,50.0,39.0,0,2.2166666666666663,2.5443506391746573,-0.327683972507991,00-0036550,Rashod,Bateman,7,R.Bateman
2023,REG,15,Jake Ferguson,TE,DAL,6.077999999999999,2.9032898031424534,4.175000000000002,15.420129270544788,6,8,75.0,44.0,0,3.6016666666666652,2.1615327489244103,1.440133917742255,00-0038041,Jake,Ferguson,87,J.Ferguson
2023,REG,15,Curtis Samuel,WR,WAS,6.021249999999999,1.9461030605377951,7.931111111111112,19.632543044171847,5,9,55.55555555555556,41.0,2,1.5620000000000005,2.0931462032721355,-0.531146203272135,00-0033282,Curtis,Samuel,4,C.Samuel
2023,REG,15,DeVante Parker,WR,NE,5.962000000000001,2.191764285584964,5.535999999999999,19.795465922906384,5,5,100.0,44.0,0,3.2640000000000016,3.061514294886274,0.20248570511372765,00-0031547,DeVante,Parker,1,D.Parker
2023,REG,15,Puka Nacua,WR,LAR,5.94875,3.7155851811835077,3.1450000000000014,13.897481219619975,5,8,62.5,50.0,0,6.095999999999998,5.963351778005466,0.13264822199453263,00-0039075,Puka,Nacua,17,P.Nacua
2023,REG,15,Jordan Addison,WR,MIN,5.788333333333334,3.637710117073506,9.305000000000001,22.92624835742444,6,6,100.0,111.0,2,9.571666666666665,2.8463439598215126,6.725322706845153,00-0038994,Jordan,Addison,3,J.Addison
2023,REG,15,Sam LaPorta,TE,DET,5.773333333333333,2.9872018481437252,9.01333333333333,18.614897425306342,5,6,83.33333333333334,56.0,3,5.3320000000000025,3.6942060406791826,1.63779395932082,00-0039065,Sam,LaPorta,87,S.LaPorta
2023,REG,15,Jerry Jeudy,WR,DEN,5.757142857142857,3.811123646847068,11.46142857142857,29.028873290397282,3,7,42.857142857142854,74.0,0,16.59,15.034935952843322,1.5550640471566783,00-0036407,Jerry,Jeudy,10,J.Jeudy
2023,REG,15,CeeDee Lamb,WR,DAL,5.7425,1.7949965323137018,8.45,39.01200369344413,7,10,70.0,53.0,0,2.019999999999999,1.8631015929705168,0.15689840702948232,00-0036358,Cedarian,Lamb,88,C.Lamb
2023,REG,15,Deebo Samuel,WR,SF,5.721666666666667,2.9999061352786676,10.712857142857144,22.219917627188956,4,7,57.14285714285714,48.0,2,1.9100000000000001,2.440066954640315,-0.530066954640315,00-0035719,Tyshun,Samuel,19,D.Samuel
2023,REG,15,George Pickens,WR,PIT,5.684285714285714,2.463979080470577,19.18857142857143,54.470984224826644,3,7,42.857142857142854,47.0,0,3.583333333333331,2.4503549561406053,1.1329783771927255,00-0037247,George,Pickens,14,G.Pickens
2023,REG,15,D.J. Moore,WR,CHI,5.51125,2.4131090267690913,16.61875,31.650240441841643,4,8,50.0,52.0,0,0.9474999999999998,2.342398570307557,-1.3948985703075572,00-0034827,Denniston,Moore,2,D.Moore
2023,REG,15,Darnell Mooney,WR,CHI,5.3325,1.7468166008722998,12.31125,23.446650478503074,2,8,25.0,14.0,0,2.015000000000004,2.3031986757305667,-0.28819867573056257,00-0036309,Darnell,Mooney,11,D.Mooney
2023,REG,15,Noah Fant,TE,SEA,5.29,2.837107462497562,4.358000000000001,9.53902727312525,3,5,60.0,16.0,0,0.4366666666666674,0.9090649777360049,-0.4723983110693375,00-0035644,Noah,Fant,87,N.Fant
