season,season_type,week,player_display_name,player_position,team_abbr,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected
2021,REG,6,Ezekiel Elliott,RB,DAL,3.8856521739130443,17.647058823529413,2.7932,17,69,4.0588235294117645,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,59.6936402084133,5.306359791586701,0.3316474869741688,0.375
2021,REG,6,Kareem Hunt,RB,CLE,3.707121212121212,21.428571428571427,2.8895000000000004,14,66,4.714285714285714,0,00-0033923,Kareem,Hunt,27,K.Hunt,73.3618465647311,-7.3618465647310956,-0.5258461831950783,0.35714285714285715
2021,REG,6,Najee Harris,RB,PIT,3.9885185185185184,25.0,2.541818181818182,24,81,3.375,0,00-0036893,Najee,Harris,22,N.Harris,101.71706123580394,-20.71706123580394,-0.8632108848251642,0.25
2021,REG,6,Darrel Williams,RB,KC,4.659516129032258,19.047619047619047,2.68521052631579,21,62,2.9523809523809526,2,00-0034301,Darrel,Williams,31,Da.Williams,72.02345572574936,-14.023455725749358,-0.7011727862874679,0.35
2021,REG,6,Derrick Henry,RB,TEN,2.638531468531469,5.0,2.639411764705882,20,143,7.15,3,00-0032764,Derrick,Henry,22,D.Henry,75.26218067624295,67.73781932375705,3.3868909661878526,0.5
2021,REG,6,Dalvin Cook,RB,MIN,4.032214285714285,13.793103448275861,2.8174347826086965,29,140,4.827586206896552,1,00-0033893,Dalvin,Cook,33,D.Cook,120.8662759204658,16.133724079534204,0.5762044314119359,0.35714285714285715
2021,REG,6,Melvin Gordon,RB,DEN,3.1952,0.0,2.5711000000000004,10,50,5.0,0,00-0032144,Melvin,Gordon,25,M.Gordon,43.437843198171066,-0.4378431981710662,-0.04864924424122958,0.3333333333333333
2021,REG,6,Damien Harris,RB,NE,3.1385148514851484,27.77777777777778,2.7333888888888884,18,101,5.611111111111111,1,00-0035657,Damien,Harris,37,D.Harris,91.80204670937907,5.19795329062093,0.3057619582718194,0.47058823529411764
2021,REG,6,Joe Mixon,RB,CIN,3.3407446808510644,11.11111111111111,2.934388888888889,18,94,5.222222222222222,0,00-0033897,Joe,Mixon,28,J.Mixon,72.28972278307553,21.710277216924467,1.2061265120513593,0.5555555555555556
2021,REG,6,Khalil Herbert,RB,CHI,3.2701030927835064,10.526315789473683,2.9097894736842105,19,97,5.105263157894737,1,00-0036906,Khalil,Herbert,24,K.Herbert,74.03855696207636,22.961443037923644,1.2084970019959813,0.47368421052631576
2021,REG,7,Jamaal Williams,RB,DET,3.210526315789474,0.0,2.6102727272727275,12,57,4.75,0,00-0033948,Jamaal,Williams,30,J.Williams,49.95097956105905,10.04902043894095,0.9135473126309954,0.6363636363636364
2021,REG,7,Elijah Mitchell,RB,SF,3.1468224299065426,27.77777777777778,2.988235294117647,18,107,5.944444444444445,1,00-0036567,Elijah,Mitchell,25,E.Mitchell,97.16072379622757,9.839276203772428,0.5466264557651349,0.5
2021,REG,7,D'Andre Swift,RB,DET,3.697083333333333,15.384615384615385,2.8572307692307697,13,48,3.6923076923076925,0,00-0036275,D'Andre,Swift,32,D.Swift,52.154730201647446,-4.154730201647446,-0.3195946308959574,0.23076923076923078
2021,REG,7,Darrell Henderson,RB,LAR,4.754666666666667,6.666666666666667,2.815428571428572,15,45,3.0,0,00-0035664,Darrell,Henderson,27,D.Henderson,57.413764399491626,-12.413764399491626,-0.8275842932994417,0.3333333333333333
2021,REG,7,Cordarrelle Patterson,RB,ATL,4.032166666666668,42.857142857142854,2.8389285714285717,14,60,4.285714285714286,1,00-0030578,Cordarrelle,Patterson,84,C.Patterson,58.34596162394996,1.654038376050039,0.1181455982892885,0.35714285714285715
2021,REG,7,Damien Harris,RB,NE,2.349716981132076,21.428571428571427,2.383,14,106,7.571428571428571,2,00-0035657,Damien,Harris,37,D.Harris,78.45396947526866,15.546030524731336,1.1958485019024105,0.6153846153846154
2021,REG,7,Jonathan Taylor,RB,IND,2.6485981308411213,11.11111111111111,3.0175,18,107,5.944444444444445,1,00-0036223,Jonathan,Taylor,28,J.Taylor,61.77942094926548,45.22057905073452,2.5122543917074736,0.5555555555555556
2021,REG,7,Antonio Gibson,RB,WAS,3.675686274509804,0.0,2.4933571428571426,14,51,3.642857142857143,0,00-0036328,Antonio,Gibson,24,A.Gibson,47.82673426188824,3.173265738111759,0.2266618384365542,0.5
2021,REG,7,Derrick Henry,RB,TEN,4.9054651162790694,41.37931034482759,2.6557599999999995,29,86,2.9655172413793105,0,00-0032764,Derrick,Henry,22,D.Henry,101.21659225101804,-15.216592251018042,-0.5247100776213118,0.3793103448275862
2021,REG,7,Ronald Jones,RB,TB,2.39936507936508,40.0,2.130666666666667,10,63,6.3,0,00-0034816,Ronald,Jones,27,R.Jones,53.80605738013137,6.193942619868629,0.6882158466520699,0.3333333333333333
2021,REG,7,Chase Edmonds,RB,ARI,3.4388888888888896,6.666666666666667,2.9693076923076926,15,81,5.4,0,00-0034681,Chase,Edmonds,2,C.Edmonds,72.63351521591247,8.366484784087532,0.5577656522725022,0.4666666666666667
2021,REG,7,Joe Mixon,RB,CIN,3.867457627118643,25.0,3.113909090909091,12,59,4.916666666666667,1,00-0033897,Joe,Mixon,28,J.Mixon,47.592943015785586,11.407056984214414,0.9505880820178678,0.4166666666666667
2021,REG,7,Michael Carter,RB,NYJ,5.702702702702703,9.090909090909092,3.3209999999999993,11,37,3.3636363636363638,0,00-0036924,Michael,Carter,32,Mi.Carter,34.26057021226828,2.739429787731723,0.2490390716119748,0.6363636363636364
2021,REG,7,Alvin Kamara,RB,NO,5.554313725490195,25.0,2.655722222222222,20,51,2.55,0,00-0033906,Alvin,Kamara,41,A.Kamara,83.12492434184342,-32.124924341843425,-1.6062462170921712,0.1
2021,REG,7,Kenyan Drake,RB,LV,2.816666666666666,28.57142857142857,2.2514615384615384,14,69,4.928571428571429,1,00-0033118,Kenyan,Drake,23,K.Drake,72.53595094295042,-3.5359509429504214,-0.25256792449645865,0.2857142857142857
2021,REG,7,Alex Collins,RB,SEA,5.839428571428573,37.5,3.0537692307692312,16,35,2.1875,0,00-0032426,Alex,Collins,41,A.Collins,64.82869466197221,-29.828694661972207,-1.864293416373263,0.1875
2021,REG,7,Chuba Hubbard,RB,CAR,6.190714285714286,25.0,2.7119999999999997,12,28,2.3333333333333335,0,00-0036555,Chuba,Hubbard,30,C.Hubbard,53.54379061751072,-25.543790617510723,-2.1286492181258936,0.25
2021,REG,7,Myles Gaskin,RB,MIA,3.8180597014925373,0.0,2.6588571428571433,15,67,4.466666666666667,0,00-0035311,Myles,Gaskin,37,M.Gaskin,64.4686202576663,2.531379742333698,0.1687586494889132,0.26666666666666666
2021,REG,7,Samaje Perine,RB,CIN,3.7067307692307687,90.9090909090909,2.884,11,52,4.7272727272727275,1,00-0033526,Samaje,Perine,34,S.Perine,13.390776340437695,38.6092236595623,3.509929423596573,0.5454545454545454
2021,REG,7,James Conner,RB,ARI,3.07890625,10.0,3.3908,10,64,6.4,1,00-0033553,James,Conner,6,J.Conner,60.121960222042816,3.8780397779571842,0.3878039777957184,0.3
2021,REG,7,Khalil Herbert,RB,CHI,3.3197,22.22222222222222,2.9975,18,100,5.555555555555555,0,00-0036906,Khalil,Herbert,24,K.Herbert,92.52745419396071,7.472545806039292,0.4151414336688496,0.4444444444444444
2021,REG,7,Devontae Booker,RB,NYG,4.245686274509804,14.285714285714285,2.701181818181818,14,51,3.642857142857143,1,00-0032972,Devontae,Booker,28,D.Booker,56.010658809930895,-5.010658809930895,-0.35790420070934964,0.42857142857142855
2021,REG,7,D'Ernest Johnson,RB,CLE,3.026506849315068,27.27272727272727,3.1614999999999998,22,146,6.636363636363637,1,00-0035628,D'Ernest,Johnson,30,D.Johnson,85.8534534024685,60.1465465975315,2.733933936251432,0.8181818181818182
2021,REG,7,Leonard Fournette,RB,TB,2.9613580246913576,20.0,2.409461538461539,15,81,5.4,1,00-0033856,Leonard,Fournette,7,L.Fournette,69.84159781767212,11.158402182327876,0.7438934788218584,0.8
2021,REG,8,Devontae Booker,RB,NYG,3.8089999999999993,6.666666666666667,2.833714285714286,15,60,4.0,0,00-0032972,Devontae,Booker,28,D.Booker,54.771203435682814,1.2287965643171859,0.08777118316551327,0.35714285714285715
2021,REG,8,Elijah Mitchell,RB,SF,2.806861313868613,38.88888888888889,3.0002666666666666,18,137,7.611111111111111,1,00-0036567,Elijah,Mitchell,25,E.Mitchell,87.94601442326481,49.05398557673519,2.7252214209297327,0.3888888888888889
2021,REG,8,Derrick Gore,RB,KC,3.5658333333333325,0.0,2.6270000000000002,11,48,4.363636363636363,1,00-0035715,Derrick,Gore,40,D.Gore,47.26868199112051,0.7313180088794908,0.06648345535268098,0.36363636363636365
2021,REG,8,Darrel Williams,RB,KC,3.3230612244897957,0.0,2.559545454545455,13,49,3.769230769230769,0,00-0034301,Darrel,Williams,31,Da.Williams,68.73942445723281,-19.739424457232815,-1.6449520381027345,0.3333333333333333
2021,REG,8,D'Andre Swift,RB,DET,6.045925925925927,0.0,3.0211818181818186,12,27,2.25,0,00-0036275,D'Andre,Swift,32,D.Swift,45.29365605528416,-18.29365605528416,-1.5244713379403467,0.16666666666666666
2021,REG,8,Derrick Henry,RB,TEN,6.315147058823528,28.57142857142857,2.9796399999999994,28,68,2.4285714285714284,0,00-0032764,Derrick,Henry,22,D.Henry,109.78760768623846,-41.78760768623846,-1.492414560222802,0.25
2021,REG,8,Jaret Patterson,RB,WAS,4.05413043478261,18.181818181818183,2.5550909090909086,11,46,4.181818181818182,0,00-0036755,Jaret,Patterson,32,J.Patterson,46.62630977710554,-0.6263097771055399,-0.05693725246413999,0.45454545454545453
2021,REG,8,A.J. Dillon,RB,GB,3.019358974358975,31.25,2.6461250000000005,16,78,4.875,0,00-0036265,Algiers,Dillon,28,A.Dillon,69.05851866963054,8.941481330369456,0.558842583148091,0.5625
2021,REG,8,Ezekiel Elliott,RB,DAL,5.271,12.5,3.014875,16,50,3.125,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,75.71624282952828,-25.716242829528284,-1.6072651768455177,0.125
2021,REG,8,Aaron Jones,RB,GB,4.445762711864407,33.33333333333333,2.812857142857143,15,59,3.933333333333333,1,00-0033293,Aaron,Jones,33,A.Jones,43.0084050391632,13.9915949608368,0.9993996400597714,0.5
2021,REG,8,Joe Mixon,RB,CIN,6.542424242424243,21.428571428571427,3.0205555555555557,14,33,2.357142857142857,1,00-0033897,Joe,Mixon,28,J.Mixon,39.762667075193924,-6.762667075193924,-0.48304764822813745,0.42857142857142855
2021,REG,8,Darrell Henderson,RB,LAR,2.9078888888888885,7.142857142857142,3.044384615384615,14,90,6.428571428571429,1,00-0035664,Darrell,Henderson,27,D.Henderson,73.80254306761898,16.197456932381016,1.1569612094557868,0.5
2021,REG,8,Khalil Herbert,RB,CHI,5.4923611111111095,13.043478260869565,2.8373999999999997,23,72,3.130434782608696,0,00-0036906,Khalil,Herbert,24,K.Herbert,100.31559815221365,-30.315598152213653,-1.3779817341915297,0.22727272727272727
2021,REG,8,Damien Harris,RB,NE,4.206625,39.130434782608695,2.577272727272727,23,80,3.4782608695652173,1,00-0035657,Damien,Harris,37,D.Harris,76.7507857430652,2.249214256934806,0.10223701167885482,0.5454545454545454
2021,REG,8,Myles Gaskin,RB,MIA,4.5230555555555565,0.0,2.7659999999999996,12,36,3.0,0,00-0035311,Myles,Gaskin,37,M.Gaskin,50.818141993562264,-15.818141993562264,-1.4380129085056603,0.2727272727272727
2021,REG,8,Chuba Hubbard,RB,CAR,4.415487804878049,29.166666666666668,2.604454545454546,24,82,3.4166666666666665,1,00-0036555,Chuba,Hubbard,30,C.Hubbard,105.41061760866756,-23.410617608667565,-0.9754424003611485,0.3333333333333333
2021,REG,8,Kenneth Gainwell,RB,PHI,6.720740740740741,15.384615384615385,2.6523636363636367,13,27,2.076923076923077,0,00-0036919,Kenneth,Gainwell,14,K.Gainwell,34.0418419286008,-7.041841928600803,-0.541680148353908,0.23076923076923078
2021,REG,8,Alex Collins,RB,SEA,3.4322727272727267,10.0,2.6639,10,44,4.4,0,00-0032426,Alex,Collins,41,A.Collins,38.13382748010675,-1.1338274801067527,-0.12598083112297254,0.3333333333333333
2021,REG,8,Alvin Kamara,RB,NO,5.646229508196722,36.84210526315789,3.1308333333333334,19,61,3.210526315789474,1,00-0033906,Alvin,Kamara,41,A.Kamara,66.90890554400791,-5.908905544007908,-0.31099502863199513,0.3684210526315789
2021,REG,8,Austin Ekeler,RB,LAC,3.1092187499999993,18.181818181818183,2.7738181818181817,11,64,5.818181818181818,1,00-0033699,Austin,Ekeler,30,A.Ekeler,43.50466425248174,20.49533574751826,1.8632123406834784,0.2727272727272727
2021,REG,8,Nick Chubb,RB,CLE,4.380163934426229,31.25,3.0359230769230767,16,61,3.8125,0,00-0034791,Nicholas,Chubb,24,N.Chubb,45.53616933297511,-5.536169332975113,-0.3690779555316742,0.26666666666666666
2021,REG,8,Melvin Gordon,RB,DEN,4.280212765957447,20.0,2.7459,10,47,4.7,1,00-0032144,Melvin,Gordon,25,M.Gordon,38.837213113172716,8.162786886827284,0.8162786886827285,0.7
2021,REG,8,Boston Scott,RB,PHI,3.0961666666666674,50.0,2.7037272727272725,12,60,5.0,2,00-0034414,Boston,Scott,35,B.Scott,46.27440290919345,13.725597090806552,1.1437997575672127,0.5
2021,REG,8,Jordan Howard,RB,PHI,2.797719298245614,33.33333333333333,2.4335833333333334,12,57,4.75,2,00-0032780,Jordan,Howard,24,J.Howard,51.87217474884328,5.127825251156722,0.4273187709297268,0.75
2021,REG,8,Dalvin Cook,RB,MIN,4.456153846153847,33.33333333333333,2.8785333333333325,18,78,4.333333333333333,0,00-0033893,Dalvin,Cook,33,D.Cook,56.68073842614762,10.31926157385238,0.6449538483657737,0.375
2021,REG,8,Michael Carter,RB,NYJ,3.4840259740259745,20.0,2.5952142857142855,15,77,5.133333333333334,1,00-0036924,Michael,Carter,32,Mi.Carter,70.77303213127573,6.226967868724273,0.41513119124828485,0.6
2021,REG,8,Najee Harris,RB,PIT,3.744945054945055,23.076923076923077,2.5995000000000004,26,91,3.5,1,00-0036893,Najee,Harris,22,N.Harris,110.13410782437654,-21.134107824376542,-0.8453643129750616,0.4
2021,REG,8,Jonathan Taylor,RB,IND,4.221857142857144,12.5,2.943812499999999,16,70,4.375,1,00-0036223,Jonathan,Taylor,28,J.Taylor,84.36064388672213,-16.36064388672213,-1.168617420480152,0.2857142857142857
2021,REG,9,Alvin Kamara,RB,NO,5.0618,15.384615384615385,2.846,13,50,3.8461538461538463,1,00-0033906,Alvin,Kamara,41,A.Kamara,62.05872715062041,-14.058727150620413,-1.1715605958850344,0.25
2021,REG,9,Joe Mixon,RB,CIN,3.4173437500000006,15.384615384615385,2.785538461538461,13,64,4.923076923076923,2,00-0033897,Joe,Mixon,28,J.Mixon,58.11964132107378,5.880358678926221,0.4523352829943247,0.38461538461538464
2021,REG,9,Darrell Henderson,RB,LAR,3.3740000000000006,0.0,2.660272727272727,11,55,5.0,0,00-0035664,Darrell,Henderson,27,D.Henderson,53.12822580352901,-3.1282258035290127,-0.3128225803529013,0.2
2021,REG,9,Nick Chubb,RB,CLE,2.5037226277372264,57.14285714285714,3.300076923076923,14,137,9.785714285714286,2,00-0034791,Nicholas,Chubb,24,N.Chubb,67.07401119914836,69.92598880085164,4.994713485775117,0.42857142857142855
2021,REG,9,Javonte Williams,RB,DEN,3.291891891891892,29.411764705882355,3.024625,17,111,6.529411764705882,0,00-0036997,Javonte,Williams,33,J.Williams,78.01045622475579,32.989543775244215,1.9405613985437773,0.5294117647058824
2021,REG,9,Darrel Williams,RB,KC,4.215,5.263157894736842,2.559823529411765,19,70,3.6842105263157894,0,00-0034301,Darrel,Williams,31,Da.Williams,79.26757300648843,-15.267573006488433,-0.8481985003604685,0.2777777777777778
2021,REG,9,Devontae Booker,RB,NYG,3.025050505050505,14.285714285714285,2.5833000000000004,21,99,4.714285714285714,0,00-0032972,Devontae,Booker,28,D.Booker,72.91191348526822,26.088086514731785,1.242289834034847,0.47619047619047616
2021,REG,9,Dalvin Cook,RB,MIN,3.3317272727272735,35.294117647058826,2.723769230769231,17,110,6.470588235294118,0,00-0033893,Dalvin,Cook,33,D.Cook,70.38763392314506,39.61236607685494,2.330139180991467,0.4117647058823529
2021,REG,9,Jordan Howard,RB,PHI,3.132112676056338,17.647058823529413,2.3451764705882354,17,71,4.176470588235294,1,00-0032780,Jordan,Howard,24,J.Howard,68.13138248250222,2.868617517497782,0.16874220691163422,0.4117647058823529
2021,REG,9,Josh Jacobs,RB,LV,3.3024999999999998,0.0,2.613769230769231,13,76,5.846153846153846,0,00-0035700,Joshua,Jacobs,28,J.Jacobs,65.70819194441276,10.29180805558724,0.7916775427374799,0.38461538461538464
2021,REG,9,Adrian Peterson,RB,TEN,6.708095238095238,50.0,3.2315999999999994,10,21,2.1,1,00-0025394,Adrian,Peterson,8,A.Peterson,31.30072812071556,-10.300728120715561,-1.030072812071556,0.4
2021,REG,9,Devonta Freeman,RB,BAL,3.254050632911393,30.76923076923077,2.6843846153846154,13,79,6.076923076923077,0,00-0031285,Devonta,Freeman,33,D.Freeman,62.719887211923236,8.280112788076764,0.690009399006397,0.5
2021,REG,9,Le'Veon Bell,RB,BAL,3.2581249999999997,72.72727272727273,2.4468181818181822,11,48,4.363636363636363,1,00-0030496,Le'Veon,Bell,17,L.Bell,44.45196535722755,3.54803464277245,0.3225486038884045,0.2727272727272727
2021,REG,9,Michael Carter,RB,NYJ,3.749387755102041,15.384615384615385,2.544,13,49,3.769230769230769,0,00-0036924,Michael,Carter,32,Mi.Carter,61.61363436610841,-12.613634366108407,-0.9702795666237236,0.23076923076923078
2021,REG,9,Carlos Hyde,RB,JAX,4.677910447761193,0.0,2.584294117647058,21,67,3.1904761904761907,0,00-0031045,Carlos,Hyde,24,C.Hyde,76.02718890283163,-15.027188902831625,-0.7513594451415813,0.3
2021,REG,9,Melvin Gordon,RB,DEN,4.47975,57.14285714285714,2.7772941176470587,21,80,3.8095238095238093,1,00-0032144,Melvin,Gordon,25,M.Gordon,81.63157997259002,-1.6315799725900177,-0.07769428440904846,0.47619047619047616
2021,REG,9,Damien Harris,RB,NE,6.345666666666667,40.0,2.769416666666667,15,30,2.0,1,00-0035657,Damien,Harris,37,D.Harris,49.01384140234665,-19.01384140234665,-1.26758942682311,0.26666666666666666
2021,REG,9,Jonathan Taylor,RB,IND,2.27686046511628,10.526315789473683,2.727315789473684,19,172,9.052631578947368,2,00-0036223,Jonathan,Taylor,28,J.Taylor,89.96427247970337,72.03572752029663,4.001984862238702,0.2777777777777778
2021,REG,9,Christian McCaffrey,RB,CAR,4.453269230769231,21.428571428571427,2.8572142857142855,14,52,3.7142857142857144,0,00-0033280,Christian,McCaffrey,22,C.McCaffrey,53.23305129630062,-3.233051296300623,-0.24869625356158637,0.3076923076923077
2021,REG,9,Myles Gaskin,RB,MIA,6.2452941176470596,25.0,2.8825624999999997,20,34,1.7,1,00-0035311,Myles,Gaskin,37,M.Gaskin,76.50377426158455,-42.50377426158455,-2.1251887130792277,0.15
2021,REG,9,James Conner,RB,ARI,3.2671875000000004,4.761904761904762,2.5670526315789473,21,96,4.571428571428571,2,00-0033553,James,Conner,6,J.Conner,75.52646599400498,20.47353400599502,0.9749301907616676,0.42857142857142855
2021,REG,9,Ezekiel Elliott,RB,DAL,2.7601960784313726,10.0,2.6545555555555556,10,51,5.1,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,54.10971213244996,-3.109712132449957,-0.31097121324499566,0.4
2021,REG,9,Aaron Jones,RB,GB,3.8299999999999996,0.0,2.4392,12,53,4.416666666666667,0,00-0033293,Aaron,Jones,33,A.Jones,50.92344289110209,2.0765571088979087,0.1730464257414924,0.4166666666666667
2021,REG,9,Austin Ekeler,RB,LAC,4.587457627118644,47.05882352941176,2.7264,17,59,3.4705882352941178,0,00-0033699,Austin,Ekeler,30,A.Ekeler,69.83435180300359,-10.834351803003585,-0.6373148119413874,0.4117647058823529
2021,REG,9,Rhamondre Stevenson,RB,NE,2.991774193548387,20.0,2.8869,10,62,6.2,0,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,58.726828480684404,3.2731715193155964,0.32731715193155964,0.4
2021,REG,9,Boston Scott,RB,PHI,3.83575,20.0,2.6147,10,40,4.0,0,00-0034414,Boston,Scott,35,B.Scott,46.759124772354575,-6.759124772354575,-0.6759124772354574,0.3
2021,REG,9,David Montgomery,RB,CHI,3.182698412698413,38.46153846153847,2.6346153846153846,13,63,4.846153846153846,0,00-0035685,David,Montgomery,32,D.Montgomery,52.184545266465406,10.815454733534594,0.831958056425738,0.3076923076923077
2021,REG,9,Najee Harris,RB,PIT,4.801129032258064,4.545454545454546,2.69015,22,62,2.8181818181818183,1,00-0036893,Najee,Harris,22,N.Harris,71.23528322890586,-10.235283228905857,-0.48739443947170746,0.2857142857142857
2021,REG,10,Rhamondre Stevenson,RB,NE,2.8919,45.0,2.4270588235294124,20,100,5.0,2,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,71.86462536770219,28.13537463229781,1.4067687316148905,0.5
2021,REG,10,James Conner,RB,ARI,3.9271794871794876,0.0,2.631222222222222,10,39,3.9,1,00-0033553,James,Conner,6,J.Conner,47.589075846328,-12.589075846328,-1.3987862051475557,0.2222222222222222
2021,REG,10,D'Ernest Johnson,RB,CLE,3.2155555555555546,10.526315789473683,3.0254705882352937,19,99,5.2105263157894735,0,00-0035628,D'Ernest,Johnson,30,D.Johnson,77.49771387743246,21.50228612256754,1.131699269608818,0.42105263157894735
2021,REG,10,Darrel Williams,RB,KC,4.187674418604652,9.090909090909092,3.0103,11,43,3.909090909090909,0,00-0034301,Darrel,Williams,31,Da.Williams,54.82009738247907,-10.82009738247907,-1.082009738247907,0.3
2021,REG,10,Alex Collins,RB,SEA,3.3273170731707316,0.0,2.6675999999999997,10,41,4.1,0,00-0032426,Alex,Collins,41,A.Collins,44.087768795832034,-3.0877687958320337,-0.3087768795832034,0.5
2021,REG,10,Ezekiel Elliott,RB,DAL,4.215853658536585,28.57142857142857,2.468461538461538,14,41,2.9285714285714284,2,00-0033045,Ezekiel,Elliott,21,E.Elliott,57.701852030740504,-16.701852030740504,-1.192989430767179,0.21428571428571427
2021,REG,10,Mark Ingram,RB,NO,4.792553191489362,7.142857142857142,2.8960000000000004,14,47,3.357142857142857,1,00-0027966,Mark,Ingram,14,M.Ingram,59.88805699697795,-12.888056996977951,-0.9205754997841394,0.2857142857142857
2021,REG,10,Devonta Freeman,RB,BAL,4.720285714285715,60.0,2.9720000000000004,10,35,3.5,0,00-0031285,Devonta,Freeman,33,D.Freeman,41.61094931596762,-6.610949315967623,-0.6610949315967624,0.5
2021,REG,10,Najee Harris,RB,PIT,4.032761904761905,15.384615384615385,2.9878846153846164,26,105,4.038461538461538,0,00-0036893,Najee,Harris,22,N.Harris,116.98039205142851,-12.98039205142851,-0.5192156820571404,0.36
2021,REG,10,Jonathan Taylor,RB,IND,2.991896551724138,28.57142857142857,2.7074,21,116,5.523809523809524,1,00-0036223,Jonathan,Taylor,28,J.Taylor,104.9561983853921,11.0438016146079,0.5258953149813286,0.42857142857142855
2021,REG,10,Elijah Mitchell,RB,SF,4.511208791208791,7.4074074074074066,2.9034999999999997,27,91,3.3703703703703702,0,00-0036567,Elijah,Mitchell,25,E.Mitchell,109.0724034449254,-18.0724034449254,-0.6693482757379777,0.3333333333333333
2021,REG,10,D'Onta Foreman,RB,TEN,6.058999999999999,45.45454545454545,2.8417000000000003,11,30,2.727272727272727,0,00-0033925,D'Onta,Foreman,7,D.Foreman,67.62485805339193,-37.62485805339193,-3.4204416412174483,0.09090909090909091
2021,REG,10,Jordan Howard,RB,PHI,2.303373493975904,25.0,2.257166666666667,12,83,6.916666666666667,0,00-0032780,Jordan,Howard,24,J.Howard,63.61062890507925,19.389371094920747,1.615780924576729,0.6666666666666666
2021,REG,10,James Robinson,RB,JAX,3.1042105263157893,16.666666666666664,2.9414999999999996,12,57,4.75,1,00-0035831,James,Robinson,25,J.Robinson,46.005510438124126,-7.005510438124126,-0.6368645852840115,0.2727272727272727
2021,REG,10,Antonio Gibson,RB,WAS,4.875624999999999,41.66666666666667,2.5472105263157894,24,64,2.6666666666666665,2,00-0036328,Antonio,Gibson,24,A.Gibson,68.96827511261958,-4.96827511261958,-0.20701146302581583,0.375
2021,REG,10,Wayne Gallman,RB,ATL,4.688545454545455,40.0,3.117846153846154,15,55,3.6666666666666665,0,00-0033950,Wayne,Gallman,25,W.Gallman,75.46238699149484,-20.46238699149484,-1.3641591327663225,0.2
2021,REG,10,Michael Carter,RB,NYJ,5.844358974358974,6.25,2.801,16,39,2.4375,1,00-0036924,Michael,Carter,32,Mi.Carter,62.27526711391957,-23.27526711391957,-1.454704194619973,0.375
2021,REG,10,Boston Scott,RB,PHI,2.589506172839507,27.27272727272727,2.7243000000000004,11,81,7.363636363636363,0,00-0034414,Boston,Scott,35,B.Scott,61.32197265317823,19.67802734682177,1.7889115769837973,0.6363636363636364
2021,REG,10,A.J. Dillon,RB,GB,4.198181818181818,14.285714285714285,2.47375,21,66,3.142857142857143,2,00-0036265,Algiers,Dillon,28,A.Dillon,60.50446523224581,3.4955347677541866,0.17477673838770932,0.55
2021,REG,10,Austin Ekeler,RB,LAC,4.121590909090909,27.27272727272727,2.7345454545454544,11,44,4.0,0,00-0033699,Austin,Ekeler,30,A.Ekeler,50.5039931346278,-6.503993134627798,-0.5912721031479816,0.2727272727272727
2021,REG,10,Tony Pollard,RB,DAL,4.958809523809523,18.181818181818183,3.1472000000000007,11,42,3.8181818181818183,0,00-0035261,Tony,Pollard,20,T.Pollard,35.108646473027925,-0.10864647302792463,-0.01207183033643607,0.2222222222222222
2021,REG,10,D'Andre Swift,RB,DET,4.467538461538461,66.66666666666666,3.1068965517241383,33,130,3.9393939393939394,0,00-0036275,D'Andre,Swift,32,D.Swift,150.08817469841435,-20.08817469841435,-0.6087325666186166,0.3333333333333333
2021,REG,10,Jeffery Wilson,RB,SF,5.011785714285715,0.0,2.4562222222222223,10,28,2.8,0,00-0034115,Jeffery,Wilson,22,J.Wilson,36.75654116097002,-8.756541160970023,-0.8756541160970024,0.4
2021,REG,10,Christian McCaffrey,RB,CAR,2.7488421052631575,61.53846153846154,2.7825833333333336,13,95,7.3076923076923075,0,00-0033280,Christian,McCaffrey,22,C.McCaffrey,68.30198998966665,26.69801001033335,2.05369307771795,0.6923076923076923
2021,REG,10,Dalvin Cook,RB,MIN,4.240531914893617,45.83333333333333,2.671545454545455,24,94,3.9166666666666665,1,00-0033893,Dalvin,Cook,33,D.Cook,96.34076547435419,-2.3407654743541855,-0.09753189476475772,0.4583333333333333
2021,REG,10,Myles Gaskin,RB,MIA,5.7145161290322575,42.857142857142854,2.785416666666667,14,31,2.2142857142857144,0,00-0035311,Myles,Gaskin,37,M.Gaskin,46.67790337722268,-15.677903377222677,-1.1198502412301912,0.42857142857142855
2021,REG,10,Leonard Fournette,RB,TB,3.9602127659574466,9.090909090909092,2.6886363636363635,11,47,4.2727272727272725,0,00-0033856,Leonard,Fournette,7,L.Fournette,44.252116624790546,2.7478833752094545,0.24980757956449587,0.45454545454545453
2021,REG,11,Jordan Howard,RB,PHI,2.494444444444445,10.0,2.136444444444445,10,63,6.3,0,00-0032780,Jordan,Howard,24,J.Howard,72.77009062718675,-9.770090627186747,-0.9770090627186747,0.3
