play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
1915,2023_09_IND_CAR,2023110508,run,2,middle,,0.19355190778151155,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 1 FS, 2 ILB, 2 OLB, 1 SS"
2210,2023_09_IND_CAR,2023110508,run,3,middle,,0.18241129437228665,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 3 DE, 1 DT, 2 FS, 1 MLB, 1 OLB"
2354,2023_09_IND_CAR,2023110508,run,0,middle,,-0.560490781,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
2535,2023_09_IND_CAR,2023110508,run,7,right,guard,0.548127269,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",9,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2557,2023_09_IND_CAR,2023110508,run,3,right,guard,0.3169464080128819,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2609,2023_09_IND_CAR,2023110508,run,1,middle,,-0.760633514,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2661,2023_09_IND_CAR,2023110508,run,11,right,end,0.6554558977950364,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2688,2023_09_IND_CAR,2023110508,run,0,left,tackle,-0.509775276,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2735,2023_09_IND_CAR,2023110508,run,7,middle,,0.5018011853098869,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2757,2023_09_IND_CAR,2023110508,run,1,middle,,-0.431246957,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2779,2023_09_IND_CAR,2023110508,run,1,middle,,-0.875880218,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
2849,2023_09_IND_CAR,2023110508,run,5,right,end,-0.284084113,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",9,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
2967,2023_09_IND_CAR,2023110508,run,0,left,tackle,-0.506404212,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
3019,2023_09_IND_CAR,2023110508,run,0,left,tackle,-0.562651662,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
3118,2023_09_IND_CAR,2023110508,run,11,middle,,0.5146128982305527,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
3140,2023_09_IND_CAR,2023110508,run,3,left,tackle,-0.318692494,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
3292,2023_09_IND_CAR,2023110508,run,2,right,guard,-0.471711263,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 2 DT, 2 FS, 2 MLB"
3441,2023_09_IND_CAR,2023110508,run,6,middle,,1.2348661383148283,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 3 DE, 1 DT, 2 FS, 1 MLB, 1 OLB"
3546,2023_09_IND_CAR,2023110508,run,13,middle,,3.160801752936095,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4,"2 CB, 3 DE, 1 DT, 2 FS, 1 MLB, 1 OLB, 1 SS"
3627,2023_09_IND_CAR,2023110508,run,1,middle,,0.38510951364878565,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 FS, 1 MLB, 1 OLB"
3857,2023_09_IND_CAR,2023110508,run,1,left,guard,-0.550147601,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
3879,2023_09_IND_CAR,2023110508,run,-1,right,end,-0.74029761,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
4015,2023_09_IND_CAR,2023110508,run,0,left,tackle,-0.600932339,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",9,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
4037,2023_09_IND_CAR,2023110508,run,1,left,tackle,-1.098286106,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
4066,2023_09_IND_CAR,2023110508,run,6,middle,,-0.609633776,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 2 SS"
4238,2023_09_IND_CAR,2023110508,run,12,middle,,-1.305424725,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4,"3 CB, 3 DE, 1 DT, 2 FS, 1 MLB, 1 OLB"
4267,2023_09_IND_CAR,2023110508,qb_kneel,-1,,,-0.375562316,1.0,,"2 C, 3 G, 1 QB, 1 RB, 2 TE, 2 WR",0,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
4289,2023_09_IND_CAR,2023110508,qb_kneel,-1,,,-0.105603369,1.0,,"2 C, 3 G, 1 QB, 1 RB, 2 TE, 2 WR",0,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
4311,2023_09_IND_CAR,2023110508,qb_kneel,-1,,,-1.407199826,1.0,,"2 C, 3 G, 1 QB, 1 RB, 2 TE, 2 WR",0,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
56,2023_09_LAC_NYJ,2023110600,run,2,middle,,-0.46415756,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 2 SS"
150,2023_09_LAC_NYJ,2023110600,run,4,middle,,0.032283952,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
284,2023_09_LAC_NYJ,2023110600,run,6,right,guard,0.127985714,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 3 DT, 2 ILB, 2 SS"
354,2023_09_LAC_NYJ,2023110600,run,4,middle,,-0.233042727,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
596,2023_09_LAC_NYJ,2023110600,run,1,right,tackle,-0.361969774,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
675,2023_09_LAC_NYJ,2023110600,run,4,middle,,-0.187396408,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
697,2023_09_LAC_NYJ,2023110600,run,3,left,tackle,-0.323571711,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
761,2023_09_LAC_NYJ,2023110600,run,2,left,tackle,-0.501169345,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 2 SS"
783,2023_09_LAC_NYJ,2023110600,run,2,left,guard,-0.514391332,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 1 SS"
830,2023_09_LAC_NYJ,2023110600,run,4,middle,,-0.123110625,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 OLB, 2 SS"
877,2023_09_LAC_NYJ,2023110600,run,20,left,end,2.483946436957922,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
980,2023_09_LAC_NYJ,2023110600,run,1,right,tackle,0.8845865608309396,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 3 TE",10,"3 DE, 1 DT, 4 ILB, 1 NT, 1 OLB, 1 SS"
1212,2023_09_LAC_NYJ,2023110600,run,12,middle,,0.8286476985085756,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 3 DE, 1 DT, 1 FS, 2 ILB, 1 SS"
1320,2023_09_LAC_NYJ,2023110600,run,0,middle,,-0.542465447,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 3 DT, 2 ILB, 2 SS"
1374,2023_09_LAC_NYJ,2023110600,run,0,,,-1.591241982,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
1427,2023_09_LAC_NYJ,2023110600,run,1,right,guard,-0.564008426,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 2 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
1532,2023_09_LAC_NYJ,2023110600,run,5,right,guard,0.014218932,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
1600,2023_09_LAC_NYJ,2023110600,run,10,right,end,0.6233497546054423,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
1807,2023_09_LAC_NYJ,2023110600,run,-2,left,end,-1.113765355,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 3 DE, 1 FS, 2 ILB, 1 NT, 2 SS"
1931,2023_09_LAC_NYJ,2023110600,run,3,left,guard,-0.033580731,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
2506,2023_09_LAC_NYJ,2023110600,run,2,left,end,-0.428780448,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 3 DT, 2 ILB, 2 SS"
2608,2023_09_LAC_NYJ,2023110600,run,2,middle,,-0.45954233,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
2713,2023_09_LAC_NYJ,2023110600,run,3,middle,,-0.394816976,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 3 DE, 2 FS, 2 ILB, 1 NT, 1 SS"
2803,2023_09_LAC_NYJ,2023110600,run,2,left,end,-1.063302026,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 3 DT, 1 ILB, 2 SS"
2943,2023_09_LAC_NYJ,2023110600,run,1,middle,,-0.525547594,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
2990,2023_09_LAC_NYJ,2023110600,run,1,right,tackle,-1.130727123,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
3012,2023_09_LAC_NYJ,2023110600,run,2,middle,,2.1241604812676087,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",10,"2 CB, 2 DE, 4 DT, 1 ILB, 2 SS"
3036,2023_09_LAC_NYJ,2023110600,run,3,right,guard,-0.293250899,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
3058,2023_09_LAC_NYJ,2023110600,run,4,right,guard,-0.049464459,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 2 DT, 2 ILB, 2 SS"
3174,2023_09_LAC_NYJ,2023110600,run,2,right,end,-0.631838025,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 1 OLB, 2 SS"
3196,2023_09_LAC_NYJ,2023110600,run,10,middle,,1.9193850203882903,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",4,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
3341,2023_09_LAC_NYJ,2023110600,run,6,right,end,0.063524096,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 OLB, 2 SS"
3388,2023_09_LAC_NYJ,2023110600,run,4,middle,,-0.196546588,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 OLB, 2 SS"
3421,2023_09_LAC_NYJ,2023110600,run,2,left,tackle,-0.382001402,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 1 SS"
3523,2023_09_LAC_NYJ,2023110600,run,7,left,end,-0.237152142,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
3788,2023_09_LAC_NYJ,2023110600,run,2,middle,,-0.494944444,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
3822,2023_09_LAC_NYJ,2023110600,run,3,right,end,-0.101025818,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
3844,2023_09_LAC_NYJ,2023110600,run,1,left,end,-1.187319728,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
3996,2023_09_LAC_NYJ,2023110600,run,2,middle,,0.7949406435363926,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
4103,2023_09_LAC_NYJ,2023110600,run,7,right,end,-0.351464166,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 SS"
4488,2023_09_LAC_NYJ,2023110600,qb_kneel,0,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",0,"2 CB, 1 DE, 2 DT, 1 FS, 3 ILB, 1 OLB, 1 SS"
56,2023_09_LA_GB,2023110504,run,5,middle,,0.076340193,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
131,2023_09_LA_GB,2023110504,run,6,right,end,0.43595490138977766,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
153,2023_09_LA_GB,2023110504,run,3,middle,,-0.121555459,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
175,2023_09_LA_GB,2023110504,run,-2,left,end,-2.440366176,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
228,2023_09_LA_GB,2023110504,run,1,middle,,-0.394005607,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
365,2023_09_LA_GB,2023110504,run,3,middle,,0.5239858692511916,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
387,2023_09_LA_GB,2023110504,run,5,middle,,-0.063077531,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
409,2023_09_LA_GB,2023110504,run,4,right,tackle,0.2159122123848647,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
431,2023_09_LA_GB,2023110504,run,0,left,tackle,-1.756827247,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
517,2023_09_LA_GB,2023110504,run,2,middle,,-0.502805854,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
626,2023_09_LA_GB,2023110504,run,4,middle,,0.1608765700366348,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
648,2023_09_LA_GB,2023110504,run,3,middle,,0.001946251,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
754,2023_09_LA_GB,2023110504,run,7,right,tackle,0.6673929177923128,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
776,2023_09_LA_GB,2023110504,run,12,right,tackle,0.758737416,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR",6,"2 CB, 1 DE, 2 DT, 2 FS, 1 ILB, 2 OLB, 1 SS"
798,2023_09_LA_GB,2023110504,run,2,right,end,-0.446557268,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
820,2023_09_LA_GB,2023110504,run,5,left,guard,-0.056609782,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
862,2023_09_LA_GB,2023110504,run,5,middle,,1.5467400738270953,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DT, 2 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
884,2023_09_LA_GB,2023110504,run,3,left,tackle,0.822610248,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
976,2023_09_LA_GB,2023110504,run,1,left,tackle,-0.418247826,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
998,2023_09_LA_GB,2023110504,run,5,left,end,-0.064476089,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1062,2023_09_LA_GB,2023110504,run,21,left,end,1.2612367835827172,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
1119,2023_09_LA_GB,2023110504,run,3,left,end,-0.606789912,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 1 DE, 2 DT, 2 FS, 1 ILB, 2 OLB, 1 SS"
1208,2023_09_LA_GB,2023110504,run,2,left,end,-0.385835989,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 FS, 2 ILB, 2 OLB, 1 SS"
1284,2023_09_LA_GB,2023110504,run,7,left,guard,-0.058729226,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 1 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
1332,2023_09_LA_GB,2023110504,run,4,left,end,-0.056364697,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 2 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
1366,2023_09_LA_GB,2023110504,run,3,right,guard,-0.272517573,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 2 DT, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1388,2023_09_LA_GB,2023110504,run,2,middle,,-1.092984895,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"2 CB, 2 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
1480,2023_09_LA_GB,2023110504,run,6,left,end,0.039809889,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1509,2023_09_LA_GB,2023110504,run,0,right,end,-0.681984052,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1531,2023_09_LA_GB,2023110504,run,6,middle,,1.0641971407458186,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1553,2023_09_LA_GB,2023110504,run,-5,left,end,-1.128032558,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1575,2023_09_LA_GB,2023110504,run,4,middle,,-0.146351561,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1643,2023_09_LA_GB,2023110504,run,8,right,end,0.3363853857736103,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 FS, 2 ILB, 2 NT, 2 OLB, 1 SS"
1670,2023_09_LA_GB,2023110504,run,-1,middle,,-0.690536365,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 FS, 2 ILB, 2 NT, 2 OLB, 1 SS"
1717,2023_09_LA_GB,2023110504,run,0,left,tackle,-0.320161821,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
1881,2023_09_LA_GB,2023110504,run,2,left,tackle,-0.528433318,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"2 CB, 1 DT, 2 FS, 1 ILB, 1 NT, 2 OLB, 2 SS"
1958,2023_09_LA_GB,2023110504,run,8,right,end,0.776200442,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"2 CB, 1 DE, 1 DT, 2 FS, 1 ILB, 2 OLB, 2 SS"
