game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,15,76.0,12:29,749,749,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,,0.0,0.0,-0.568712149,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,15,76.0,12:25,745,745,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,8.0,,0.0,0.0,-0.78881938,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,15,76.0,12:21,741,741,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,16.0,,0.0,0.0,-1.02405513,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,4.0,15,76.0,12:16,736,736,-3.0,0,3.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.3235104810446501,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,68.0,12:03,723,723,3.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,0.0,0.0,-0.499068058,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,10,68.0,11:30,690,690,3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-8.0,0.0,-1.707383981,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,23,81.0,10:46,646,646,3.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,0.0,0.0,-0.605696089,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,4.0,23,81.0,10:11,611,611,3.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.26640164,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,59.0,10:01,601,601,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.502118782,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,9,58.0,9:25,565,565,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,2.0,5.0,0.0,-0.045938451,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,4,53.0,8:58,538,538,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,1,1,0.0,left,tackle,,,,,3.0,0.0,-0.92397857,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,4.0,1,50.0,8:35,515,515,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,0,1,0.0,middle,,,,,,0.0,0.0,-3.084165342,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,50.0,8:32,512,512,3.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,0.0,-0.385050228,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,8,48.0,7:54,474,474,3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,10.0,10.0,1.0,1.2753609855426475,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,38.0,7:07,427,427,3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-1.345367797,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,17,45.0,6:26,386,386,3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,,0.0,0.0,-0.76242517,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,17,45.0,6:19,379,379,3.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,0.0,,0.0,0.0,-1.180941753,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,4.0,17,45.0,6:14,374,374,3.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.0161034283228218,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,91.0,6:07,367,367,-3.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,2.0,0.0,-0.437829139,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,8,89.0,5:31,331,331,-3.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,1.0,,0.0,0.0,-6.696231216,1.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,75.0,5:27,327,327,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,19.0,,0.0,0.0,-0.497040834,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,10,75.0,5:22,322,322,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-5.0,,0.0,0.0,-0.60712034,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,10,75.0,5:17,317,317,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,18.0,10.0,28.0,1.0,2.8849011501297355,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,47.0,4:48,288,288,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,,,,,-11.0,0.0,-1.562264521,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,21,58.0,4:16,256,256,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,4.0,0.0,4.0,0.0,-0.455207903,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,17,54.0,3:49,229,229,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,14.0,,0.0,0.0,-1.117011896,0.0
2022_17_NO_PHI,REG,PHI,NO,PHI,NO,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,4.0,22,59.0,3:43,223,223,-10.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,11.0,0.0,11.0,0.0,-1.446316655,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,52.0,3:35,215,215,10.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,9.0,1.0,0.7020190576440655,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,38.0,3:29,209,209,10.0,0,2.0,2.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,7.0,1.0,0.1667453690897673,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,3,31.0,3:20,200,200,10.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,6.0,0.0,-0.228277435,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,1.0,10,25.0,3:15,195,195,10.0,0,2.0,0.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,5.0,0.0,-0.040618143,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,2.0,5,20.0,2:32,152,152,10.0,0,2.0,0.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,2.0,0.0,-0.119312286,0.0
2022_17_NO_PHI,REG,PHI,NO,NO,PHI,Home,Lincoln Financial Field,outdoors,grass,54.0,11.0,4,3.0,3,18.0,2:00,120,120,10.0,0,2.0,0.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,4.0,1.0,0.8946059462614357,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,73.0,14:54,894,3594,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,60.0,1.0,3.6259312338079326,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,13.0,14:02,842,3542,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,1.0,0.0,-0.400761784,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,9,12.0,13:32,812,3512,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,12.0,0.0,12.0,1.0,2.172438553068787,1.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,75.0,13:25,805,3505,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,5.0,,0.0,0.0,-0.597090919,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,10,75.0,13:19,799,3499,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,17.0,0.0,17.0,1.0,1.6820189265999943,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,58.0,12:42,762,3462,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,22.0,1.0,1.5694803887745366,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,36.0,12:09,729,3429,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,3.0,0.0,-0.231080102,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,7,33.0,11:28,688,3388,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,,0.0,0.0,-0.711837643,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,3.0,7,33.0,11:23,683,3383,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,23.0,,0.0,0.0,-4.825241471,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,63.0,11:13,673,3373,7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,11.0,1.0,0.7025737012736499,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,52.0,10:36,636,3336,7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,6.0,1.0,0.1133052227087318,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,4,46.0,9:58,598,3298,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,22.0,7.0,29.0,1.0,1.984134265629109,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,17.0,9:16,556,3256,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,2.0,7.0,1.0,0.2128259310266003,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,3,10.0,8:35,515,3215,7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,4.0,1.0,0.5445220052497461,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,6,6.0,8:07,487,3187,7.0,1,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,guard,,,,,2.0,0.0,-0.099374061,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,4,4.0,7:28,448,3148,7.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,-2.0,0.0,-1.349287554,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,3.0,6,6.0,6:44,404,3104,7.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,,0.0,0.0,-1.416486145,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,4.0,6,6.0,6:40,400,3100,7.0,1,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.068261933,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,75.0,6:31,391,3091,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,19.0,1.0,1.2194491801783442,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,56.0,5:53,353,3053,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,1.0,0.0,-0.474977421,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,9,55.0,5:14,314,3014,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,4.0,,0.0,0.0,-0.867697747,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,3.0,9,55.0,5:09,309,3009,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,15.0,0.0,15.0,1.0,2.489440643694252,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,40.0,4:33,273,2973,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,12.0,1.0,0.820125378,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,28.0,3:55,235,2935,-10.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,-1.0,0.0,-0.805810411,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,11,29.0,3:15,195,2895,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,14.0,,0.0,0.0,-0.649822864,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,3.0,11,29.0,3:10,190,2890,-10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,0.0,3.0,0.0,-0.565740884,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,4.0,8,26.0,2:24,144,2844,-10.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.9663385250164848,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,75.0,2:19,139,2839,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,43.0,,0.0,0.0,-0.578825291,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,10,75.0,2:13,133,2833,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,2.0,7.0,1.0,0.1557019012980163,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,63.0,1:21,81,2781,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,3.0,5.0,8.0,1.0,0.4798250135499984,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,2.0,2,55.0,0:52,52,2752,7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,guard,,,,,7.0,1.0,0.2612554845400154,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,1,1.0,10,48.0,0:10,10,2710,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,3.0,38.0,41.0,1.0,2.693303015548736,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,7,7.0,15:00,900,2700,7.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,0.0,0.0,-0.53274681,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,7,7.0,14:19,859,2659,7.0,1,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,6.0,1.0,7.0,1.0,1.9614137525786648,1.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,5,70.0,14:15,855,2655,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,7.0,17.0,24.0,1.0,1.2508540076669306,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,46.0,13:35,815,2615,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,6.0,1.0,0.2541641810676083,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,4,40.0,13:01,781,2581,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,4.0,1.0,0.438568257,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,36.0,12:25,745,2545,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,0.0,0.0,-0.509606905,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,10,36.0,11:50,710,2510,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,1.0,12.0,13.0,1.0,1.4128283793106675,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,23.0,11:15,675,2475,-14.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,2.0,0.0,-0.393666176,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,8,21.0,10:39,639,2439,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,0.0,8.0,1.0,0.968225383,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,15,18.0,9:41,581,2381,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-5.0,4.0,-1.0,0.0,-0.787859641,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,16,19.0,8:52,532,2332,-14.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,19.0,,0.0,0.0,-0.565476752,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,3.0,16,19.0,8:47,527,2327,-14.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-0.800011043,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,4.0,23,26.0,8:05,485,2285,-14.0,0,2.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.9335379919811276,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,75.0,8:00,480,2280,11.0,0,3.0,2.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-2.0,0.0,-0.959580346,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,12,77.0,7:35,455,2255,11.0,0,3.0,2.0,run,1.0,0.0,0.0,1,1,0.0,right,guard,,,,,3.0,0.0,-0.297861797,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,3.0,9,74.0,6:52,412,2212,11.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-12.0,0.0,-1.924720508,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,4.0,21,86.0,6:03,363,2163,11.0,0,3.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.077089219,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,56.0,5:53,353,2153,-11.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,6.0,6.0,12.0,1.0,0.8576280868146569,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,44.0,5:15,315,2115,-11.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-5.0,,0.0,0.0,-0.426987297,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,10,44.0,5:11,311,2111,-11.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,6.0,0.0,-0.033984147,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,3.0,4,38.0,4:29,269,2069,-11.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,0.0,0.0,-1.722482905,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,NYJ,SEA,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,4.0,4,38.0,3:47,227,2027,-11.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,,0.0,0.0,-2.179294513,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,61.0,3:43,223,2023,11.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,4.0,0.0,-0.148017765,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,6,57.0,3:07,187,1987,11.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-1.0,10.0,9.0,1.0,0.9681059707072563,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,1.0,10,48.0,2:25,145,1945,11.0,0,3.0,2.0,run,1.0,0.0,0.0,0,1,0.0,right,guard,,,,,5.0,1.0,0.007447534,0.0
2022_17_NYJ_SEA,REG,SEA,NYJ,SEA,NYJ,Home,Lumen Field,outdoors,fieldturf,45.0,2.0,2,2.0,5,43.0,2:00,120,1920,11.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,1.0,0.0,-0.265685917,0.0
