game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,2.0,20,45.0,11:52,712,1612,5.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,4.0,12.0,1.0,0.5830037777777761,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,3.0,8,33.0,11:16,676,1576,5.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,10.0,,0.0,0.0,-1.575285006,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,4.0,8,33.0,11:12,672,1572,5.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,0.0,-3.423300459,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,58.0,11:07,667,1567,-5.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,13.0,1.0,0.936914267,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,45.0,10:36,636,1536,-5.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,16.0,,0.0,0.0,-0.531751706,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,2.0,10,45.0,10:31,631,1531,-5.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,-1.0,0.0,-1.372930212,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,3.0,11,46.0,10:12,612,1512,-5.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,5.0,9.0,14.0,1.0,2.874342989642173,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,32.0,9:37,577,1477,-5.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,0.0,0.0,-0.428137537,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,2.0,10,32.0,8:59,539,1439,-5.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,1.0,5.0,6.0,1.0,0.096424967,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,3.0,4,26.0,8:38,518,1418,-5.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,2.0,10.0,12.0,1.0,1.5548784988350235,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,14.0,8:06,486,1386,-5.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,2.0,0.0,-0.436335926,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,2.0,8,12.0,7:29,449,1349,-5.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-8.0,0.0,-1.65072539,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,3.0,21,25.0,6:27,387,1287,-5.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,8.0,0.0,-0.20663709,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,3,4.0,13,17.0,5:46,346,1246,-5.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.3443353969222054,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,75.0,5:42,342,1242,2.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,5.0,0.0,-0.015389371,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,2.0,5,70.0,5:19,319,1219,2.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,1,1.0,,,short,left,3.0,6.0,9.0,1.0,0.8569161898922175,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,61.0,5:00,300,1200,2.0,0,3.0,3.0,run,1.0,0.0,0.0,0,1,0.0,left,tackle,,,,,2.0,0.0,-0.449820384,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,2.0,8,59.0,4:26,266,1166,2.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,2.0,0.0,-0.542970947,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,3.0,6,57.0,3:42,222,1122,2.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,2.0,6.0,1.0,1.5972509160637856,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,51.0,2:59,179,1079,2.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,15.0,,0.0,0.0,-0.506992907,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,2.0,10,51.0,2:52,172,1072,2.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,4.0,0.0,-0.534219705,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,3.0,6,47.0,2:09,129,1029,2.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,22.0,27.0,1.0,2.9939496212173253,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,1.0,10,15.0,1:21,81,981,2.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,7.0,1.0,0.2343019954278133,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,3,2.0,3,8.0,0:39,39,939,2.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,1.0,0.5706872777082026,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,4,4.0,15:00,900,900,2.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,0.0,-0.045608689,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,2.0,2,2.0,14:25,865,865,2.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.109832504,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,3.0,1,1.0,13:40,820,820,2.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,1.0,1.0,1.0890910390298814,1.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,68.0,13:32,812,812,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,1.0,16.0,17.0,1.0,1.0152697137091309,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,51.0,12:56,776,776,-9.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,0.0,-5.593777164,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,47.0,12:48,768,768,9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,-4.0,3.0,-1.0,0.0,-0.84842205,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,2.0,11,48.0,12:08,728,728,9.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,0.0,-0.508974461,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,3.0,9,46.0,11:31,691,691,9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,12.0,0.0,12.0,1.0,2.0962890138616785,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,34.0,11:08,668,668,9.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,19.0,4.0,23.0,1.0,1.4124366079340689,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,11.0,10:28,628,628,9.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,1.0,0.0,-0.497853875,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,2.0,9,10.0,9:42,582,582,9.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,3.0,0.0,-0.486674879,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,3.0,6,7.0,9:01,541,541,9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,,0.0,0.0,-1.293644924,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,4.0,6,7.0,8:57,537,537,9.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.090438508,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,75.0,8:54,534,534,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,7.0,11.0,1.0,0.6262287506833673,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,64.0,8:33,513,513,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,7.0,2.0,9.0,1.0,0.7822396897245198,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,2.0,1,55.0,8:14,494,494,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,2.0,15.0,17.0,1.0,0.8457917944760993,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,38.0,7:53,473,473,-12.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,left,guard,,,,,7.0,1.0,0.4419621827546507,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,2.0,3,31.0,7:29,449,449,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,2.0,5.0,7.0,1.0,0.5160011230036616,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,24.0,6:58,418,418,-12.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,1.0,1.0,0.3414577300427481,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,18.0,6:51,411,411,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,3.0,7.0,1.0,0.3001367113902233,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,2.0,3,11.0,6:20,380,380,-12.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,right,end,,,,,2.0,0.0,-0.080115726,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,3.0,1,9.0,5:54,354,354,-12.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,guard,,,,,9.0,1.0,1.976122957014013,1.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,72.0,5:49,349,349,4.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,0.0,-0.125764616,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,2.0,7,69.0,5:06,306,306,4.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-1.0,5.0,4.0,0.0,-0.096766428,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,3.0,3,65.0,4:21,261,261,4.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,4.0,1.0,0.8423022123752162,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,61.0,3:36,216,216,4.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,36.0,1.0,2.174667279876303,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,25.0,3:26,206,206,4.0,0,3.0,1.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-2.0,0.0,-1.662651678,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,2.0,12,27.0,3:22,202,202,4.0,0,3.0,0.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,14.0,1.0,1.5321222264319658,0.0
2021_16_LAC_HOU,REG,HOU,LAC,HOU,LAC,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,13.0,2:36,156,156,4.0,0,3.0,0.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,6.0,7.0,13.0,1.0,3.206260823993944,1.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,74.0,2:27,147,147,-11.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,-2.0,6.0,1.0,0.1300852372078225,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,2.0,4,68.0,2:09,129,129,-11.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,0.0,,0.0,0.0,-0.4983192,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,3.0,4,68.0,2:04,124,124,-11.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,1.0,6.0,1.0,0.7897075620712712,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,62.0,1:59,119,119,-11.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,10.0,,0.0,0.0,-9.063057574,1.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,75.0,1:49,109,109,-18.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,20.0,4.0,24.0,1.0,1.2582211564294994,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,51.0,1:28,88,88,-18.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,4.0,9.0,13.0,1.0,0.4881641616811976,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,10,38.0,1:09,69,69,-18.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,4.0,4.0,8.0,1.0,0.7078978615463711,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,2.0,2,30.0,1:03,63,63,-18.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,20.0,7.0,27.0,1.0,2.305987414118136,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,1.0,3,3.0,0:44,44,44,-18.0,1,0.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,3.0,,0.0,0.0,-0.464776703,0.0
2021_16_LAC_HOU,REG,HOU,LAC,LAC,HOU,Home,NRG Stadium,closed,astroturf,,,4,2.0,3,3.0,0:38,38,38,-18.0,1,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,3.0,0.0,3.0,1.0,1.5964337622572202,1.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,75.0,15:00,900,3600,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,1.0,0.0,-0.590556967,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,9,74.0,14:24,864,3564,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,5.0,1.0,6.0,1.0,0.1313438904471695,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,3.0,3,68.0,13:46,826,3526,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,0.0,1.0,1.0,0.0,-1.626793,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,4.0,2,67.0,13:05,785,3485,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-1.1634607,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,70.0,12:57,777,3477,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,8.0,1.0,0.5020651875529438,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,2,62.0,12:16,736,3436,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,1.0,0.061330264,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,60.0,11:36,696,3396,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,17.0,,0.0,0.0,-0.573039243,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,10,60.0,11:28,688,3388,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,1.0,5.0,0.0,-0.309375304,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,3.0,5,55.0,10:57,657,3357,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,4.0,0.0,4.0,0.0,-0.792084674,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,4.0,1,51.0,10:44,644,3344,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,,,,,,,2.0,1.0,2.422858515288681,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,49.0,10:02,602,3302,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,17.0,2.0,19.0,1.0,1.3196030039107427,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,30.0,9:43,583,3283,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,5.0,1.0,0.110720804426819,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,5,25.0,9:00,540,3240,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,1.0,right,end,,,,,7.0,1.0,0.7633176046656445,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,18.0,8:24,504,3204,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-2.0,13.0,11.0,1.0,0.6542555595515296,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,7,7.0,7:42,462,3162,0.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,6.0,1.0,0.673946081,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,1,1.0,7:18,438,3138,0.0,1,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,middle,,,,,,1.0,1.0,0.7582194080459885,1.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,92.0,7:08,428,3128,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,1.0,left,end,,,,,5.0,0.0,-0.037176115,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,5,87.0,6:31,391,3091,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,18.0,1.0,1.570387738989666,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,69.0,5:44,344,3044,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,right,end,,,,,4.0,0.0,-0.231552772,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,6,65.0,5:11,311,3011,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,-2.0,0.0,-0.996278489,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,3.0,8,67.0,4:38,278,2978,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,7.0,2.0,9.0,1.0,1.8222350503783675,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,58.0,3:54,234,2934,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,1.0,9.0,1.0,0.7563836046028882,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,1,49.0,3:16,196,2896,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,2.0,0.0,-0.051466837,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,47.0,2:41,161,2861,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,-2.0,16.0,14.0,1.0,0.7750615692930296,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,33.0,2:14,134,2834,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,left,16.0,9.0,25.0,1.0,1.5763923124759458,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,8,8.0,1:31,91,2791,-7.0,1,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-1.0,0.0,-0.774367666,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,9,9.0,0:56,56,2756,-7.0,1,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.717042122,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,1,3.0,8,8.0,0:17,17,2717,-7.0,1,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,8.0,,0.0,0.0,-4.663551793,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,1.0,10,83.0,0:07,7,2707,7.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,2.0,,0.0,0.0,-0.622920703,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,1,2.0,10,83.0,0:04,4,2704,7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,14.0,,0.0,0.0,-0.802815615,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,2,3.0,10,83.0,15:00,900,2700,7.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-2.0,10.0,8.0,0.0,-0.512643701,0.0
2021_16_LA_MIN,REG,MIN,LA,LA,MIN,Home,U.S. Bank Stadium,dome,sportturf,,,2,4.0,2,75.0,14:24,864,2664,7.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.098640746,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,2,1.0,10,78.0,14:17,857,2657,-7.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,15.0,1.0,0.9743013354018332,0.0
2021_16_LA_MIN,REG,MIN,LA,MIN,LA,Home,U.S. Bank Stadium,dome,sportturf,,,2,1.0,10,63.0,13:44,824,2624,-7.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,1.0,0.0,-0.519679315,0.0
